trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,300502.SZ,新易盛,14.195745716226511,14.441116906136081,13.896699578524224,14.395109808028037,92674,517310941.0
2021-01-05,300502.SZ,新易盛,14.338878910340428,15.046877031225328,14.29031586233749,14.847512939423805,108527,627081841.0
2021-01-06,300502.SZ,新易盛,14.824509390369782,14.824509390369782,13.85069248041618,13.919703127578247,138366,771396340.0
2021-01-07,300502.SZ,新易盛,13.781681833254115,13.881363879154877,12.881987470252362,12.984225466048015,134112,696488703.0
2021-01-08,300502.SZ,新易盛,12.899879119516601,13.487747595341611,12.677511478661055,13.009784964996928,105917,543814191.0
2021-01-11,300502.SZ,新易盛,12.899879119516601,13.6973354867227,12.812976823090297,13.255156154906498,95940,503016651.0
2021-01-12,300502.SZ,新易盛,13.352282250912369,13.439184547338675,13.037900413840733,13.342058451332804,66462,344248244.0
2021-01-13,300502.SZ,新易盛,13.265379954486063,13.975934025265856,13.10435511110791,13.906923378103789,135045,718158877.0
2021-01-14,300502.SZ,新易盛,13.927370977262921,14.607253649304017,13.802129432413246,14.236640914544774,141154,788615124.0
2021-01-15,300502.SZ,新易盛,14.303095611811948,14.303095611811948,13.16314195869041,13.515863044185416,124805,665036618.0
2021-01-18,300502.SZ,新易盛,13.372729850071499,14.13440291874912,13.168253858480194,14.13440291874912,115544,624218234.0
2021-01-19,300502.SZ,新易盛,14.034720872848357,14.464120455190104,13.98360187495053,14.083283920851294,107764,599575190.0
2021-01-20,300502.SZ,新易盛,14.103731520010424,14.548466801721517,13.814909181887701,14.326099160865969,94404,526493737.0
2021-01-21,300502.SZ,新易盛,14.223861165070316,14.525463252667494,14.088395820641075,14.292871812232383,73175,409068894.0
2021-01-22,300502.SZ,新易盛,14.259644463598795,14.313319411391513,13.707559286302267,13.988713774740312,88508,482727723.0
2021-01-25,300502.SZ,新易盛,13.82768893136216,13.94526262652716,13.403401248810196,13.472411895972263,79843,425365999.0
2021-01-26,300502.SZ,新易盛,13.469855946077372,13.802129432413246,13.262824004591172,13.362506050491934,55374,292678913.0
2021-01-27,300502.SZ,新易盛,13.285827553645193,14.032164922953466,13.262824004591172,13.814909181887701,74077,396906819.0
2021-01-28,300502.SZ,新易盛,13.98104592505564,14.597029849724452,13.44685239702335,13.541422543134328,134118,738142388.0
2021-01-29,300502.SZ,新易盛,13.758678284200093,14.108843419800207,13.367617950281716,13.978489975160747,83975,453514072.0
2021-02-01,300502.SZ,新易盛,14.083283920851294,14.425781206766732,13.840468680836615,14.246864714124339,93099,516755673.0
2021-02-02,300502.SZ,新易盛,14.262200413493686,14.2877599124426,13.546534442924111,13.628324839560634,100221,538151292.0
2021-02-03,300502.SZ,新易盛,13.628324839560634,13.733118785251179,13.193813357429105,13.250044255116716,68598,360951875.0
2021-02-04,300502.SZ,新易盛,13.214260956588237,13.214260956588237,12.26855949547844,12.529266384757358,90582,447949683.0
2021-02-05,300502.SZ,新易盛,12.521598535072684,12.69029122813551,11.933730059247674,11.956733608301697,70905,339767924.0
2021-02-08,300502.SZ,新易盛,12.064083503887133,12.30689874390181,11.890278911034523,12.181657199052134,45927,217753916.0
2021-02-09,300502.SZ,新易盛,12.015520455884197,12.335014192745614,11.961845508091479,12.204660748106157,41608,198244343.0
2021-02-10,300502.SZ,新易盛,12.163765549787897,12.87687557046258,11.995072856725066,12.682623378450836,72263,350392315.0
2021-02-18,300502.SZ,新易盛,12.979113566258233,13.058348012999865,12.4576997877004,12.731186426453773,60085,301022859.0
