trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,601318.SH,中国平安,66.21170950547065,66.24218319526722,64.07093279726249,64.89372242176955,1036431,8814286886.0
2021-01-05,601318.SH,中国平安,64.37566969522805,64.37566969522805,63.11862999112005,64.20044597889785,1054786,8795809652.0
2021-01-06,601318.SH,中国平安,64.21568282379614,65.32035407892134,63.65191956255981,65.32035407892134,937598,7950362263.0
2021-01-07,601318.SH,中国平安,65.41939357076016,66.09743316873357,64.22330124624527,65.7165120462766,1069687,9137580589.0
2021-01-08,601318.SH,中国平安,65.68603835648004,66.47835429119054,64.91657768911695,65.59461728709036,1169368,10069057405.0
2021-01-11,601318.SH,中国平安,65.67080151158176,65.97553840954734,63.99474857277109,64.01760384011851,1098602,9329271307.0
2021-01-12,601318.SH,中国平安,63.90332750338141,66.90498594834234,63.48431426867875,66.90498594834234,1467556,12534640504.0
2021-01-13,601318.SH,中国平安,67.65159134835801,68.0172756259167,66.15076212587755,66.69167011976644,1390943,12223230669.0
2021-01-14,601318.SH,中国平安,67.34685445039244,67.43827551978211,64.66516974829536,64.9622882238118,1379274,11920236040.0
2021-01-15,601318.SH,中国平安,65.47272252790414,67.53731501162092,64.9622882238118,66.20409108302152,1587085,13814609040.0
2021-01-18,601318.SH,中国平安,66.28027530751291,66.77547276670698,64.9851434911592,66.43264375649571,1162420,10058906404.0
2021-01-19,601318.SH,中国平安,66.722143809563,67.15639388916395,65.54890675239554,66.12790685853012,1103328,9590457420.0
2021-01-20,601318.SH,中国平安,66.37169637690259,66.53168324833452,64.68802501564278,64.90895926666782,1319776,11316059444.0
2021-01-21,601318.SH,中国平安,65.03085402585405,65.06894613809975,63.8423801237883,64.32995916053322,1393055,11761468222.0
2021-01-22,601318.SH,中国平安,64.75659081768504,64.87086715442213,63.629064295212395,63.8423801237883,1162752,9781081769.0
2021-01-25,601318.SH,中国平安,63.76619589929691,64.66516974829536,62.91293258499329,64.66516974829536,1279801,10711676899.0
2021-01-26,601318.SH,中国平安,64.37566969522805,64.66516974829536,63.14148525846747,63.23290632785715,1051397,8787960590.0
2021-01-27,601318.SH,中国平安,63.217669482958875,63.926182770728836,62.91293258499329,63.26338001765371,682738,5679886869.0
2021-01-28,601318.SH,中国平安,62.623432531926,62.91293258499329,61.44257705230939,61.64827445843615,1061087,8642469570.0
2021-01-29,601318.SH,中国平安,61.63303761353787,62.0444324257914,59.80461622574441,60.246484727794495,1269800,10098743883.0
2021-02-01,601318.SH,中国平安,60.26172157269277,60.7493006094377,59.7055767339056,60.391234754328146,724901,5729483192.0
2021-02-02,601318.SH,中国平安,60.39885317677729,60.52836635841266,59.38560299104174,59.56082670737196,988364,7742175159.0
2021-02-03,601318.SH,中国平安,59.22561611960981,59.22561611960981,57.3667210420198,58.31140542571309,1343843,10255482626.0
2021-02-04,601318.SH,中国平安,59.42369510328744,61.19116911148778,59.19514242981326,60.65787954004803,1416548,11200715086.0
2021-02-05,601318.SH,中国平安,60.94737959311532,61.16069542169123,59.888418872684944,60.73406376453942,845572,6724535240.0
2021-02-08,601318.SH,中国平安,60.74168218698856,61.27497175842832,59.637010931863344,59.857945182888386,796547,6286929303.0
2021-02-09,601318.SH,中国平安,59.85032676043925,59.85032676043925,58.50948440939071,59.52273459512625,914122,7082935953.0
2021-02-10,601318.SH,中国平安,59.34751087879605,60.80262956658168,59.03515555838133,60.37599790942987,919687,7280622422.0
2021-02-18,601318.SH,中国平安,62.09014296048624,63.12624841356919,61.62541919108873,62.7605641360105,1466782,12007277012.0
2021-02-19,601318.SH,中国平安,62.47106408294321,64.4213802299229,62.22727456457075,64.14711702175389,1240618,10401612526.0
2021-02-22,601318.SH,中国平安,64.18520913399958,64.97752506871008,62.91293258499329,63.23290632785715,1130341,9477375165.0
2021-02-23,601318.SH,中国平安,62.86722205029845,64.90134084421868,62.851985205400176,64.23853809114355,1016600,8580570535.0
