trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002714.SZ,牧原股份,51.91366118154071,54.693137947906436,51.58476717902411,54.693137947906436,391494,3265083789.0
2021-01-05,002714.SZ,牧原股份,57.00184486753272,60.16180685249606,56.75033768913767,60.16180685249606,835538,7671463108.0
2021-01-06,002714.SZ,牧原股份,62.87679459876049,64.08918817666479,60.16180685249606,61.9094592972411,649267,6196567510.0
2021-01-07,002714.SZ,牧原股份,61.56121858869411,63.11540397313527,59.58785457359456,63.11540397313527,585272,5572916081.0
2021-01-08,002714.SZ,牧原股份,63.84412990027988,63.84412990027988,60.89698168165081,62.34798463392989,443459,4276198408.0
2021-01-11,002714.SZ,牧原股份,61.26456909622817,61.26456909622817,56.71164427707689,57.401676792160735,630297,5749836622.0
2021-01-12,002714.SZ,牧原股份,57.401676792160735,58.35611428965986,56.82127561124909,58.19489173940663,334420,2992054085.0
2021-01-13,002714.SZ,牧原股份,58.20134064141676,58.49154123187258,55.860389211739836,57.066333887634,308228,2725044384.0
2021-01-14,002714.SZ,牧原股份,57.07278278964414,57.582246048444354,53.94506531473144,54.0933900609644,375246,3215711821.0
2021-01-15,002714.SZ,牧原股份,54.80276928207863,55.33157924690923,52.236106282047174,53.00997452326269,304697,2538690413.0
2021-01-18,002714.SZ,牧原股份,54.17722578709609,54.544813201673456,52.91324099311075,53.80963837251872,292418,2441976289.0
2021-01-19,002714.SZ,牧原股份,53.80963837251872,53.84833178457949,52.371533224259885,52.93903660115127,252104,2073120370.0
2021-01-20,002714.SZ,牧原股份,52.56500028456377,54.061145550913764,52.35218651822951,53.23568609361721,256973,2120246060.0
2021-01-21,002714.SZ,牧原股份,53.5194377820629,54.428732965491136,52.68752942275623,53.89992300066053,292994,2433309191.0
2021-01-22,002714.SZ,牧原股份,53.912820804680784,53.951514216741565,51.91366118154071,52.874547581049974,305162,2490266980.0
2021-01-25,002714.SZ,牧原股份,52.88744538507024,53.461397663971745,52.236106282047174,52.53275577451312,301266,2462760794.0
2021-01-26,002714.SZ,牧原股份,54.21591919915686,57.78861091276848,53.01642342527281,56.36340356852992,757332,6555884117.0
2021-01-27,002714.SZ,牧原股份,56.814826709238964,61.02595972185338,56.814826709238964,59.852259556009855,621765,5723335497.0
2021-01-28,002714.SZ,牧原股份,58.69145719418659,61.541871882663735,57.05988498562388,59.86515736003011,492019,4537761173.0
2021-01-29,002714.SZ,牧原股份,59.87805516405037,60.55518987511395,57.188863025826464,57.33073887004931,381910,3456375795.0
2021-02-01,002714.SZ,牧原股份,58.685008292176455,62.55434949825403,57.678979578596284,62.54145169423377,535876,5085598821.0
2021-02-02,002714.SZ,牧原股份,63.52168479977342,64.03759696058376,61.68374772688657,62.850998990719965,437305,4257433424.0
2021-02-03,002714.SZ,牧原股份,61.9094592972411,69.13867845059602,61.29036470426869,69.01614931240356,778330,8076469253.0
2021-02-04,002714.SZ,牧原股份,68.35836130737037,69.82871096567986,66.43658850835185,68.70015311390723,543600,5773836477.0
2021-02-05,002714.SZ,牧原股份,69.64814170939623,74.80726331749966,68.32611679731973,68.70015311390723,704325,7793055567.0
2021-02-08,002714.SZ,牧原股份,71.7117903526376,75.32317547831,71.45383427223243,75.06521939790484,622935,7119969759.0
2021-02-09,002714.SZ,牧原股份,74.80726331749966,76.76772952857897,73.9560082521626,75.77459861901905,478517,5585156578.0
2021-02-10,002714.SZ,牧原股份,74.9491391617225,81.56571262411515,74.25910664663867,80.3210745361602,660471,8098144895.0
2021-02-18,002714.SZ,牧原股份,82.77165730000932,82.80390181005997,75.31027767428975,76.61295588033586,615948,7410242383.0
2021-02-19,002714.SZ,牧原股份,76.07769701349513,84.20976244826817,76.05835030746474,81.83656650854059,569273,7101409603.0
2021-02-22,002714.SZ,牧原股份,83.37785408896147,84.48061633269359,79.38598374469144,80.57903061656536,460082,5844131287.0
2021-02-23,002714.SZ,牧原股份,79.0893342522255,82.00423796080393,77.2836416893893,78.59921769945568,384173,4726518213.0
2021-02-24,002714.SZ,牧原股份,77.65122910396667,83.51328103117419,77.65122910396667,78.63146220950632,422223,5247586686.0
2021-02-25,002714.SZ,牧原股份,79.96638492560308,81.43028568190243,77.79955385019964,80.411359164302,238087,2954840835.0
2021-02-26,002714.SZ,牧原股份,77.52225106376409,78.35415942307077,73.45299389537251,73.45299389537251,485188,5674338996.0
2021-03-01,002714.SZ,牧原股份,75.45860242052272,77.74151373210847,75.07166829991496,76.66454709641688,316759,3766747469.0
2021-03-02,002714.SZ,牧原股份,78.0317143225643,78.25742589291882,74.94269025971236,76.88380976476128,210393,2499910803.0
2021-03-03,002714.SZ,牧原股份,77.31588619943994,78.22518138286817,76.41948882003197,78.02526542055416,167638,2011728484.0
2021-03-04,002714.SZ,牧原股份,77.37392631753112,77.38037521954124,74.48481821699319,76.3549997999307,208990,2458719205.0
2021-03-05,002714.SZ,牧原股份,75.12970841800612,75.31672657629987,71.38934525213114,72.81455259636971,303139,3423859102.0
2021-03-08,002714.SZ,牧原股份,76.1163904255559,77.37392631753112,70.9379221114221,71.06690015162468,326342,3754161608.0
2021-03-09,002714.SZ,牧原股份,70.61547701091563,71.45383427223243,67.9456315787221,68.25517887520832,285811,3078431581.0
2021-03-10,002714.SZ,牧原股份,69.80936425964947,70.1898494782471,67.71347110635745,68.13264973701585,167223,1780734983.0
