trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,600760.SH,中航沈飞,39.70626655541489,42.00170877940567,39.071357004098296,42.00170877940567,310540,2603661807.0
2021-01-05,600760.SH,中航沈飞,42.4901007419569,45.81116608730525,42.00170877940567,43.701312809083944,360724,3217672423.0
2021-01-06,600760.SH,中航沈飞,43.11524245402247,46.71957513765054,42.86616255312134,45.31789020512851,288946,2668129693.0
2021-01-07,600760.SH,中航沈飞,44.5559987435486,48.91245504950556,44.1994726108862,47.12982438619357,312304,2977565209.0
2021-01-08,600760.SH,中航沈飞,46.983306797428206,48.2531259000614,44.45343643141284,46.617012825514784,278115,2621213804.0
2021-01-11,600760.SH,中航沈飞,47.813573133765296,48.08218871316847,42.4901007419569,43.09082285589491,363745,3357092354.0
2021-01-12,600760.SH,中航沈飞,43.42292939042974,45.67930025741642,43.42292939042974,45.44487211539183,277206,2535582918.0
2021-01-13,600760.SH,中航沈飞,45.845353524683844,47.03702991330884,43.55479522031858,44.419248994034255,311285,2879020932.0
2021-01-14,600760.SH,中航沈飞,43.466884667059354,43.466884667059354,39.97976605444358,40.05302484882627,405207,3380046912.0
2021-01-15,600760.SH,中航沈飞,40.05302484882627,41.020040934677695,38.52924192566643,40.829568069282715,283050,2319659751.0
2021-01-18,600760.SH,中航沈飞,40.829568069282715,42.38265451019563,40.297220830101885,41.708673601874935,267502,2277732807.0
2021-01-19,600760.SH,中航沈飞,40.966317818797066,41.781932396257616,39.25694594986776,39.843016304929236,269548,2225004547.0
2021-01-20,600760.SH,中航沈飞,39.55974896664953,41.43517410284625,39.217874592863666,40.93213038141848,216827,1798007546.0
2021-01-21,600760.SH,中航沈飞,40.88817510478887,41.674486164496344,39.99930173294563,41.14213892531551,280119,2343208537.0
2021-01-22,600760.SH,中航沈飞,40.829568069282715,42.465681143829336,40.180006759089586,42.46079722420382,331244,2804715428.0
2021-01-25,600760.SH,中航沈飞,43.466884667059354,46.553521870383115,43.408277631553204,44.27761532489439,388239,3566097620.0
2021-01-26,600760.SH,中航沈飞,43.408277631553204,43.8429464782238,39.847900224554756,39.847900224554756,338312,2840004308.0
2021-01-27,600760.SH,中航沈飞,39.12019620035342,40.282569071225346,38.48040272941132,39.35950826200352,190130,1530008439.0
2021-01-28,600760.SH,中航沈飞,38.4364474527817,39.711150475040405,37.78688614258857,38.25085850701223,193747,1536292429.0
2021-01-29,600760.SH,中航沈飞,38.534125845291946,38.96391077233703,36.59520975396357,37.53780624168744,199852,1546696840.0
2021-02-01,600760.SH,中航沈飞,37.60618111644461,38.65622383592976,37.59641327719359,38.14341227525096,121920,952641342.0
2021-02-02,600760.SH,中航沈飞,38.58296504154707,39.535329368521964,37.75269870520998,39.17880323585957,157641,1250891012.0
2021-02-03,600760.SH,中航沈飞,39.217874592863666,39.217874592863666,36.653816789469715,36.82963789598816,189188,1458969153.0
2021-02-04,600760.SH,中航沈飞,36.41450472781961,37.361985135169,36.00913939890209,36.5317187988319,144716,1084992971.0
2021-02-05,600760.SH,中航沈飞,37.11778915389338,37.54757408093846,35.603774069984574,35.66726502511624,122219,913770050.0
2021-02-08,600760.SH,中航沈飞,36.06286251478273,36.82475397636265,35.17398914293949,36.63428111096767,124390,924056383.0
2021-02-09,600760.SH,中航沈飞,37.05429819876173,40.297220830101885,36.51218312032986,40.29233691047637,253320,2020249957.0
2021-02-10,600760.SH,中航沈飞,40.145819321711,40.145819321711,38.14341227525096,39.4718384133903,217713,1737668709.0
2021-02-18,600760.SH,中航沈飞,39.56463288627504,39.96023037594153,38.57808112192156,39.217874592863666,148557,1190889493.0
2021-02-19,600760.SH,中航沈飞,39.31555298537391,40.53653289175198,39.12019620035342,39.83813238530372,150990,1227968789.0
2021-02-22,600760.SH,中航沈飞,39.85278414418026,39.92115901893743,36.51706703995537,36.67823638759727,219538,1707483541.0
2021-02-23,600760.SH,中航沈飞,35.677032864367256,38.67087559480629,35.48167607934677,38.1580640341275,205225,1584624320.0
2021-02-24,600760.SH,中航沈飞,38.548777604168485,39.525561529270945,37.94805549023047,39.06647308447278,194902,1549185607.0
2021-02-25,600760.SH,中航沈飞,39.071357004098296,42.392422349446655,38.60738463967463,41.415638424344195,276318,2304190075.0
2021-02-26,600760.SH,中航沈飞,40.32652434785495,41.806351994385174,38.58296504154707,39.608588162904645,231869,1898046029.0
2021-03-01,600760.SH,中航沈飞,39.87720374230783,40.28745299085085,38.52435800604092,40.28745299085085,149267,1207391558.0
2021-03-02,600760.SH,中航沈飞,40.46327409736929,41.12748716643897,39.18368715548508,41.04446053280527,195707,1613318238.0
2021-03-03,600760.SH,中航沈飞,40.145819321711,40.868639426286826,39.80394494792514,40.53653289175198,117420,970465558.0
