trade_date,symbol,name,open,high,low,close,volume,amount
2021-08-13,688787.SH,海天瑞声,121.13677953877506,121.65192487876867,98.26573780015394,98.42804386617932,74519,1110318829.0
2021-08-16,688787.SH,海天瑞声,96.5932796415445,98.08931816316982,79.33238235901837,79.33238235901837,42742,526871446.0
2021-08-17,688787.SH,海天瑞声,76.94718886699309,86.09278284824978,76.93307529603435,79.52997235244058,28767,335000516.0
2021-08-18,688787.SH,海天瑞声,81.15303301269446,82.47970868281503,74.51965466209161,76.05803389659312,21245,233200570.0
2021-08-19,688787.SH,海天瑞声,75.56405891303758,81.06129480146272,73.51759112402182,79.65699449106913,19243,213647266.0
2021-08-20,688787.SH,海天瑞声,78.33031882094856,83.65113507238958,77.16594921685338,79.7275623458628,15870,182189990.0
2021-08-23,688787.SH,海天瑞声,79.74167591682152,83.61585114499275,79.10656522367869,82.57144689404677,15384,177275485.0
2021-08-24,688787.SH,海天瑞声,83.27006865650388,90.45387627449719,81.16008979817383,87.490026373164,19321,236499246.0
2021-08-25,688787.SH,海天瑞声,86.09278284824978,89.80465201039563,83.58056721759593,83.59468078855465,13977,168869213.0
2021-08-26,688787.SH,海天瑞声,83.28418222746261,84.32152969292922,78.40794346122158,78.5843630982057,10912,124313221.0
2021-08-27,688787.SH,海天瑞声,77.4835045634248,80.6661148146183,76.42498674152009,78.64787416751999,8089,89945296.0
2021-08-30,688787.SH,海天瑞声,77.61758348753273,81.15303301269446,77.0459838637042,79.45940449764691,5857,65675820.0
2021-08-31,688787.SH,海天瑞声,78.47145453053587,79.11362200915805,74.29383752675194,76.21328317713915,9050,97069920.0
2021-09-01,688787.SH,海天瑞声,76.15682889330424,81.67523513816745,76.15682889330424,79.31826878805964,11395,128955269.0
2021-09-02,688787.SH,海天瑞声,78.89486165929775,80.17919661654213,77.13066528945656,78.45734095957714,4923,54379724.0
2021-09-03,688787.SH,海天瑞声,79.74167591682152,81.93633620090395,78.41500024670094,79.45940449764691,4971,56270331.0
2021-09-06,688787.SH,海天瑞声,79.03599736888503,80.51792231955163,78.40088667574221,79.29709843162154,4130,46282752.0
2021-09-07,688787.SH,海天瑞声,79.3041552171009,80.7084555274945,75.76870569193918,76.21328317713915,7091,77300312.0
2021-09-08,688787.SH,海天瑞声,76.21328317713915,77.11655171849783,74.09624753332973,74.29383752675194,5872,62539450.0
2021-09-09,688787.SH,海天瑞声,73.62344290621229,75.19004928263126,73.53170469498055,73.70812433196467,4107,43122824.0
2021-09-10,688787.SH,海天瑞声,73.39056898539326,73.67284040456785,67.77336774381892,69.32586054927916,7812,77573558.0
2021-09-13,688787.SH,海天瑞声,69.01536198818711,69.06475948654267,65.86097887891108,66.68662277999675,5335,50841982.0
2021-09-14,688787.SH,海天瑞声,67.01829169752689,67.78748131477765,64.60487106358416,64.76717712960955,4478,41797812.0
2021-09-15,688787.SH,海天瑞声,64.13206643646672,65.31054961152063,63.51106931428262,64.5343032087905,3118,28400257.0
2021-09-16,688787.SH,海天瑞声,64.56253035070796,64.56253035070796,61.14704617869544,61.217614033489085,4769,42273907.0
2021-09-17,688787.SH,海天瑞声,61.04119439650496,63.05237825812391,60.86477475952085,62.812447551825514,3102,27221840.0
2021-09-22,688787.SH,海天瑞声,62.62897112936203,63.151173254835015,60.18026656802247,60.54721941294943,3310,28823761.0
2021-09-23,688787.SH,海天瑞声,61.18233010609226,61.34463617211765,60.71658226445419,61.11176225129861,1823,15781724.0
2021-09-24,688787.SH,海天瑞声,61.29523867376209,63.94859001400324,61.238784389927176,62.56546006004775,4525,40193343.0
2021-09-27,688787.SH,海天瑞声,62.56546006004775,62.56546006004775,57.86564093079083,58.571319478727304,4333,36781821.0
2021-09-28,688787.SH,海天瑞声,58.571319478727304,59.255827670225685,57.65393736640989,58.43018376914001,1984,16400212.0
2021-09-29,688787.SH,海天瑞声,58.40901341270192,61.965633294301746,58.00677664037813,58.571319478727304,3160,26639335.0
2021-09-30,688787.SH,海天瑞声,58.190253062841606,59.255827670225685,57.95032235654321,58.83947732694316,2131,17655515.0
2021-10-08,688787.SH,海天瑞声,59.62983730063202,59.686291584466936,58.5924898351654,59.0723512477622,1285,10753850.0
2021-10-11,688787.SH,海天瑞声,59.34756588145743,59.66512122802884,57.15996238285436,57.279927736003565,2562,21018763.0
2021-10-12,688787.SH,海天瑞声,56.45428383491789,57.576312726136884,53.98440891714023,54.421929616860844,5501,42976044.0
2021-10-13,688787.SH,海天瑞声,54.6900874650767,55.67803743218777,54.35136176206719,55.4098795839719,2614,20446861.0
2021-10-14,688787.SH,海天瑞声,55.03586995356557,55.04292673904494,53.405752507832325,54.344304976587836,2976,22820843.0
2021-10-15,688787.SH,海天瑞声,54.831223174664,54.831223174664,53.38458215139423,53.41986607879105,2542,19435721.0
2021-10-18,688787.SH,海天瑞声,53.610399286733895,55.65686707574967,52.79181217112759,54.61246282480369,2455,18796956.0
2021-10-19,688787.SH,海天瑞声,54.330191405629094,54.61951961028306,53.4904339335847,53.822102851114835,1411,10773177.0
2021-10-20,688787.SH,海天瑞声,54.37253211850529,55.37459565657508,52.798868956606945,52.92589109523552,3269,24947303.0
2021-10-21,688787.SH,海天瑞声,52.92589109523552,52.92589109523552,50.935877590054666,51.30283043498163,3238,23647713.0
2021-10-22,688787.SH,海天瑞声,51.57804506867686,51.85325970237208,50.71006045471499,51.01350223032768,2124,15390340.0
2021-10-25,688787.SH,海天瑞声,51.00644544484831,51.00644544484831,49.30576014432141,50.00438190677852,3146,22224791.0
2021-10-26,688787.SH,海天瑞声,49.96204119390233,50.350164395267385,49.418668711991245,49.80679191335631,1464,10372083.0
2021-10-27,688787.SH,海天瑞声,50.19491511472136,50.19491511472136,47.351030566537375,47.63330198571197,3228,22142958.0
2021-10-28,688787.SH,海天瑞声,47.9861412596802,47.9861412596802,46.43364845421996,46.800601299146926,2043,13625239.0
2021-10-29,688787.SH,海天瑞声,46.927623437775495,47.54862055995959,46.57478416380726,46.97702093613104,1598,10642636.0
2021-11-01,688787.SH,海天瑞声,43.75206997206136,44.98700743095019,42.34071287618841,44.344839952328,8778,54185813.0
2021-11-02,688787.SH,海天瑞声,44.373067094245464,45.57272062573746,42.46067822933762,43.476855338366136,5025,31549048.0
2021-11-03,688787.SH,海天瑞声,43.730899615623265,44.457748519997836,42.69355215015665,44.00611424931849,2488,15402150.0
2021-11-04,688787.SH,海天瑞声,43.78735389945818,45.57272062573746,43.773240328499455,44.965837074512095,3890,24787765.0
2021-11-05,688787.SH,海天瑞声,45.23399492272795,49.99732512129915,44.81058779396607,48.29663982077225,10752,72857438.0
2021-11-08,688787.SH,海天瑞声,48.83295551720397,48.83295551720397,46.842942012023116,47.56273413091832,4702,31643004.0
2021-11-09,688787.SH,海天瑞声,47.56273413091832,47.901459833927824,46.737090229832646,47.04053200544533,3375,22496941.0
2021-11-10,688787.SH,海天瑞声,47.04053200544533,49.115226936378555,46.82882844106439,48.33898053364844,4343,29634283.0
2021-11-11,688787.SH,海天瑞声,48.134333754746855,55.191119234111596,47.73209698242307,53.617456072213265,12038,89411074.0
2021-11-12,688787.SH,海天瑞声,52.97528859359107,55.50867458068301,52.97528859359107,54.92296138589574,8905,68852165.0
2021-11-15,688787.SH,海天瑞声,55.43104994041,56.17906920122266,53.51866107550216,55.318141372740165,6574,51095926.0
2021-11-16,688787.SH,海天瑞声,55.30402780178144,56.087330989990924,53.75153499632119,55.064097095483035,6068,47377737.0
2021-11-17,688787.SH,海天瑞声,55.66392386122903,55.70626457410522,53.4904339335847,54.41487283138148,5458,42046990.0
2021-11-18,688787.SH,海天瑞声,54.062033557413244,55.73449171602269,51.909713986206995,52.23432611825777,7066,53431152.0
2021-11-19,688787.SH,海天瑞声,52.25549647469587,62.67836862771758,52.25549647469587,62.67836862771758,17559,147358486.0
2021-11-22,688787.SH,海天瑞声,65.08473247618096,68.45081914983794,61.3940336704732,67.039462053965,27308,251236118.0
2021-11-23,688787.SH,海天瑞声,71.9792118895203,73.39762577087262,66.57371421232692,68.38730808052365,17363,170457800.0
2021-11-24,688787.SH,海天瑞声,68.04858237751415,73.15063827909485,66.33378350602851,67.24410883286657,21686,213209609.0
2021-11-25,688787.SH,海天瑞声,68.41553522244112,68.41553522244112,64.23791821865719,64.25203178961591,11373,105617280.0
2021-11-26,688787.SH,海天瑞声,64.25203178961591,64.6966092748159,61.83861115567318,62.67836862771758,8887,79436542.0
2021-11-29,688787.SH,海天瑞声,62.09971221840968,65.33171996795872,61.64807794773033,64.44962178303813,8982,81050809.0
2021-11-30,688787.SH,海天瑞声,63.65220502386992,64.66838213289844,61.88800865402874,62.897128977577886,7539,67496348.0
2021-12-01,688787.SH,海天瑞声,62.09971221840968,64.2167478622191,61.40814724143193,62.01503079265729,6299,55988617.0
2021-12-02,688787.SH,海天瑞声,62.452551492377914,62.664255056758854,58.8535908979019,59.38990659433362,9463,80481960.0
2021-12-03,688787.SH,海天瑞声,58.88887482529872,60.68835512253673,58.88887482529872,58.994726607489184,5488,46398637.0
2021-12-06,688787.SH,海天瑞声,59.05823767680347,59.05823767680347,56.62364668642264,56.62364668642264,5663,46135584.0
2021-12-07,688787.SH,海天瑞声,57.301098092441656,57.69627807928608,55.16994887767351,55.52278815164175,4554,36236785.0
2021-12-08,688787.SH,海天瑞声,56.35548883820678,56.595419544505184,55.057040310003664,55.748605286981416,3369,26618997.0
2021-12-09,688787.SH,海天瑞声,55.748605286981416,56.9129748910766,54.49249747165449,55.318141372740165,6158,48182280.0
2021-12-10,688787.SH,海天瑞声,55.41693636945127,58.747739115711425,54.062033557413244,56.96237238943215,8645,69355944.0
2021-12-13,688787.SH,海天瑞声,56.383715980124244,59.262884455705056,55.960308851362356,58.89593161077808,7782,63521792.0
2021-12-14,688787.SH,海天瑞声,58.994726607489184,62.007974007177936,58.43018376914001,61.56339652197795,10151,86598001.0
2021-12-15,688787.SH,海天瑞声,61.43637438334939,62.643084700320756,60.32845906308912,62.2549614989557,9142,79392861.0
2021-12-16,688787.SH,海天瑞声,62.240847927996974,63.158230040314386,60.702468693495454,61.132932607736706,5339,46775289.0
2021-12-17,688787.SH,海天瑞声,61.11881903677798,61.71864580252397,58.92415875269555,59.989733360079626,5087,43533969.0
2021-12-20,688787.SH,海天瑞声,59.62983730063202,60.681298337057356,58.147912349965424,58.147912349965424,3454,29222310.0
2021-12-21,688787.SH,海天瑞声,59.897995148847876,60.08852835679073,58.21848020475907,58.84653411242253,1980,16526805.0
2021-12-22,688787.SH,海天瑞声,59.27699802666378,63.36287681921597,58.59954662064477,62.812447551825514,8977,79311795.0
2021-12-23,688787.SH,海天瑞声,62.80539076634615,64.78129070056828,60.54721941294943,60.54721941294943,6300,55918996.0
2021-12-24,688787.SH,海天瑞声,60.6954119080161,61.93034936690493,60.15909621158437,60.80832047568593,4522,38993915.0
2021-12-27,688787.SH,海天瑞声,60.709525478974825,63.14411646935566,59.008840178447926,62.09971221840968,5014,43837191.0
2021-12-28,688787.SH,海天瑞声,62.029144363616034,64.6966092748159,60.08852835679073,60.702468693495454,5046,44577508.0
2021-12-29,688787.SH,海天瑞声,60.85066118856212,61.61279402033351,59.051180891324115,60.72363904993355,6921,59045823.0
2021-12-30,688787.SH,海天瑞声,60.51193548555261,62.72070934059377,60.13086906966691,62.367870066625535,4087,35569059.0
