trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,603501.SH,豪威集团,169.23821831404345,169.8509773803529,164.13918751225393,167.81574191011075,87173,1997015724.0
2021-01-05,603501.SH,豪威集团,167.77197340537435,184.6009634765165,166.97684556932992,184.6009634765165,155322,3868390204.0
2021-01-06,603501.SH,豪威集团,193.31089591905825,196.11937497297666,187.4823900383289,192.5814208401184,172786,4567571000.0
2021-01-07,603501.SH,豪威集团,194.0184867456299,199.15399130136637,189.37173049278312,196.49140726323597,140190,3724370441.0
2021-01-08,603501.SH,豪威集团,197.60020938322452,199.53331834241507,187.5480427954335,194.04037099799808,87084,2308420913.0
2021-01-11,603501.SH,豪威集团,203.15880948474612,212.86082803464603,198.41722147163713,201.51019580634207,149120,4214588679.0
2021-01-12,603501.SH,豪威集团,198.50475848110992,210.95689807861302,198.50475848110992,210.95689807861302,117440,3337722049.0
2021-01-13,603501.SH,豪威集团,214.11552517042253,214.17388317673775,202.9107879579066,208.97272586389667,111531,3208146968.0
2021-01-14,603501.SH,豪威集团,212.27724797149415,219.4261037451046,204.48645412841663,205.50042448814298,160059,4723190679.0
2021-01-15,603501.SH,豪威集团,211.5477728925543,220.15557882404445,201.96976510607416,208.62987257679492,156619,4577837011.0
2021-01-18,603501.SH,豪威集团,215.92462336619334,229.49285983447444,213.73619812937383,229.49285983447444,165409,5098881152.0
2021-01-19,603501.SH,豪威集团,229.04788003632112,236.71466311597885,225.2910833797809,229.70440760736696,167790,5295055199.0
2021-01-20,603501.SH,豪威集团,231.24360002393004,234.88368066783985,225.4077993924113,234.1615003396894,102654,3261488765.0
2021-01-21,603501.SH,豪威集团,230.6454304591994,234.89097541862927,225.97678995398437,233.14023522917364,99060,3136787457.0
2021-01-22,603501.SH,豪威集团,233.43202526074958,239.26782589226832,224.67832431347145,235.25571295809917,100021,3195293117.0
2021-01-25,603501.SH,豪威集团,229.66793385341998,238.45081380385568,226.21022197924515,234.89097541862927,110678,3528577616.0
2021-01-26,603501.SH,豪威集团,229.78464986605036,230.51412494499021,214.8304107477836,219.67412527194412,149567,4547651533.0
2021-01-27,603501.SH,豪威集团,224.67832431347145,228.1798046923827,220.13369457167624,226.25399048398154,107202,3311747228.0
2021-01-28,603501.SH,豪威集团,223.94884923453162,223.96343873611042,211.5477728925543,211.6207204004483,112314,3325502017.0
2021-01-29,603501.SH,豪威集团,218.11304860301288,219.19996647063326,206.5654581033952,211.23409860861017,82709,2422503139.0
