trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,300475.SZ,香农芯创,9.044194406536704,9.213949880277747,8.959316669666183,9.157364722364068,16548,15978281.0
2021-01-05,300475.SZ,香农芯创,9.072486985493544,9.147933862711787,8.8555772134911,8.893300652100221,19281,18335191.0
2021-01-06,300475.SZ,香农芯创,8.949885810013903,9.034763546884424,8.506635406356732,8.591513143227255,30971,28494115.0
2021-01-07,300475.SZ,香农芯创,8.591513143227255,8.836715494186539,8.157693599222366,8.289725634354289,30569,27032106.0
2021-01-08,300475.SZ,香农芯创,8.280294774702009,8.610374862531817,8.035092423742723,8.252002195745169,23880,21014673.0
2021-01-11,300475.SZ,香农芯创,8.450050248443054,8.450050248443054,8.016230704438163,8.082246722004125,21975,18930546.0
2021-01-12,300475.SZ,香农芯创,8.185986178179206,8.33687993261569,8.016230704438163,8.195417037831486,15642,13623777.0
2021-01-13,300475.SZ,香农芯创,8.195417037831486,8.252002195745169,7.8559060903494,8.072815862351845,18139,15413529.0
2021-01-14,300475.SZ,香农芯创,8.072815862351845,8.84614635383882,7.940783827219922,8.525497125661293,37452,33756766.0
2021-01-15,300475.SZ,香农芯创,8.676390880097776,8.827284634534259,8.487773687052172,8.78956119592514,25991,23915758.0
2021-01-18,300475.SZ,香农芯创,8.8084229152297,9.779801459414559,8.8084229152297,9.610045985673516,41755,41621806.0
2021-01-19,300475.SZ,香农芯创,9.459152231237033,10.836057740469942,9.459152231237033,10.836057740469942,106513,117020170.0
2021-01-20,300475.SZ,香农芯创,10.732318284294859,11.184999547604308,10.072158108635245,10.79833430186082,70814,80181683.0
2021-01-21,300475.SZ,香农芯创,10.666302266728898,12.316702705877931,10.656871407076618,12.090362074223206,141813,176091167.0
2021-01-22,300475.SZ,香农芯创,11.72255854778428,12.543043337532657,11.609388231956917,12.165808951441448,93861,120945401.0
2021-01-25,300475.SZ,香农芯创,12.307271846225651,12.382718723443894,11.78857456535024,12.118654653180046,51671,66422490.0
2021-01-26,300475.SZ,香农芯创,11.81686714430708,12.373287863791612,11.81686714430708,12.24125582865969,47392,61481266.0
2021-01-27,300475.SZ,香农芯创,12.137516372484606,12.524181618228095,11.552803074043236,12.090362074223206,65681,84451261.0
2021-01-28,300475.SZ,香农芯创,11.977191758395843,12.326133565530212,11.79800542500252,11.948899179439003,36013,46052076.0
2021-01-29,300475.SZ,香农芯创,12.637351934055458,12.77881482883966,11.31703158273623,11.854590582916202,92227,118191526.0
2021-02-01,300475.SZ,香农芯创,11.78857456535024,11.882883161873043,10.930366336992742,11.232153845865708,61129,73896696.0
2021-02-02,300475.SZ,香农芯创,11.326462442388511,11.78857456535024,11.30760072308395,11.590526512652355,33393,41007256.0
2021-02-03,300475.SZ,香农芯创,11.864021442568482,11.864021442568482,11.005813214210985,11.043536652820105,34821,41724358.0
2021-02-04,300475.SZ,香农芯创,11.052967512472385,11.78857456535024,10.656871407076618,11.741420267088838,35631,42296760.0
2021-02-05,300475.SZ,香农芯创,11.439632758215874,12.062069495266366,11.128414389690628,11.175568687952028,46039,56019654.0
2021-02-08,300475.SZ,香农芯创,11.175568687952028,11.741420267088838,10.977520635254145,11.486787056477274,26968,32360746.0
2021-02-09,300475.SZ,香农芯创,11.713127688132,12.344995284834772,11.411340179259032,11.67540424952288,34059,42766882.0
2021-02-10,300475.SZ,香农芯创,11.647111670566037,11.77914370569796,11.137845249342908,11.505648775781834,27985,33815573.0
2021-02-18,300475.SZ,香农芯创,11.496217916129554,12.052638635614086,11.364185880997633,12.052638635614086,35679,44642270.0
2021-02-19,300475.SZ,香农芯创,12.071500354918646,12.071500354918646,11.552803074043236,11.72255854778428,29544,36794802.0
2021-02-22,300475.SZ,香农芯创,11.75085112674112,12.118654653180046,11.505648775781834,12.043207775961806,37230,46383338.0
2021-02-23,300475.SZ,香农芯创,11.996053477700405,12.024346056657246,11.599957372304637,11.873452302220763,23062,28892007.0
2021-02-24,300475.SZ,香农芯创,11.713127688132,11.864021442568482,11.194430407256588,11.251015565170269,26436,32379177.0
2021-02-25,300475.SZ,香农芯创,11.269877284474829,12.28841012692109,11.269877284474829,11.68483510917516,50772,64059387.0
2021-02-26,300475.SZ,香农芯创,11.401909319606752,12.543043337532657,11.401909319606752,11.939468319786723,122922,158661112.0
2021-03-01,300475.SZ,香农芯创,11.939468319786723,12.439303881357572,11.882883161873043,12.146947232136888,46993,60262404.0
2021-03-02,300475.SZ,香农芯创,12.109223793527766,12.23182496900741,11.741420267088838,11.911175740829883,33264,42088335.0
2021-03-03,300475.SZ,香农芯创,11.81686714430708,11.911175740829883,11.69426596882744,11.741420267088838,23971,29854044.0
2021-03-04,300475.SZ,香农芯创,11.647111670566037,11.967760898743563,11.562233933695515,11.82629800395936,21040,26226497.0
2021-03-05,300475.SZ,香农芯创,11.647111670566037,12.77881482883966,11.609388231956917,12.73166053057826,78679,103860975.0
2021-03-08,300475.SZ,香农芯创,12.73166053057826,13.071171478060347,12.344995284834772,12.74109139023054,74805,101157684.0
2021-03-09,300475.SZ,香农芯创,12.74109139023054,13.20320351319227,12.373287863791612,13.127756635974027,70478,96509629.0
2021-03-10,300475.SZ,香农芯创,13.118325776321747,14.11799689946345,12.411011302400734,13.504991022065235,116986,165414698.0
2021-03-11,300475.SZ,香农芯创,13.467267583456113,13.72190079406768,13.21263437284455,13.457836723803833,45825,65412457.0
2021-03-12,300475.SZ,香农芯创,13.363528127281032,13.476698443108393,12.7127988112737,12.7599531095351,42402,58332178.0
2021-03-15,300475.SZ,香农芯创,12.646782793707738,13.957672285374684,12.646782793707738,13.750193373024521,71307,102145168.0
2021-03-16,300475.SZ,香农芯创,13.74076251337224,13.844501969547322,13.363528127281032,13.618161337892598,36293,52099011.0
2021-03-17,300475.SZ,香农芯创,13.410682425542435,13.882225408156444,13.21263437284455,13.29751210971507,33474,48004967.0
2021-03-18,300475.SZ,香农芯创,13.259788671105952,13.580437899283478,13.014586320146666,13.269219530758232,24017,33733192.0
2021-03-19,300475.SZ,香农芯创,13.127756635974027,13.23149609214911,12.7599531095351,12.958001162232984,20862,28615955.0
2021-03-22,300475.SZ,香农芯创,12.986293741189824,13.165480074583149,12.825969127101061,12.920277723623864,16878,23186608.0
2021-03-23,300475.SZ,香农芯创,13.061740618408066,13.17491093423543,12.684506232316858,12.986293741189824,15298,21015189.0
2021-03-24,300475.SZ,香农芯创,12.873123425362463,13.29751210971507,12.7599531095351,13.127756635974027,17107,23652068.0
2021-03-25,300475.SZ,香农芯创,12.995724600842104,13.061740618408066,12.580766776141777,12.665644513012298,22435,30428237.0
2021-03-26,300475.SZ,香农芯创,12.684506232316858,12.72222967092598,11.78857456535024,12.29784098657337,28916,37794107.0
2021-03-29,300475.SZ,香农芯创,12.411011302400734,12.411011302400734,12.118654653180046,12.26011754796425,12223,15847805.0
2021-03-30,300475.SZ,香农芯创,12.22239410935513,12.26011754796425,11.920606600482163,11.996053477700405,14859,18945723.0
2021-03-31,300475.SZ,香农芯创,12.118654653180046,12.25068668831197,11.977191758395843,12.212963249702849,9536,12298068.0
2021-04-01,300475.SZ,香农芯创,12.194101530398289,12.203532390050569,11.882883161873043,12.014915197004965,17558,22299223.0
2021-04-02,300475.SZ,香农芯创,11.939468319786723,12.335564425182492,11.939468319786723,12.316702705877931,15392,19911779.0
2021-04-06,300475.SZ,香农芯创,12.316702705877931,12.524181618228095,12.165808951441448,12.392149583096174,9592,12555008.0
2021-04-07,300475.SZ,香农芯创,12.382718723443894,12.495889039271255,12.080931214570926,12.28841012692109,10349,13448074.0
2021-04-08,300475.SZ,香农芯创,12.382718723443894,12.382718723443894,12.062069495266366,12.071500354918646,6555,8442230.0
2021-04-09,300475.SZ,香农芯创,12.24125582865969,12.420442162053012,11.882883161873043,12.194101530398289,18589,24118304.0
2021-04-12,300475.SZ,香农芯创,12.194101530398289,13.061740618408066,12.184670670746009,12.939139442928424,55668,75201238.0
2021-04-13,300475.SZ,香农芯创,12.825969127101061,13.156049214930867,12.637351934055458,13.024017179798946,26257,36140739.0
2021-04-14,300475.SZ,香农芯创,12.976862881537544,13.429544144846995,12.854261706057903,13.250357811453672,28971,40575848.0
2021-04-15,300475.SZ,香农芯创,13.325804688671912,13.703039074763119,13.30694296936735,13.561576179978918,24241,34768143.0
2021-04-16,300475.SZ,香农芯创,13.514421881717515,13.759624232676801,13.22206523249683,13.24092695180139,22338,31859375.0
2021-04-19,300475.SZ,香农芯创,13.23149609214911,13.976534004679245,13.19377265353999,13.72190079406768,27430,39858734.0
2021-04-20,300475.SZ,香农芯创,13.674746495806279,13.844501969547322,13.410682425542435,13.467267583456113,22042,31712460.0
2021-04-21,300475.SZ,香农芯创,13.335235548324192,13.938810566070124,13.19377265353999,13.637023057197158,30867,44431638.0
2021-04-22,300475.SZ,香农芯创,13.750193373024521,13.778485951981361,13.372958986933313,13.420113285194715,19161,27550027.0
2021-04-23,300475.SZ,香农芯创,13.467267583456113,13.637023057197158,13.20320351319227,13.429544144846995,27325,38831977.0
2021-04-26,300475.SZ,香农芯创,13.401251565890155,13.429544144846995,12.967432021885264,13.052309758755786,15635,21763892.0
2021-04-27,300475.SZ,香农芯创,13.042878899103506,15.079944583996028,12.929708583276144,14.438646127640975,92109,139018320.0
2021-04-28,300475.SZ,香农芯创,14.429215267988695,14.806449654079902,14.25002893459537,14.7121410575571,51584,79872691.0
2021-04-29,300475.SZ,香农芯创,14.542385583816056,15.032790285734626,14.532954724163776,14.749864496166222,35841,56196384.0
2021-04-30,300475.SZ,香农芯创,14.900758250602705,14.976205127820947,14.504662145206936,14.7121410575571,26106,40759862.0
2021-05-06,300475.SZ,香农芯创,14.570678162772897,15.919291093048964,14.325475811813611,15.919291093048964,48282,79430974.0
2021-05-07,300475.SZ,香农芯创,15.919291093048964,16.296525479140172,15.24026919808479,15.344008654259872,48460,80896374.0
2021-05-10,300475.SZ,香农芯创,15.476040689391796,15.73067390000336,15.18368404017111,15.570349285914599,20203,33326959.0
2021-05-11,300475.SZ,香农芯创,15.636365303480558,16.69262158453594,15.428886391130394,16.65489814592682,53261,92327261.0
2021-05-12,300475.SZ,香农芯创,16.551158689751738,16.909531356538384,16.12677000539913,16.579451268708578,34820,60886605.0
2021-05-13,300475.SZ,香农芯创,16.758637602101903,16.947254795147504,16.23050946157421,16.353110637053852,29271,51283836.0
2021-05-14,300475.SZ,香农芯创,16.371972356358413,16.918962216190668,16.371972356358413,16.419126654619816,29064,51284943.0
2021-05-17,300475.SZ,香农芯创,15.994737970267208,16.551158689751738,15.843844215830723,16.023030549224046,32623,56023330.0
2021-05-18,300475.SZ,香农芯创,15.975876250962648,16.343679777401572,15.74953561930792,16.19278602296509,16610,28319158.0
2021-05-19,300475.SZ,香农芯创,15.843844215830723,16.504004391490337,15.806120777221604,16.21164774226965,11277,19390285.0
2021-05-20,300475.SZ,香农芯创,16.22107860192193,16.67375986523138,16.051323128180886,16.155062584355967,11727,20301076.0
2021-05-21,300475.SZ,香农芯创,16.155062584355967,16.334248917749292,15.74953561930792,15.985307110614926,9558,16318054.0
2021-05-24,300475.SZ,香农芯创,16.013599689571766,16.334248917749292,15.938152812353524,15.985307110614926,8688,14838436.0
2021-05-25,300475.SZ,香农芯创,15.947583672005806,16.023030549224046,15.655227022785121,15.843844215830723,16751,28042749.0
2021-05-26,300475.SZ,香农芯创,16.023030549224046,16.428557514272097,15.928721952701245,16.305956338792452,14970,25805288.0
2021-05-27,300475.SZ,香农芯创,16.27766375983561,16.909531356538384,15.843844215830723,16.824653619667863,43461,75329115.0
2021-05-28,300475.SZ,香农芯创,16.786930181058743,17.324489181238715,16.466280952881217,16.758637602101903,30170,53875013.0
2021-05-31,300475.SZ,香农芯创,16.64546728627454,17.522537233936596,16.64546728627454,17.324489181238715,27925,50924936.0
2021-06-01,300475.SZ,香农芯创,17.35278176019555,17.899771620027806,17.24904230402047,17.296196602281874,29207,54251189.0
2021-06-02,300475.SZ,香农芯创,17.28676574262959,17.72058528663448,16.975547374104345,17.45652121637064,17235,31846558.0
2021-06-03,300475.SZ,香农芯创,17.239611444368194,17.69229270767764,17.239611444368194,17.390505198804675,10537,19540997.0
2021-06-04,300475.SZ,香农芯创,17.24904230402047,17.63570754976396,16.541727830099457,16.59831298801314,21135,37878137.0
2021-06-07,300475.SZ,香农芯创,16.64546728627454,17.305627461934154,15.938152812353524,16.353110637053852,26660,46450581.0
2021-06-08,300475.SZ,香农芯创,16.353110637053852,16.588882128360858,16.117339145746847,16.16449344400825,13684,23699476.0
2021-06-09,300475.SZ,香农芯创,16.25880204053105,16.579451268708578,16.155062584355967,16.27766375983561,14909,25844506.0
2021-06-10,300475.SZ,香农芯创,16.26823290018333,16.475711812533493,16.004168829919486,16.409695794967533,13218,22764651.0
2021-06-11,300475.SZ,香农芯创,16.173924303660527,16.65489814592682,16.173924303660527,16.475711812533493,13628,23767235.0
2021-06-15,300475.SZ,香农芯创,16.419126654619816,18.126112251682528,16.419126654619816,18.003511076202887,49408,91811948.0
2021-06-16,300475.SZ,香农芯创,18.050665374464288,18.371314602641814,17.64513840941624,17.796032163852725,23215,43865723.0
2021-06-17,300475.SZ,香农芯创,17.62627669011168,18.286436865771293,17.522537233936596,18.248713427162173,27786,53052156.0
2021-06-18,300475.SZ,香农芯创,18.371314602641814,19.427570883697197,18.19212826924849,18.842857585255825,36292,72844619.0
2021-06-21,300475.SZ,香农芯创,18.842857585255825,19.23895369065159,18.5222083570783,19.003182199344586,29531,59083618.0
2021-06-22,300475.SZ,香农芯创,19.003182199344586,19.503017760915437,18.776841567689864,19.408709164392633,25580,52112549.0
2021-06-23,300475.SZ,香农芯创,19.437001743349477,19.437001743349477,18.861719304560385,19.276677129260715,25807,52417860.0
2021-06-24,300475.SZ,香农芯创,19.427570883697197,20.00285332248629,18.74854898873302,19.785943550483843,41671,86493240.0
2021-06-25,300475.SZ,香农芯创,19.503017760915437,23.09617528843419,19.503017760915437,23.01129755156367,102223,234395423.0
2021-06-28,300475.SZ,香农芯创,22.445445972426857,23.5677182710482,22.06821158633565,23.40739365695944,59875,145691340.0
2021-06-29,300475.SZ,香农芯创,23.63373428861416,23.860074920268886,23.115037007738753,23.482840534177676,49068,121984659.0
2021-06-30,300475.SZ,香农芯创,23.57714913070048,23.662026867571,22.643494025124742,22.841542077822623,34028,83294388.0
2021-07-01,300475.SZ,香农芯创,23.115037007738753,24.05812297296677,22.643494025124742,22.737802621647543,32290,79669707.0
2021-07-02,300475.SZ,香农芯创,22.747233481299826,23.43568623591628,22.332275656599496,22.709510042690702,31478,76150966.0
2021-07-05,300475.SZ,香农芯创,22.360568235556336,22.964143253302268,22.09650416529249,22.803818639213503,28105,67354907.0
2021-07-06,300475.SZ,香农芯创,23.03959013052051,23.247069042870674,22.11536588459705,22.313413937294936,23235,55312120.0
2021-07-07,300475.SZ,香农芯创,22.256828779381255,23.18105302530471,21.728700638853564,22.926419814693148,24542,58534769.0
2021-07-08,300475.SZ,香农芯创,22.926419814693148,23.71861202548468,22.4265842531223,23.247069042870674,38575,95032639.0
2021-07-09,300475.SZ,香农芯创,23.01129755156367,23.218776463913834,22.388860814513176,22.671786604081582,16697,40130818.0
2021-07-12,300475.SZ,香农芯创,22.756664340952103,23.831782341312046,22.332275656599496,23.416824516611715,31749,78732422.0
2021-07-13,300475.SZ,香农芯创,23.275361621827514,24.312756183578337,22.850972937474907,24.218447587055532,51173,128943852.0
2021-07-14,300475.SZ,香农芯创,24.246740166012376,24.350479622187457,23.4734096745254,23.71861202548468,29995,75520969.0
2021-07-15,300475.SZ,香农芯创,23.57714913070048,24.020399534357647,23.12446786739103,23.54885655174364,21506,53798641.0
2021-07-16,300475.SZ,香农芯创,23.482840534177676,23.869505779921166,23.086744428781913,23.322515920088914,20545,51123203.0
2021-07-19,300475.SZ,香农芯创,23.275361621827514,23.44511709556856,22.520892849645097,23.36967021835032,16462,40425575.0
2021-07-20,300475.SZ,香农芯创,23.303654200784354,23.360239358698035,22.16252018285845,22.766095200604386,15781,38105613.0
2021-07-21,300475.SZ,香农芯创,22.63406316547246,23.284792481479798,22.624632305820178,23.03959013052051,15285,37201895.0
2021-07-22,300475.SZ,香农芯创,23.030159270868232,23.275361621827514,22.294552217990375,22.445445972426857,19821,47457079.0
2021-07-23,300475.SZ,香农芯创,22.49260027068826,24.02983039400993,22.483169411035977,22.784956919908943,29715,73652452.0
2021-07-26,300475.SZ,香农芯创,22.983004972606828,23.44511709556856,22.369999095208616,22.879265516431747,15196,36823282.0
2021-07-27,300475.SZ,香农芯创,22.03991900737881,23.935521797487127,22.03991900737881,23.228207323566114,33129,82383695.0
2021-07-28,300475.SZ,香农芯创,23.01129755156367,23.869505779921166,18.57879351499198,21.304311954500953,48174,108706464.0
2021-07-29,300475.SZ,香农芯创,21.747562358158124,21.747562358158124,20.11602363831365,21.219434217630432,32180,72082337.0
2021-07-30,300475.SZ,香农芯创,21.219434217630432,21.50236000719884,19.370985725783513,19.474725181958597,45875,98394123.0
2021-08-02,300475.SZ,香农芯创,19.917975585615768,21.342035393110073,19.49358690126316,21.087402182498508,39189,85011545.0
2021-08-03,300475.SZ,香农芯创,21.266588515891833,22.06821158633565,20.785614673625542,20.879923270148346,21287,48155116.0
2021-08-04,300475.SZ,香农芯创,21.549514305460242,21.549514305460242,19.64448065569964,19.861390427702084,37118,79467295.0
2021-08-05,300475.SZ,香农芯创,19.861390427702084,20.06886934005225,18.409038041250934,18.97488962038775,35146,70568143.0
2021-08-06,300475.SZ,香农芯创,18.99375133969231,19.484156041610877,18.58822437464426,19.314400567869836,19701,39682621.0
2021-08-09,300475.SZ,香农芯创,19.295538848565275,19.437001743349477,19.031474778301426,19.19179939239019,12179,24767035.0
2021-08-10,300475.SZ,香农芯创,18.97488962038775,20.304640831359254,18.908873602821785,19.917975585615768,22183,46645831.0
2021-08-11,300475.SZ,香农芯创,19.663342375004202,20.14431621727049,19.550172059176838,19.804805269788403,14367,30064488.0
2021-08-12,300475.SZ,香农芯创,19.99342246283401,20.332933410316095,19.21066111169475,19.682204094308762,14399,30408247.0
2021-08-13,300475.SZ,香农芯创,19.484156041610877,20.74789123501642,19.446432603001757,20.6630134981459,24531,52806350.0
2021-08-16,300475.SZ,香农芯创,20.64415177884134,20.64415177884134,18.871150164212665,18.927735322126345,30752,63130020.0
2021-08-17,300475.SZ,香农芯创,18.842857585255825,18.842857585255825,17.428228637413795,17.73944700593904,32096,61429228.0
2021-08-18,300475.SZ,香农芯创,17.73944700593904,18.022372795507447,17.465952076022916,17.76773958489588,10137,19126517.0
2021-08-19,300475.SZ,香农芯创,17.796032163852725,18.15440483063937,17.239611444368194,17.852617321766402,15848,29665096.0
2021-08-20,300475.SZ,香农芯创,17.654569269068517,18.654240392210223,17.447090356718356,17.73944700593904,15082,28583124.0
2021-08-23,300475.SZ,香农芯创,17.73001614628676,18.390176321946374,17.550829812893436,18.258144286814453,16925,32393677.0
2021-08-24,300475.SZ,香农芯创,18.352452883337254,18.76741070803758,18.182697409596212,18.343022023684973,13241,25938928.0
2021-08-25,300475.SZ,香农芯创,18.418468900903218,18.418468900903218,17.965787637593767,18.258144286814453,8498,16379351.0
2021-08-26,300475.SZ,香农芯创,18.258144286814453,18.399607181598657,18.012941935855167,18.15440483063937,6643,12783381.0
2021-08-27,300475.SZ,香农芯创,18.135543111334812,18.343022023684973,17.26790402332503,17.69229270767764,10659,20101825.0
2021-08-30,300475.SZ,香农芯创,17.69229270767764,18.54107007638286,17.513106374284316,18.361883742989534,21696,41271479.0
2021-08-31,300475.SZ,香农芯创,18.57879351499198,18.57879351499198,17.343350900543275,17.390505198804675,16665,31171022.0
2021-09-01,300475.SZ,香农芯创,17.18302628645451,17.390505198804675,16.400264935315256,17.08871768993171,14734,26480081.0
2021-09-02,300475.SZ,香农芯创,17.503675514632036,17.513106374284316,16.702052444188222,16.702052444188222,8107,14565965.0
2021-09-03,300475.SZ,香农芯创,16.59831298801314,16.928393075842944,16.371972356358413,16.456850093228933,10875,19142454.0
2021-09-06,300475.SZ,香农芯创,16.504004391490337,17.220749725063634,16.504004391490337,17.220749725063634,13014,23453065.0
2021-09-07,300475.SZ,香农芯创,17.220749725063634,17.57912239185028,17.07928683027943,17.16416456714995,9443,17248074.0
2021-09-08,300475.SZ,香农芯创,17.12644112854083,17.381074339152395,16.966116514452064,17.324489181238715,9700,17633611.0
2021-09-09,300475.SZ,香农芯创,17.06985597062715,17.777170444548165,17.04156339167031,17.57912239185028,12276,22746922.0
2021-09-10,300475.SZ,香农芯创,17.418797777761515,18.201559128900772,17.362212619847835,17.371643479500115,14532,27431922.0
2021-09-13,300475.SZ,香农芯创,17.258473163672754,17.447090356718356,17.04156339167031,17.258473163672754,9043,16536225.0
2021-09-14,300475.SZ,香农芯创,17.381074339152395,17.654569269068517,16.975547374104345,17.390505198804675,9858,18181426.0
2021-09-15,300475.SZ,香农芯创,17.63570754976396,17.69229270767764,17.06985597062715,17.33392004089099,9263,16976834.0
2021-09-16,300475.SZ,香农芯创,17.54139895324116,17.73001614628676,17.26790402332503,17.35278176019555,10650,19728724.0
2021-09-17,300475.SZ,香农芯创,17.08871768993171,17.437659497066075,16.7114833038405,16.937823935495228,12366,22217453.0
2021-09-22,300475.SZ,香农芯创,17.362212619847835,17.399936058456955,16.900100496886107,17.07928683027943,7513,13595092.0
