trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002008.SZ,大族激光,40.42777760772826,41.999442966717226,40.200548881127446,41.5449855135156,367861,1601969775.0
2021-01-05,002008.SZ,大族激光,40.85383147010479,43.400686780755585,40.75915283402111,41.98997510310886,438295,1951091806.0
2021-01-06,002008.SZ,大族激光,42.04678228475906,43.116650872504565,41.66806774042437,42.22667169331804,328142,1467509222.0
2021-01-07,002008.SZ,大族激光,42.274011011359875,45.33213095686251,42.255075284143146,44.49895895932619,552955,2593573536.0
2021-01-08,002008.SZ,大族激光,45.06703077582822,45.87179918253944,43.93088714282415,44.87767350366087,335238,1582861910.0
2021-01-11,002008.SZ,大族激光,44.86820564005251,46.27891731769923,43.96875859725762,44.49895895932619,396550,1886041908.0
2021-01-12,002008.SZ,大族激光,44.40428032324251,45.7960562736725,44.19598732385843,45.7960562736725,318779,1522051329.0
2021-01-13,002008.SZ,大族激光,45.49308463820475,47.20676795131922,44.37587673241741,44.6977840951019,421495,2025968907.0
2021-01-14,002008.SZ,大族激光,44.45161964128435,45.80552413728087,44.02556577890782,44.12971227859986,344169,1631283377.0
2021-01-15,002008.SZ,大族激光,43.987694324474354,45.42680959294618,43.26813669023844,44.603105459018224,275438,1289782982.0
2021-01-18,002008.SZ,大族激光,44.65991264066843,46.01381713666495,43.56164046209782,45.45521318377128,313934,1492859325.0
2021-01-19,002008.SZ,大族激光,45.63510259233026,47.74643617699616,43.675254825398234,44.016097915299454,550936,2665634564.0
2021-01-20,002008.SZ,大族激光,43.88354782478231,48.04940781246391,43.26813669023844,46.61976040760046,534899,2599099156.0
2021-01-21,002008.SZ,大族激光,46.64816399842556,47.88845413112167,46.18423868161556,47.3866573598782,338262,1679927537.0
2021-01-22,002008.SZ,大族激光,47.41506095070331,49.10034067299268,46.865924861418,48.85417621917513,396600,2016414005.0
2021-01-25,002008.SZ,大族激光,47.32038231461963,50.321695078472054,45.322663093254135,47.812711222254734,528862,2674943492.0
2021-01-26,002008.SZ,大族激光,47.812711222254734,48.17249003937269,43.97822646086599,45.41734172933781,481882,2330205014.0
2021-01-27,002008.SZ,大族激光,45.40787386572944,46.18423868161556,43.457493962405785,44.45161964128435,325190,1529734341.0
2021-01-28,002008.SZ,大族激光,43.36281532632211,43.987694324474354,41.914232194241926,41.94263578506702,388430,1753051733.0
2021-01-29,002008.SZ,大族激光,42.520175465177424,42.73793632816987,39.5756698829752,40.57926342546213,386706,1678781779.0
2021-02-01,002008.SZ,大族激光,40.787556424846215,42.33081819301008,40.787556424846215,42.027846557542325,299136,1317947502.0
2021-02-02,002008.SZ,大族激光,42.027846557542325,43.552172598489456,41.90476433063355,43.03144010002926,278200,1262966040.0
2021-02-03,002008.SZ,大族激光,43.03144010002926,43.62791550735639,41.92370005785029,42.10358946640926,243931,1102803256.0
2021-02-04,002008.SZ,大族激光,41.658599876816005,42.96516505477069,40.86329933371315,42.35922178383518,244460,1080741749.0
2021-02-05,002008.SZ,大族激光,42.614854101261095,42.775807782603344,39.00759806647317,39.93544870009316,351106,1490795724.0
2021-02-08,002008.SZ,大族激光,39.5756698829752,41.6301962859909,39.39578047441623,41.18520669639764,216340,931729042.0
2021-02-09,002008.SZ,大族激光,41.374563968564985,45.30372736603741,41.11893165113907,45.30372736603741,360556,1672448988.0
2021-02-10,002008.SZ,大族激光,46.29785304491597,49.32756939959349,45.92860636418964,48.873111946391866,421805,2124317640.0
2021-02-18,002008.SZ,大族激光,50.17967712434655,50.3690343965139,47.623353950087385,48.09674713050575,343390,1763027150.0
2021-02-19,002008.SZ,大族激光,48.2861044026731,48.60801176535759,46.39253168099964,47.291978723794536,246342,1231953924.0
2021-02-22,002008.SZ,大族激光,48.2861044026731,48.475461674840446,45.663506183155356,45.72031336480556,287340,1424260309.0
2021-02-23,002008.SZ,大族激光,45.31319522964577,47.51920745039534,45.29425950242904,45.90020277336454,267048,1307862494.0
2021-02-24,002008.SZ,大族激光,45.7392490920223,46.401999544608,42.51070760156906,43.49536541683925,351696,1653461682.0
2021-02-25,002008.SZ,大族激光,44.03503364251619,44.1202444149915,42.08465373919253,42.35922178383518,226118,1021731111.0
2021-02-26,002008.SZ,大族激光,41.279885332481314,41.78168210372478,40.437245471336624,40.815960015671315,256145,1109432981.0
2021-03-01,002008.SZ,大族激光,41.29882105969804,42.311882465793346,41.18520669639764,42.2361395569264,200772,887784824.0
2021-03-02,002008.SZ,大族激光,42.33081819301008,42.43496469270212,40.71181351597927,41.52604978629886,249923,1093146948.0
2021-03-03,002008.SZ,大族激光,41.01478515144703,42.29294673857661,40.721281379587644,42.245607420534775,190370,838477353.0
2021-03-04,002008.SZ,大族激光,41.658599876816005,41.72487492207458,39.47152338328316,40.26682392638602,308378,1316709473.0
2021-03-05,002008.SZ,大族激光,39.55673415575847,41.28935319608968,39.11174456616521,40.98638156062193,216751,926336030.0
2021-03-08,002008.SZ,大族激光,41.156803105572536,41.53551764990723,39.37684474719949,39.386312610807856,210295,896147462.0
2021-03-09,002008.SZ,大族激光,39.33897329276602,40.89170292453825,38.07027956924481,39.518862701325,241735,1014585243.0
