trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,300124.SZ,汇川技术,60.05088229641126,62.97297238886257,59.57459448398528,61.524799986215996,137223,1306392306.0
2021-01-05,300124.SZ,汇川技术,60.50142482167908,62.142686878011865,59.407250117457224,61.904542971798875,142349,1346942091.0
2021-01-06,300124.SZ,汇川技术,62.64471997759601,63.269043191181424,59.471613335352636,61.40250987221473,148901,1415305380.0
2021-01-07,300124.SZ,汇川技术,61.396073550425186,65.65048225331134,60.379134707677814,64.40183582614053,177656,1738234514.0
2021-01-08,300124.SZ,汇川技术,64.8781236385665,65.39302938172973,61.96890618969428,64.36321789540328,138247,1369756657.0
2021-01-11,300124.SZ,汇川技术,64.36321789540328,64.36321789540328,59.72906620693424,61.33171033252979,174409,1681210399.0
2021-01-12,300124.SZ,汇川技术,60.668769188207136,63.494314453815335,59.92859218240999,62.689774230122794,131440,1268594201.0
2021-01-13,300124.SZ,汇川技术,63.07595353749522,63.13388043360108,57.128792203959954,57.862532887967554,239969,2229444089.0
2021-01-14,300124.SZ,汇川技术,56.63963174795489,59.278523681666414,56.60101381721764,58.4289292054471,184919,1671636555.0
2021-01-15,300124.SZ,汇川技术,58.11998575954916,59.478049657142165,55.33949474646774,57.43129932806835,146302,1303148122.0
2021-01-18,300124.SZ,汇川技术,56.7683581837457,58.95027127039987,55.146405092781535,58.13285840312824,127805,1144945850.0
2021-01-19,300124.SZ,汇川技术,58.13285840312824,60.7588776932607,57.933332427652495,60.1216818360962,170768,1586108912.0
2021-01-20,300124.SZ,汇川技术,59.52954023145849,60.861858841893344,58.892344374294,60.1216818360962,93371,871075822.0
2021-01-21,300124.SZ,汇川技术,60.17960873220206,68.17352039481115,59.85779264272505,65.65048225331134,222291,2233335889.0
2021-01-22,300124.SZ,汇川技术,66.29411443226537,66.67385741784825,63.127444111811535,63.590859280658435,222383,2213801919.0
2021-01-25,300124.SZ,汇川技术,63.88049376118775,67.54919718122574,63.88049376118775,65.06477697046317,209089,2144531083.0
2021-01-26,300124.SZ,汇川技术,65.44451995604607,65.97229834278836,61.53123630800553,64.23449145961247,138074,1370372909.0
