trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002202.SZ,金风科技,13.186079362733466,14.514909065954667,13.018814085404923,14.217548572926148,1574587,2365078371.0
2021-01-05,002202.SZ,金风科技,14.124623418854734,14.533494096768951,13.929480595304769,14.059575811004747,1228040,1871849132.0
2021-01-06,002202.SZ,金风科技,14.115330903447592,14.793684528168907,13.892310533676202,14.59854170461894,1335148,2063867121.0
2021-01-07,002202.SZ,金风科技,14.737929435726057,15.499915699111643,14.570664158397514,15.230432752304546,1477960,2386526454.0
2021-01-08,002202.SZ,金风科技,15.48133066829736,15.611425883997338,14.626419250840364,15.081752505790286,1303993,2101822530.0
2021-01-11,002202.SZ,金风科技,15.518500729925925,15.518500729925925,14.059575811004747,14.143208449669018,1652290,2612596673.0
2021-01-12,002202.SZ,金风科技,14.403398881068973,14.737929435726057,14.245426119147572,14.719344404911777,1181898,1851431474.0
2021-01-13,002202.SZ,金风科技,14.765806981947483,15.323357906375957,14.505616550547526,14.682174343283211,1105422,1773613913.0
2021-01-14,002202.SZ,金风科技,14.514909065954667,14.589249189211797,13.72504525634766,13.762215317976226,1336514,2009099590.0
2021-01-15,002202.SZ,金风科技,13.65999764849767,13.910895564490486,13.241834455176313,13.622827586869105,924694,1348710112.0
2021-01-18,002202.SZ,金风科技,13.567072494426258,13.985235687747616,13.483439855761986,13.790092864197648,844692,1250987365.0
2021-01-19,002202.SZ,金风科技,13.827262925826215,14.02240574937618,13.195371878140607,13.334759609247726,818909,1190382978.0
2021-01-20,002202.SZ,金风科技,13.427684763319139,14.17108599589044,13.427684763319139,14.031698264783321,1144296,1712914556.0
2021-01-21,002202.SZ,金风科技,14.15250096507616,14.579956673804656,13.975943172340473,14.264011149961853,1047998,1615480890.0
2021-01-22,002202.SZ,金风科技,14.421983911883254,15.63001091481162,14.37552133484755,15.63001091481162,1607400,2606518797.0
2021-01-25,002202.SZ,金风科技,15.63001091481162,16.64289509419002,15.527793245333067,15.741521099697318,1877414,3227123794.0
2021-01-26,002202.SZ,金风科技,15.620718399404478,16.011004046504414,15.18397017526884,15.499915699111643,1235309,2069945635.0
2021-01-27,002202.SZ,金风科技,15.499915699111643,15.499915699111643,14.514909065954667,14.988827351718871,1424235,2279103339.0
2021-01-28,002202.SZ,金风科技,14.682174343283211,14.802977043576048,13.845847956640498,13.929480595304769,1414840,2162775541.0
2021-01-29,002202.SZ,金风科技,14.17108599589044,14.254718634554711,13.102446724069194,13.464854824947704,1360043,1982652299.0
2021-02-01,002202.SZ,金风科技,13.334759609247726,13.613535071461964,12.9909365391835,13.334759609247726,1089860,1560594768.0
2021-02-02,002202.SZ,金风科技,13.557779979019116,13.87372550286192,13.362637155469152,13.715752740940518,1168747,1714460514.0
2021-02-03,002202.SZ,金风科技,13.79938537960479,14.031698264783321,13.176786847326325,13.22324942436203,1177018,1714592186.0
2021-02-04,002202.SZ,金风科技,13.260419485990596,13.79938537960479,13.13961678569776,13.353344640062009,1035858,1500659798.0
2021-02-05,002202.SZ,金风科技,13.576365009833399,13.65070513309053,12.609943407490707,12.637820953712131,1274457,1788328579.0
2021-02-08,002202.SZ,金风科技,12.637820953712131,13.306882063026302,12.49843322260501,13.279004516804878,909036,1268231295.0
2021-02-09,002202.SZ,金风科技,13.334759609247726,13.966650656933332,13.251126970583455,13.910895564490486,909591,1344604747.0
2021-02-10,002202.SZ,金风科技,14.013113233969039,14.37552133484755,13.920188079897628,14.09674587263331,1010373,1537120344.0
2021-02-18,002202.SZ,金风科技,14.923779743868883,15.02599741334744,14.217548572926148,14.403398881068973,1119340,1756313957.0
2021-02-19,002202.SZ,金风科技,14.264011149961853,14.44986145810468,13.938773110711908,14.440568942697537,850170,1299621374.0
2021-02-22,002202.SZ,金风科技,14.31047372699756,14.645004281654646,13.87372550286192,14.645004281654646,1121516,1719874241.0
2021-02-23,002202.SZ,金风科技,14.775099497354624,15.323357906375957,14.412691396476113,15.276895329340254,1768969,2844158459.0
2021-02-24,002202.SZ,金风科技,14.942364774683165,15.072459990383143,14.217548572926148,14.366228819440408,1253800,1975439313.0
2021-02-25,002202.SZ,金风科技,14.496324035140384,14.552079127583234,13.65999764849767,13.697167710126235,948171,1423182346.0
2021-02-26,002202.SZ,金风科技,13.325467093840585,14.273303665368994,13.21395690895489,14.07816084181903,863459,1288528503.0
2021-03-01,002202.SZ,金风科技,14.124623418854734,14.282596180776135,13.864432987454778,14.273303665368994,662333,1004895621.0
2021-03-02,002202.SZ,金风科技,14.496324035140384,15.193262690675983,14.1617934804833,14.979534836311732,1289766,2035125427.0
