trade_date,symbol,name,open,high,low,close,volume,amount
2021-08-20,688169.SH,石头科技,322.0136839699844,324.5164593506312,304.97061536582174,315.0522886010555,3075,381937717.0
2021-08-23,688169.SH,石头科技,318.17256646736035,348.65702591239847,318.17256646736035,337.1009079665118,5518,732785044.0
2021-08-24,688169.SH,石头科技,341.5166808435442,341.5166808435442,325.38600366717014,325.8900873289318,4589,599104577.0
2021-08-25,688169.SH,石头科技,323.1176271892425,327.3720932945112,297.4093604393964,306.23082452022595,8775,1063024538.0
2021-08-26,688169.SH,石头科技,306.22830410191716,312.2798284613662,300.44898491981934,306.4828663511068,3989,486262412.0
2021-08-27,688169.SH,石头科技,307.77332052521666,321.3583752096942,295.8845073625673,300.5371995606277,5048,615579248.0
2021-08-30,688169.SH,石头科技,302.8106168751729,304.21448987317916,272.20517735131193,282.2843301682369,10193,1144320473.0
2021-08-31,688169.SH,石头科技,277.4955353815009,277.4955353815009,225.82696005092777,229.3580661015684,21287,2004706881.0
2021-09-01,688169.SH,石头科技,230.4015192814151,241.45103314723133,214.23807666702655,238.65336882445393,11616,1058139632.0
2021-09-02,688169.SH,石头科技,231.87848441037684,234.90046596263818,220.53660202073885,225.57743863835574,9318,831854333.0
2021-09-03,688169.SH,石头科技,225.57743863835574,225.87988883541277,216.75597455752617,225.57743863835574,5206,457869760.0
2021-09-06,688169.SH,石头科技,222.30089483690475,232.62452822978415,221.0885736303679,228.2516024640015,4179,376067840.0
2021-09-07,688169.SH,石头科技,228.27176581047198,229.2345656044368,214.62622108658303,229.02537088480568,7410,650587830.0
2021-09-08,688169.SH,石头科技,228.26168413723673,228.26168413723673,209.24512799727702,215.04209010753644,8189,702491615.0
2021-09-09,688169.SH,石头科技,214.24059708533534,217.9909795288423,205.70141985509235,209.9508451237434,6722,561229894.0
2021-09-10,688169.SH,石头科技,209.19471963110084,210.59859262910717,202.39463103393567,207.0977315981722,6140,502735478.0
2021-09-13,688169.SH,石头科技,207.93451047669663,207.93451047669663,194.0797710331766,197.85283724146285,8148,644592917.0
2021-09-14,688169.SH,石头科技,199.1130463958671,207.52620271066965,196.30530039985447,199.4154965929241,6205,497904385.0
2021-09-15,688169.SH,石头科技,201.38142287379466,201.38142287379466,189.0288527423245,191.55431188775054,7296,554501695.0
2021-09-16,688169.SH,石头科技,190.80322723172563,197.35631483462757,189.03641399725092,189.86311120254007,8116,619633484.0
2021-09-17,688169.SH,石头科技,187.01503851358655,191.3526784230459,182.83114412096452,185.7548293591823,5935,438437913.0
2021-09-22,688169.SH,石头科技,182.73032738861218,185.50278752830147,176.98881448114656,180.47707342053744,7430,531776480.0
2021-09-23,688169.SH,石头科技,180.6156964275219,185.92117696756367,179.5722432476752,184.4946202047781,7001,507873807.0
2021-09-24,688169.SH,石头科技,181.62134333273647,192.80948020553717,181.62134333273647,190.29158231503752,7701,577642256.0
2021-09-27,688169.SH,石头科技,191.2997496385609,193.35641097854858,180.71399274156542,186.46054648564868,7991,591511351.0
2021-09-28,688169.SH,石头科技,186.48575066873676,188.469319877769,181.02148377524006,182.73032738861218,4401,320590389.0
