trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,601166.SH,兴业银行,14.622811444154515,14.622811444154515,14.089763145205039,14.15459334372592,2426799,4784660585.0
2021-01-05,601166.SH,兴业银行,14.060949723640203,14.07535643442262,13.4270544492138,13.5855282678204,2349601,4439476438.0
2021-01-06,601166.SH,兴业银行,13.59273162321161,14.212220186855594,13.578324912429192,14.212220186855594,1742790,3366063027.0
2021-01-07,601166.SH,兴业银行,14.26264367459406,14.550777890242422,14.190610120681967,14.478744336330333,1411008,2816919059.0
2021-01-08,601166.SH,兴业银行,14.608404733372097,14.759675196587486,14.392304071635822,14.637218154936933,1233989,2499447232.0
2021-01-11,601166.SH,兴业银行,14.824505395108368,15.105436255365523,14.73806513041386,14.774081907369906,1604724,3326797792.0
2021-01-12,601166.SH,兴业银行,14.889335593629253,15.07662283380069,14.73086177502265,15.018995990671018,1306929,2713111522.0
2021-01-13,601166.SH,兴业银行,14.954165792150135,15.29992685092817,14.89653894902046,15.199079875451245,1458836,3072995329.0
2021-01-14,601166.SH,兴业银行,15.235096652407288,15.624077843532582,15.22068994162487,15.379163760231473,1512567,3240779410.0
2021-01-15,601166.SH,兴业银行,16.20754963022052,16.819834838473298,16.04907581161392,16.358820093435913,3635738,8285966117.0
2021-01-18,601166.SH,兴业银行,16.3516167380447,17.561780443767834,16.28678653952382,17.43932340211728,2886877,6822132487.0
2021-01-19,601166.SH,兴业银行,17.216019384989796,17.460933468290907,16.891868392385387,17.20161267420738,1483284,3534847261.0
2021-01-20,601166.SH,兴业银行,17.20161267420738,17.4537301128997,16.62534424291065,16.726191218387576,1321459,3114730727.0
2021-01-21,601166.SH,兴业银行,16.891868392385387,17.143985831077707,16.726191218387576,16.86305497082055,1111980,2615377662.0
2021-01-22,601166.SH,兴业银行,16.805428127690877,16.805428127690877,16.14271943169964,16.51729391204251,1481975,3373572883.0
2021-01-25,601166.SH,兴业银行,16.45246371352163,16.668564375257905,16.034669100831504,16.502887201260094,1121384,2544647323.0
2021-01-26,601166.SH,兴业银行,16.53890397821614,16.762207995343623,16.36602344882712,16.45966706891284,843215,1941903569.0
2021-01-27,601166.SH,兴业银行,16.560514044389766,17.180002608033753,16.53890397821614,16.891868392385387,1213443,2850648248.0
2021-01-28,601166.SH,兴业银行,16.654157664475488,16.827038193864503,16.272379828741403,16.71178450760516,1115353,2562094718.0
2021-01-29,601166.SH,兴业银行,16.927885169341433,17.071952277165614,16.416446936565585,16.63975095369307,1038814,2417300046.0
2021-02-01,601166.SH,兴业银行,16.553310688998558,17.504153600638162,16.36602344882712,17.33847642664035,1273320,3017248581.0
2021-02-02,601166.SH,兴业银行,17.20161267420738,17.489746889855745,16.819834838473298,16.992715367862314,1244745,2956139358.0
