trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,601865.SH,XD福莱特,38.092471646800796,41.331979742350725,37.67811596016068,41.331979742350725,543139,2308582670.0
2021-01-05,601865.SH,XD福莱特,41.34139691704709,43.46026122372946,40.47501684498141,41.52974041097441,537576,2390927492.0
2021-01-06,601865.SH,XD福莱特,41.44498583870712,42.24544568789823,40.38084509801775,41.2566423447798,321744,1409667004.0
2021-01-07,601865.SH,XD福莱特,42.05710219397091,43.140077284053014,40.964709929192445,42.29253156138006,433446,1932855166.0
2021-01-08,601865.SH,XD福莱特,43.09299141057118,43.921702783851394,40.032409634252204,40.531519893159604,359226,1577761374.0
2021-01-11,601865.SH,XD福莱特,40.02299245955584,40.07007833303767,37.631030086678855,37.86645945408801,378059,1549351747.0
2021-01-12,601865.SH,XD福莱特,38.04538577331896,38.77050822493915,37.66869878546432,38.035968598622595,247646,1002688744.0
2021-01-13,601865.SH,XD福莱特,37.64986443607158,39.13777803809743,36.12428213526028,36.726981315827715,329160,1306894610.0
2021-01-14,601865.SH,XD福莱特,36.020693213600254,36.303208454491234,34.664620057323546,35.27673641258734,246320,928412258.0
2021-01-15,601865.SH,XD福莱特,35.24848488849824,35.91710429194023,33.85474303343606,35.2296505391055,212800,789507856.0
2021-01-18,601865.SH,XD福莱特,35.23906771380187,36.68931261704225,34.523362436878045,36.25612258100941,226588,864289954.0
2021-01-19,601865.SH,XD福莱特,36.25612258100941,37.83820792999891,34.31618459355799,34.46685938869985,319923,1217349532.0
2021-01-20,601865.SH,XD福莱特,34.53277961157442,35.62517187635288,34.240847195987065,35.14489596683821,201366,747859783.0
2021-01-21,601865.SH,XD福莱特,36.25612258100941,37.188422875949655,35.67225774983471,36.821153062791375,308387,1199799078.0
2021-01-22,601865.SH,XD福莱特,39.02477194174104,39.90998636319945,38.05480294801533,38.54449603222636,391284,1618141957.0
2021-01-25,601865.SH,XD福莱特,38.318483839513576,39.48621350186297,36.736398490524074,38.035968598622595,388718,1581910407.0
2021-01-26,601865.SH,XD福莱特,37.480355291536995,37.480355291536995,35.94535581602933,35.97360734011843,245267,951724647.0
2021-01-27,601865.SH,XD福莱特,35.97360734011843,37.17900570125328,34.65520288262717,37.169588526556915,244178,932068961.0
2021-01-28,601865.SH,XD福莱特,35.87943559315477,36.59514087007859,34.40093916582529,34.523362436878045,233001,870938673.0
2021-01-29,601865.SH,XD福莱特,34.674037232019906,35.2296505391055,31.886553521895546,33.035448834852204,228406,811189249.0
