trade_date,symbol,name,open,high,low,close,volume,amount
2021-03-02,600887.SH,伊利股份,35.4284382793985,35.62959906908393,34.20538067811106,34.59965582589451,594165,2569828847.0
2021-03-03,600887.SH,伊利股份,34.59965582589451,35.19509176336339,34.406541467796494,35.13876674225148,393230,1707601216.0
2021-03-04,600887.SH,伊利股份,34.72035229970577,34.921513089391205,33.19153029809648,33.39269108778191,688876,2901671105.0
2021-03-05,600887.SH,伊利股份,32.99036950841104,33.87547698302695,32.37884070776733,33.360505361432246,475050,1962508121.0
2021-03-08,600887.SH,伊利股份,33.432923245718996,33.658223330166685,31.783404770298446,32.02479771792096,741167,2987113453.0
2021-03-09,600887.SH,伊利股份,31.791451201885863,31.904101244109704,30.35113994773816,30.536207874248763,991476,3833579022.0
2021-03-10,600887.SH,伊利股份,31.38108319092758,31.64661543331235,30.825879411395785,30.914390158857376,685005,2656213252.0
2021-03-11,600887.SH,伊利股份,31.300618875053406,31.904101244109704,31.059225927430887,31.6224761385501,613236,2404636066.0
2021-03-12,600887.SH,伊利股份,31.783404770298446,31.86386908617262,31.300618875053406,31.76731190712361,474510,1859613653.0
2021-03-15,600887.SH,伊利股份,31.606383275375265,31.64661543331235,30.50402214789909,30.801740116633532,475683,1831435816.0
2021-03-16,600887.SH,伊利股份,31.244293853941485,31.727079749186526,31.035086632668634,31.397176054102417,423448,1654675922.0
2021-03-17,600887.SH,伊利股份,31.421315348864663,32.0408905810958,31.02704020108122,31.855822654585204,388928,1531308032.0
2021-03-18,600887.SH,伊利股份,31.92019410728454,32.49149074999117,31.8075440650607,32.306422823480574,391007,1566501693.0
2021-03-19,600887.SH,伊利股份,31.91214767569712,32.097215602207726,31.08336522219314,31.34889746457791,442579,1734719474.0
2021-03-22,600887.SH,伊利股份,31.461547506801754,31.759265475536193,31.04313306425605,31.58224398061301,281695,1100235692.0
2021-03-23,600887.SH,伊利股份,31.501779664738837,31.847776222997783,31.05117949584347,31.34889746457791,326196,1272674119.0
2021-03-24,600887.SH,伊利股份,31.340851032990496,32.26619066554349,31.260386717116322,31.461547506801754,463478,1824708123.0
2021-03-25,600887.SH,伊利股份,31.38108319092758,31.73512618077394,31.13969024330506,31.574197549025598,267229,1046570847.0
2021-03-26,600887.SH,伊利股份,31.63052257013752,32.732883697613694,31.6224761385501,32.49149074999117,563528,2265392415.0
2021-03-29,600887.SH,伊利股份,32.58804792904018,32.92599805571171,32.169633486494476,32.507583613166005,359686,1452099258.0
2021-03-30,600887.SH,伊利股份,32.306422823480574,32.77311585555078,32.23400493919382,32.394933570942165,347634,1402999889.0
2021-03-31,600887.SH,伊利股份,32.42711929729183,32.47539788681634,31.855822654585204,32.20986564443157,277755,1107455627.0
2021-04-01,600887.SH,伊利股份,32.20181921284415,32.507583613166005,32.02479771792096,32.42711929729183,262205,1051656159.0
2021-04-02,600887.SH,伊利股份,32.58804792904018,32.99036950841104,32.2259585076064,32.58804792904018,383911,1555627474.0
2021-04-06,600887.SH,伊利股份,32.58804792904018,32.96623021364879,32.37884070776733,32.81334801348787,284495,1156798302.0
2021-04-07,600887.SH,伊利股份,32.89381232936204,32.89381232936204,31.58224398061301,31.815590496648113,464876,1851989088.0
2021-04-08,600887.SH,伊利股份,31.751219043948776,33.368551793019655,31.702940454424272,32.96623021364879,662002,2704322276.0
2021-04-09,600887.SH,伊利股份,32.97427664523621,33.08692668746005,31.743172612361363,32.02479771792096,497461,1986825459.0
2021-04-12,600887.SH,伊利股份,32.008704854746135,32.145494191732226,31.389129622514996,31.63052257013752,392412,1547439583.0
2021-04-13,600887.SH,伊利股份,31.751219043948776,32.55586220269051,31.68684759124944,32.02479771792096,320879,1282580199.0
2021-04-14,600887.SH,伊利股份,32.33860854983024,32.38688713935475,31.783404770298446,31.928240538871957,255126,1016118342.0
2021-04-15,600887.SH,伊利股份,32.11330846538255,32.121354896969976,30.681043642822274,31.228200990766652,539545,2086830946.0
2021-04-16,600887.SH,伊利股份,31.13969024330506,31.501779664738837,31.010947337906384,31.397176054102417,290901,1129981712.0
2021-04-19,600887.SH,伊利股份,31.22015455917923,32.419072865704415,30.817832979808365,32.26619066554349,485552,1925509063.0
2021-04-20,600887.SH,伊利股份,32.193772781256726,32.37884070776733,31.928240538871957,32.18572634966931,290269,1161361919.0
2021-04-21,600887.SH,伊利股份,31.783404770298446,32.105262033795135,31.429361780452087,31.92019410728454,356027,1407314873.0
2021-04-22,600887.SH,伊利股份,32.16158705490706,32.24205137078123,31.743172612361363,32.169633486494476,305462,1214989201.0
2021-04-23,600887.SH,伊利股份,32.032844149508385,32.83748730825012,31.847776222997783,32.596094360627596,415025,1677135643.0
2021-04-26,600887.SH,伊利股份,32.70874440285144,32.99036950841104,31.783404770298446,31.879961949347454,447321,1801605645.0
2021-04-27,600887.SH,伊利股份,31.855822654585204,32.11330846538255,31.509826096326254,31.96847269680904,252333,998009877.0
2021-04-28,600887.SH,伊利股份,31.871915517760037,31.871915517760037,31.059225927430887,31.58224398061301,591441,2303146834.0
2021-04-29,600887.SH,伊利股份,33.31222677190774,34.32607715192232,33.1512981401594,33.859384119852116,1494189,6271152282.0
2021-04-30,600887.SH,伊利股份,33.795012667152776,33.84329125667728,32.6443729501521,32.95013735047396,876749,3619927688.0
2021-05-06,600887.SH,伊利股份,32.716790834438854,32.81334801348787,31.71098688601169,31.904101244109704,805278,3223035210.0
2021-05-07,600887.SH,伊利股份,31.96847269680904,32.02479771792096,31.059225927430887,31.067272359018304,749090,2923669261.0
2021-05-10,600887.SH,伊利股份,31.059225927430887,31.059225927430887,29.812029031381197,30.198257747577234,888817,3350896273.0
2021-05-11,600887.SH,伊利股份,30.214350610752064,31.035086632668634,29.981004094716962,30.890250864095123,630124,2395695372.0
2021-05-12,600887.SH,伊利股份,30.697136505997104,30.978761611556713,30.47988285313684,30.86611156933287,400105,1529690652.0
2021-05-13,600887.SH,伊利股份,30.576440032185847,31.260386717116322,30.47988285313684,31.196015264416985,450757,1738856465.0
2021-05-14,600887.SH,伊利股份,31.38108319092758,31.86386908617262,30.906343727269956,31.598336843787852,626781,2454332589.0
2021-05-17,600887.SH,伊利股份,31.542011822675928,32.15354062331964,31.397176054102417,31.91214767569712,631304,2502771479.0
2021-05-18,600887.SH,伊利股份,31.86386908617262,31.86386908617262,31.13969024330506,31.52591895950109,512361,1993691452.0
2021-05-19,600887.SH,伊利股份,31.4374082120395,31.4374082120395,30.970715179969297,31.22015455917923,382370,1478016176.0
2021-05-20,600887.SH,伊利股份,31.300618875053406,32.2742370971309,31.300618875053406,32.121354896969976,846939,3361252928.0
2021-05-21,600887.SH,伊利股份,32.18572634966931,32.330562118242824,31.308665306640822,31.38108319092758,538561,2118263349.0
2021-05-24,600887.SH,伊利股份,31.212108127591815,31.61442970696268,30.817832979808365,31.46959393838917,471192,1827111815.0
2021-05-25,600887.SH,伊利股份,31.55810468585076,33.07083382428522,31.55810468585076,32.99841593999846,1217729,4957528844.0
2021-05-26,600887.SH,伊利股份,33.37659822460707,33.37659822460707,32.66851224491435,33.03060166634813,685040,2808833360.0
2021-05-27,600887.SH,伊利股份,33.03060166634813,33.271994613970655,32.51563004475342,32.74897656078853,566244,2309102790.0
2021-05-28,600887.SH,伊利股份,32.869673034599785,33.03060166634813,32.26619066554349,32.63632651856469,506665,2054836359.0
2021-05-31,600887.SH,伊利股份,32.443212160466665,32.58804792904018,32.008704854746135,32.58000149745276,604471,2420298794.0
2021-06-01,600887.SH,伊利股份,33.00646237158588,33.15934457174681,31.944333402046794,32.394933570942165,732894,2950731624.0
2021-06-02,600887.SH,伊利股份,32.1776799180819,32.547815771103096,31.46959393838917,31.751219043948776,681779,2694967823.0
2021-06-03,600887.SH,伊利股份,31.82363692823553,32.13744776014481,31.702940454424272,31.783404770298446,480095,1904844911.0
2021-06-04,600887.SH,伊利股份,31.638569001724935,32.145494191732226,31.421315348864663,31.847776222997783,486265,1920650111.0
2021-06-07,600887.SH,伊利股份,30.681043642822274,31.02704020108122,29.93272550519246,30.327000652975908,1832977,6911078207.0
2021-06-08,600887.SH,伊利股份,30.343093516150745,30.56034716901101,30.061468410591136,30.463789989962002,818384,3082812332.0
2021-06-09,600887.SH,伊利股份,30.520115011073926,32.26619066554349,30.47988285313684,32.0408905810958,1615167,6349208298.0
2021-06-10,600887.SH,伊利股份,32.1776799180819,32.49953718157859,31.654661864899772,31.71098688601169,795868,3165364852.0
2021-06-11,600887.SH,伊利股份,31.793160111072833,31.793160111072833,30.92211462857769,31.439811471947444,715670,2721271610.0
2021-06-15,600887.SH,伊利股份,31.12754988388315,31.300115498339736,30.4783744771179,31.012506140912095,669285,2513212016.0
2021-06-16,600887.SH,伊利股份,31.086462832822054,32.44233551783808,30.88924498772882,31.637029317040685,799247,3087444824.0
2021-06-17,600887.SH,伊利股份,31.308332908551954,31.604159676191813,31.176854345156457,31.39050701067414,470539,1794586119.0
2021-06-18,600887.SH,伊利股份,31.291898088127514,31.324767728976386,30.81528829581885,30.996071320487655,541650,2041901893.0
2021-06-21,600887.SH,伊利股份,30.741331603908883,31.111115063458712,30.404417785207933,30.634505271150047,629716,2341729214.0
2021-06-22,600887.SH,伊利股份,30.626287860937833,30.72489678348445,30.22363476053913,30.420852605632373,664192,2455614041.0
2021-06-23,600887.SH,伊利股份,30.420852605632373,30.634505271150047,30.00176468480923,30.568765989452302,517081,1912881947.0
2021-06-24,600887.SH,伊利股份,30.634505271150047,30.733114193696665,30.32224368308575,30.51946152817899,415574,1542048336.0
2021-06-25,600887.SH,伊利股份,30.56054857924008,30.88924498772882,30.41263519542015,30.741331603908883,559363,2087459718.0
2021-06-28,600887.SH,伊利股份,30.85637534687994,30.963201679638782,30.486591887330118,30.65094009157448,413454,1538961021.0
2021-06-29,600887.SH,伊利股份,30.675592322211138,30.72489678348445,29.952460223535926,30.65094009157448,690032,2544386933.0
2021-06-30,600887.SH,伊利股份,30.404417785207933,30.56054857924008,30.1661128890536,30.264721811600218,425036,1567831396.0
2021-07-01,600887.SH,伊利股份,30.264721811600218,30.618070450725607,29.993547274597017,30.404417785207933,560796,2067006929.0
2021-07-02,600887.SH,伊利股份,30.157895478841386,30.264721811600218,29.829199070352644,29.952460223535926,597686,2181163677.0
2021-07-05,600887.SH,伊利股份,29.771677198867117,29.771677198867117,28.662326820217643,28.933501357220848,933621,3298377527.0
2021-07-06,600887.SH,伊利股份,28.74450092233982,28.80202279382535,28.20215184833341,28.793805383613133,684527,2376594794.0
2021-07-07,600887.SH,伊利股份,28.52263084660993,29.196458484011835,28.52263084660993,28.834892434674227,572179,2008102374.0
2021-07-08,600887.SH,伊利股份,28.81845761424979,28.826675024462006,28.01315141345239,28.111760335999012,725358,2493785900.0
2021-07-09,600887.SH,伊利股份,28.046021054301267,28.37471746279,27.84880320920802,28.193934438121197,484672,1659882669.0
2021-07-12,600887.SH,伊利股份,28.350065232153344,28.71984869170317,27.955629541966864,28.473326385336616,585304,2024173264.0
2021-07-13,600887.SH,伊利股份,28.514413436397714,29.064979920616338,28.481543795548834,28.90884912658419,555923,1954176134.0
2021-07-14,600887.SH,伊利股份,28.900631716371976,29.15537143295074,28.514413436397714,29.040327689979687,496999,1745281309.0
2021-07-15,600887.SH,伊利股份,29.007458049130808,29.730590147806026,28.81845761424979,29.418328559741727,633774,2272452586.0
2021-07-16,600887.SH,伊利股份,29.17180625337518,29.369024098468422,28.76093574276426,28.843109844886445,487822,1715030811.0
2021-07-19,600887.SH,伊利股份,28.61302235894433,28.859544665310878,28.16928220748454,28.810240204037573,517250,1789583589.0
2021-07-20,600887.SH,伊利股份,28.678761640642076,28.941718767433063,28.333630411728905,28.678761640642076,335041,1168120874.0
2021-07-21,600887.SH,伊利股份,28.92528394700863,29.541589712925006,28.71163128149095,28.71984869170317,522746,1844893358.0
2021-07-22,600887.SH,伊利股份,28.58015271809546,29.007458049130808,28.276108540243374,28.810240204037573,360339,1261108447.0
2021-07-23,600887.SH,伊利股份,28.678761640642076,28.74450092233982,27.774846517298055,28.02136882366461,711142,2427911912.0
2021-07-26,600887.SH,伊利股份,27.922759901117985,27.922759901117985,26.879148804166256,27.183192982018333,772598,2557643919.0
2021-07-27,600887.SH,伊利股份,27.142105930957246,27.36397600668714,25.728711374455685,25.851972527638964,920812,2962588248.0
2021-07-28,600887.SH,伊利股份,25.39179755575473,26.690148369285232,25.39179755575473,26.492930524191994,792441,2523597994.0
2021-07-29,600887.SH,伊利股份,26.772322471407417,27.183192982018333,26.550452395677524,26.91201844501513,574561,1876835754.0
2021-07-30,600887.SH,伊利股份,26.788757291831857,27.594063492629253,26.566887216101957,27.437932698597105,736198,2441038592.0
2021-08-02,600887.SH,伊利股份,27.11745370032059,28.547283077246586,27.035279598198404,28.185717027908975,852607,2903996252.0
2021-08-03,600887.SH,伊利股份,28.185717027908975,29.245762945285147,27.947412131754643,29.163588843162962,791602,2775027004.0
2021-08-04,600887.SH,伊利股份,29.163588843162962,29.747024968230466,28.4651089751244,28.57193530788324,725125,2540365436.0
2021-08-05,600887.SH,伊利股份,28.514413436397714,29.11428438188965,28.21858666875785,28.76915315297648,564779,1981608465.0
2021-08-06,600887.SH,伊利股份,28.21858666875785,29.212893304436268,27.85702061942024,29.089632151252996,671175,2336649698.0
2021-08-09,600887.SH,伊利股份,28.92528394700863,29.91137317247483,28.843109844886445,29.60732899462275,698724,2522942654.0
2021-08-10,600887.SH,伊利股份,29.730590147806026,29.9853298643848,29.09784956146521,29.79632942950377,626778,2256404036.0
2021-08-11,600887.SH,伊利股份,29.747024968230466,29.747024968230466,29.13071920231409,29.188241073799617,481853,1720708927.0
2021-08-12,600887.SH,伊利股份,29.09784956146521,29.33615445761955,28.678761640642076,28.851327255098663,380129,1338303915.0
2021-08-13,600887.SH,伊利股份,28.686979050854294,29.106066971677432,28.41580451385109,28.999240638918593,322322,1130820533.0
2021-08-16,600887.SH,伊利股份,28.76093574276426,29.30328481677067,28.678761640642076,28.91706653679641,357175,1258382791.0
2021-08-17,600887.SH,伊利股份,28.76915315297648,29.048545100191905,27.774846517298055,27.939194721542425,639479,2198710164.0
2021-08-18,600887.SH,伊利股份,27.963846952179082,28.325413001516687,27.72554205602475,27.791281337722495,479234,1627488666.0
2021-08-19,600887.SH,伊利股份,27.758411696873623,28.161064797272324,27.380410827111575,27.429715288384887,485709,1636758137.0
2021-08-20,600887.SH,伊利股份,27.20784521265499,27.57762867220482,26.879148804166256,27.30645413520161,542965,1794591086.0
2021-08-23,600887.SH,伊利股份,27.35575859647492,27.72554205602475,27.11745370032059,27.30645413520161,410183,1368496761.0
2021-08-24,600887.SH,伊利股份,27.32288895562605,27.50367198029485,27.027062187986186,27.36397600668714,484693,1607609367.0
2021-08-25,600887.SH,伊利股份,27.37219341689936,27.881672850056898,27.281801904564958,27.66802018453922,454908,1525514947.0
2021-08-26,600887.SH,伊利股份,27.81593356835915,27.898107670481334,27.11745370032059,27.199627802442773,406193,1356722503.0
2021-08-27,600887.SH,伊利股份,27.20784521265499,28.070673284937914,27.19141039223056,27.52832421093151,519851,1748463924.0
2021-08-30,600887.SH,伊利股份,27.52832421093151,27.52832421093151,26.788757291831857,27.22428003307943,506966,1672788430.0
2021-08-31,600887.SH,伊利股份,28.103542925786794,29.245762945285147,27.939194721542425,27.947412131754643,1489085,5174823856.0
2021-09-01,600887.SH,伊利股份,28.111760335999012,29.829199070352644,27.865238029632458,29.730590147806026,1501487,5319680980.0
2021-09-02,600887.SH,伊利股份,29.894938352050396,30.067503966506983,29.27863258613402,29.599111584410537,878719,3170926626.0
2021-09-03,600887.SH,伊利股份,29.385458918892855,30.461939656693463,29.032110279767465,29.714155327381587,968685,3515608886.0
2021-09-06,600887.SH,伊利股份,30.009982095021453,30.963201679638782,29.878503531625956,30.05928655629476,936044,3466912416.0
2021-09-07,600887.SH,伊利股份,30.01819950523367,30.198982529902473,29.64841604568384,29.952460223535926,520930,1897906476.0
2021-09-08,600887.SH,伊利股份,29.886720941838174,30.051069146082543,29.451198200590607,29.730590147806026,498619,1802386516.0
2021-09-09,600887.SH,伊利股份,29.79632942950377,29.993547274597017,29.360806688256197,29.590894174198315,455495,1644409399.0
2021-09-10,600887.SH,伊利股份,29.6730682763205,30.11680842778029,29.590894174198315,29.91137317247483,619567,2254623693.0
2021-09-13,600887.SH,伊利股份,29.582676763986097,29.747024968230466,29.07319733082856,29.418328559741727,538387,1921879723.0
2021-09-14,600887.SH,伊利股份,29.41011114952951,29.9853298643848,29.007458049130808,29.147154022738523,419986,1504575147.0
2021-09-15,600887.SH,伊利股份,28.94993617764528,29.15537143295074,28.489761205761056,28.604804948732113,471074,1647069059.0
2021-09-16,600887.SH,伊利股份,28.752718332552043,29.081414741040778,28.22680407897007,28.80202279382535,570875,1998701514.0
2021-09-17,600887.SH,伊利股份,28.678761640642076,29.418328559741727,28.350065232153344,29.163588843162962,605392,2128256557.0
2021-09-22,600887.SH,伊利股份,28.695196461066516,29.327937047407325,28.59658753851989,29.048545100191905,385697,1357833462.0
2021-09-23,600887.SH,伊利股份,29.05676251040412,29.804546839715996,29.05676251040412,29.344371867831764,479401,1714809092.0
2021-09-24,600887.SH,伊利股份,29.45941561080282,30.675592322211138,29.45941561080282,30.470157066905678,1082678,3997418361.0
2021-09-27,600887.SH,伊利股份,30.494809297542336,31.637029317040685,30.486591887330118,30.634505271150047,1178532,4450363383.0
2021-09-28,600887.SH,伊利股份,30.338678503510188,31.152202114519802,29.91137317247483,30.85637534687994,725527,2711276103.0
2021-09-29,600887.SH,伊利股份,30.905679808153252,31.27546326770308,30.35511332393462,30.979636500063222,705906,2651007563.0
2021-09-30,600887.SH,伊利股份,31.176854345156457,31.645246727252903,30.85637534687994,30.979636500063222,621512,2359460422.0
2021-10-08,600887.SH,伊利股份,30.979636500063222,32.836771208024565,30.81528829581885,32.55737926080914,1353739,5295638819.0
2021-10-11,600887.SH,伊利股份,32.590248901658015,33.06685869396669,31.98216054595386,32.434118107625864,762082,3013430557.0
2021-10-12,600887.SH,伊利股份,32.17116098083488,32.31907436465481,31.538420394494068,31.875334213195018,788198,3054398248.0
2021-10-13,600887.SH,伊利股份,31.883551623407236,32.94359754078341,31.39050701067414,32.549161850596924,834299,3284088328.0
2021-10-14,600887.SH,伊利股份,32.417683287201434,32.672423003780196,31.71920341916287,32.06433464807604,481882,1880106117.0
2021-10-15,600887.SH,伊利股份,31.645246727252903,33.30516359012101,31.645246727252903,32.11363910934935,769866,3033700494.0
2021-10-18,600887.SH,伊利股份,32.05611723786382,32.06433464807604,30.716679373272232,31.71920341916287,733907,2808692143.0
2021-10-19,600887.SH,伊利股份,32.047899827651605,32.28620472380594,31.365854780037484,31.4644637025841,612948,2369888835.0
2021-10-20,600887.SH,伊利股份,31.793160111072833,32.047899827651605,31.12754988388315,31.22615880642977,465366,1779915870.0
2021-10-21,600887.SH,伊利股份,31.102897653246494,31.842464572346145,31.05359319197318,31.3740721902497,439581,1682675212.0
2021-10-22,600887.SH,伊利股份,31.62881190682847,33.11616315523999,31.48089852300854,32.77924933653904,998407,3949603508.0
2021-10-25,600887.SH,伊利股份,32.86964084887344,33.83929525391521,32.746379695690166,33.28051135948436,902664,3661353355.0
2021-10-26,600887.SH,伊利股份,33.28051135948436,33.68316445988306,32.86964084887344,33.32981582075767,462935,1876427659.0
2021-10-27,600887.SH,伊利股份,33.198337257362176,33.39555510245542,32.63955336293132,33.09972833481556,473781,1904834984.0
2021-10-28,600887.SH,伊利股份,33.362685461606546,34.1022523807062,32.77103192632682,33.494164025002036,872673,3569106738.0
2021-10-29,600887.SH,伊利股份,34.5952969934393,35.597821039329936,34.16799166240394,35.33486391253895,1638028,7000357587.0
2021-11-01,600887.SH,伊利股份,35.42525542487335,35.474559886146665,34.51312289131711,34.973297863201346,848549,3613487315.0
2021-11-02,600887.SH,伊利股份,34.973297863201346,35.811473704847614,34.80073224874476,35.318429092114506,825864,3553061020.0
2021-11-03,600887.SH,伊利股份,35.515646937207755,35.54851657805663,34.34877468707274,34.356992097284966,770080,3257157508.0
2021-11-04,600887.SH,伊利股份,34.63638404450039,36.02512637036529,34.61994922407595,35.21982016956789,962174,4151715646.0
2021-11-05,600887.SH,伊利股份,34.9568630427769,36.36204018906624,34.808949658956976,35.53208175763219,781149,3397163313.0
2021-11-08,600887.SH,伊利股份,35.45812506572222,35.66356032102768,34.858254120230285,34.92399340192803,497788,2127148624.0
2021-11-09,600887.SH,伊利股份,35.05547196532352,35.45812506572222,34.51312289131711,34.702123326198134,523558,2218606056.0
2021-11-10,600887.SH,伊利股份,33.69138187009528,34.21729612367725,32.746379695690166,33.69138187009528,1309935,5332456153.0
2021-11-11,600887.SH,伊利股份,34.18442648282838,34.82538447938141,33.748903741580804,34.67747109556148,805639,3372796318.0
2021-11-12,600887.SH,伊利股份,34.91577599171581,35.0883416061724,34.22551353388947,34.51312289131711,588425,2478852645.0
2021-11-15,600887.SH,伊利股份,34.63638404450039,35.0883416061724,34.26660058495057,34.74321037725923,531826,2241150625.0
2021-11-16,600887.SH,伊利股份,34.989732683625775,35.21160275935568,34.43094878919493,34.74321037725923,420336,1779170629.0
2021-11-17,600887.SH,伊利股份,34.74321037725923,34.74321037725923,33.89681712540074,34.05294791943288,452897,1881012457.0
2021-11-18,600887.SH,伊利股份,33.96255640709848,34.077600150069536,33.568120716912006,33.85573007433965,353422,1453960899.0
2021-11-19,600887.SH,伊利股份,33.789990792641895,34.02829568879623,33.32159841054545,33.568120716912006,542644,2219534662.0
2021-11-22,600887.SH,伊利股份,33.658512229246405,33.77355597221746,32.92716272035897,33.05864128375446,939970,3786772523.0
2021-11-23,600887.SH,伊利股份,32.86964084887344,33.14903279608887,32.343726595291464,32.93538013057119,946723,3773444281.0
2021-11-24,600887.SH,伊利股份,32.86142343866123,33.23942430842327,32.540944440384706,32.81211897738791,947850,3803274106.0
2021-11-25,600887.SH,伊利股份,33.03398905311781,33.362685461606546,32.795684156963475,33.13259797566443,774824,3120869516.0
2021-11-26,600887.SH,伊利股份,32.8942930795101,33.02577164290559,32.179378391047095,32.20403062168375,689088,2728623783.0
2021-11-29,600887.SH,伊利股份,31.998595366378293,32.65598818335577,31.71920341916287,32.65598818335577,680315,2665983232.0
2021-11-30,600887.SH,伊利股份,32.60668372208245,32.65598818335577,31.96572572552942,32.18759580125932,621621,2436836742.0
2021-12-01,600887.SH,伊利股份,32.047899827651605,32.458770338262525,31.497333343432974,31.801377521285055,602305,2330525391.0
2021-12-02,600887.SH,伊利股份,31.96572572552942,31.97394313574164,31.505550753645196,31.538420394494068,505978,1949618650.0
2021-12-03,600887.SH,伊利股份,31.604159676191813,33.03398905311781,31.489115933220756,32.78746674675126,931968,3683165142.0
2021-12-06,600887.SH,伊利股份,32.77103192632682,32.97646718163228,32.27798731359372,32.72172746505351,510721,2028631648.0
2021-12-07,600887.SH,伊利股份,32.97646718163228,32.97646718163228,32.52450961996027,32.853206028449,562003,2242172391.0
2021-12-08,600887.SH,伊利股份,32.86964084887344,33.81464302327855,32.664205593567985,33.76533856200525,803770,3268049200.0
2021-12-09,600887.SH,伊利股份,33.69138187009528,34.51312289131711,33.51059884542647,34.02829568879623,782157,3248419876.0
2021-12-10,600887.SH,伊利股份,34.58707958322708,34.93221081214025,34.12690461134285,34.75142778747144,863005,3630348102.0
