trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,601398.SH,工商银行,3.6362945465595335,3.6655604986445196,3.6216615705170407,3.6655604986445196,3539512,1762309487.0
2021-01-05,601398.SH,工商银行,3.6509275226020272,3.6509275226020272,3.6143450824957943,3.6362945465595335,3710104,1839470542.0
2021-01-06,601398.SH,工商银行,3.628978058538287,3.643611034580781,3.6216615705170407,3.6362945465595335,3463184,1717383498.0
2021-01-07,601398.SH,工商银行,3.6362945465595335,3.658244010623273,3.6216615705170407,3.658244010623273,3190474,1587574808.0
2021-01-08,601398.SH,工商银行,3.658244010623273,3.6801934746870133,3.643611034580781,3.658244010623273,3422030,1710555285.0
2021-01-11,601398.SH,工商银行,3.658244010623273,3.6875099627082597,3.643611034580781,3.6509275226020272,4956515,2483547360.0
2021-01-12,601398.SH,工商银行,3.6509275226020272,3.672876986665766,3.628978058538287,3.672876986665766,3504957,1745570165.0
2021-01-13,601398.SH,工商银行,3.6801934746870133,3.7021429387507525,3.658244010623273,3.7021429387507525,4046442,2037164962.0
2021-01-14,601398.SH,工商银行,3.694826450729506,3.767991330941972,3.6875099627082597,3.7167759147932458,3884095,1975738477.0
2021-01-15,601398.SH,工商银行,3.7314088908357386,3.8484726991756837,3.7314088908357386,3.767991330941972,7006634,3629241419.0
2021-01-18,601398.SH,工商银行,3.7533583548994787,3.789940795005711,3.7167759147932458,3.7606748429207246,3981898,2039374953.0
2021-01-19,601398.SH,工商银行,3.7606748429207246,3.819206747090697,3.7314088908357386,3.8045737710482044,4330690,2239901452.0
2021-01-20,601398.SH,工商银行,3.789940795005711,3.8411562111544373,3.7533583548994787,3.767991330941972,3145665,1629660426.0
2021-01-21,601398.SH,工商银行,3.7753078189632183,3.7826243069844647,3.7314088908357386,3.7533583548994787,2456775,1259494670.0
2021-01-22,601398.SH,工商银行,3.7460418668782323,3.7460418668782323,3.6801934746870133,3.6875099627082597,2774286,1402382795.0
2021-01-25,601398.SH,工商银行,3.6801934746870133,3.694826450729506,3.6509275226020272,3.694826450729506,2190552,1097970398.0
2021-01-26,601398.SH,工商银行,3.6801934746870133,3.7094594267719994,3.6655604986445196,3.6801934746870133,2103794,1060814307.0
2021-01-27,601398.SH,工商银行,3.6875099627082597,3.767991330941972,3.6801934746870133,3.7094594267719994,3709866,1891316030.0
2021-01-28,601398.SH,工商银行,3.694826450729506,3.7094594267719994,3.6655604986445196,3.6801934746870133,2850795,1432841334.0
2021-01-29,601398.SH,工商银行,3.6801934746870133,3.7460418668782323,3.672876986665766,3.724092402814492,4111437,2088594441.0
2021-02-01,601398.SH,工商银行,3.7167759147932458,3.767991330941972,3.694826450729506,3.7606748429207246,3813222,1949170573.0
2021-02-02,601398.SH,工商银行,3.7606748429207246,3.789940795005711,3.7167759147932458,3.724092402814492,2599986,1334133657.0
2021-02-03,601398.SH,工商银行,3.724092402814492,3.7460418668782323,3.6801934746870133,3.6875099627082597,3375579,1711432806.0
2021-02-04,601398.SH,工商银行,3.6875099627082597,3.7460418668782323,3.6801934746870133,3.7094594267719994,2524440,1280634530.0
2021-02-05,601398.SH,工商银行,3.7094594267719994,3.811890259069451,3.7021429387507525,3.789940795005711,5937442,3063814603.0
2021-02-08,601398.SH,工商银行,3.789940795005711,3.8045737710482044,3.7460418668782323,3.7753078189632183,3671269,1896286395.0
2021-02-09,601398.SH,工商银行,3.7606748429207246,3.767991330941972,3.738725378856986,3.767991330941972,2782988,1427909673.0
2021-02-10,601398.SH,工商银行,3.833839723133191,3.928954067409396,3.811890259069451,3.8411562111544373,6647042,3503636815.0
2021-02-18,601398.SH,工商银行,3.8996881153244094,3.8996881153244094,3.819206747090697,3.833839723133191,3284009,1729904261.0
2021-02-19,601398.SH,工商银行,3.819206747090697,3.8777386512606697,3.811890259069451,3.833839723133191,2424131,1272825160.0
2021-02-22,601398.SH,工商银行,3.8411562111544373,3.958220019494382,3.833839723133191,3.928954067409396,6020820,3210856211.0
2021-02-23,601398.SH,工商银行,3.914321091366902,3.987485971579368,3.892371627303163,3.9362705554306423,4671505,2515406549.0
2021-02-24,601398.SH,工商银行,3.928954067409396,3.9655365075156284,3.833839723133191,3.8777386512606697,3850657,2050842778.0
2021-02-25,601398.SH,工商银行,3.8704221632394233,4.009435435643108,3.863105675218177,3.9801694835581216,5097002,2755175018.0
2021-02-26,601398.SH,工商银行,3.9435870434518887,4.016751923664354,3.914321091366902,3.928954067409396,4351701,2353185888.0
2021-03-01,601398.SH,工商银行,3.9216375793881495,3.9655365075156284,3.892371627303163,3.907004603345656,2406633,1289476168.0
2021-03-02,601398.SH,工商银行,3.914321091366902,3.914321091366902,3.833839723133191,3.8704221632394233,2500313,1322171845.0
2021-03-03,601398.SH,工商银行,3.863105675218177,4.009435435643108,3.8484726991756837,3.987485971579368,4469111,2420613521.0
2021-03-04,601398.SH,工商银行,3.9728529955368748,4.031384899706847,3.958220019494382,3.987485971579368,3734193,2041014989.0
2021-03-05,601398.SH,工商银行,3.9728529955368748,4.08991680387682,3.928954067409396,4.075283827834327,4787744,2629997848.0
2021-03-08,601398.SH,工商银行,4.082600315855573,4.104549779919313,4.031384899706847,4.046017875749341,4291683,2390324693.0
2021-03-09,601398.SH,工商银行,4.075283827834327,4.1191827559618055,3.9728529955368748,3.9948024596006144,4663950,2577277082.0
