trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002352.SZ,顺丰控股,81.04238961706366,82.69074027676572,79.75831534624605,82.39931916565818,320902,2867756312.0
2021-01-05,002352.SZ,顺丰控股,82.12611187399486,86.06940378366882,81.72540784622197,85.14960590173563,377250,3483322399.0
2021-01-06,002352.SZ,顺丰控股,85.69602048506226,86.7342081933829,84.05677673508234,84.30266329757931,264384,2470088196.0
2021-01-07,002352.SZ,顺丰控股,85.05853680451452,85.43192010312106,82.49038826287928,84.029456005916,333789,3064879880.0
2021-01-08,002352.SZ,顺丰控股,85.6322721170075,88.21863447808695,81.35202454761544,83.41018614481247,373153,3468626247.0
2021-01-11,002352.SZ,顺丰控股,83.4375068739788,85.60495138784117,82.66341954759939,83.73803489480846,258937,2398607654.0
2021-01-12,002352.SZ,顺丰控股,83.51036215175569,84.59408440868687,81.32470381844911,84.2844494781351,240966,2200600022.0
2021-01-13,002352.SZ,顺丰控股,85.44102701284316,86.49742854060803,81.78004930455464,82.23539479066018,294372,2701112887.0
2021-01-14,002352.SZ,顺丰控股,81.96218749899685,82.65431263787728,80.14080555457471,80.31383683929481,220938,1966385300.0
2021-01-15,002352.SZ,顺丰控股,80.14080555457471,81.05149652678578,78.92047965181186,80.0497364573536,183877,1614769482.0
2021-01-18,002352.SZ,顺丰控股,79.76742225596817,82.87287847120794,78.86583819347919,82.1625395128833,187937,1684079416.0
2021-01-19,002352.SZ,顺丰控股,84.51212222118787,84.5394429503542,81.59791111011242,83.32822395731347,217521,1983208999.0
2021-01-20,002352.SZ,顺丰控股,83.29179631842503,87.22598131837688,81.96218749899685,85.59584447811905,228677,2144082627.0
2021-01-21,002352.SZ,顺丰控股,85.51388229062006,92.73566170025389,85.41370628367685,92.16192638776091,369262,3668012762.0
2021-01-22,002352.SZ,顺丰控股,91.71568781137748,91.98889510304082,89.82145058917844,91.42426670026994,285259,2850456509.0
2021-01-25,002352.SZ,顺丰控股,91.20570086693928,93.78295631829663,89.98537496417644,93.06351045024988,261481,2643592588.0
2021-01-26,002352.SZ,顺丰控股,91.9797881933187,92.93601371414033,89.24771527668547,90.97802812388652,194679,1948836961.0
2021-01-27,002352.SZ,顺丰控股,91.03266958221917,91.87050527665336,87.42633333226331,90.9689212141644,177727,1752603844.0
2021-01-28,002352.SZ,顺丰控股,90.15840624889654,90.61375173500208,88.16399301975429,88.50094867947239,149642,1464026268.0
2021-01-29,002352.SZ,顺丰控股,89.42074656140556,92.18924711692725,88.40077267252916,90.14929933917443,209851,2083775826.0
2021-02-01,002352.SZ,顺丰控股,91.9797881933187,95.74094190855044,90.7139277419453,94.83025093633937,255322,2637360465.0
2021-02-02,002352.SZ,顺丰控股,95.16720659605747,97.88106569324647,92.85405152664133,97.44393402658515,214546,2265444623.0
2021-02-03,002352.SZ,顺丰控股,97.99034860991179,99.24710215156308,95.5314829849419,95.89575937382632,205623,2198855122.0
2021-02-04,002352.SZ,顺丰控股,95.76826263771677,100.2761829501616,95.622552082163,96.94305399186906,269727,2906422951.0
2021-02-10,002352.SZ,顺丰控股,106.64191284591702,106.64191284591702,103.00825586679483,106.64191284591702,257045,2987151520.0
2021-02-18,002352.SZ,顺丰控股,112.01498958196237,113.5631642347212,103.36342534595715,106.06817753342405,466068,5546753275.0
2021-02-19,002352.SZ,顺丰控股,106.04085680425771,107.91688020701253,101.99738888764054,105.54908367926373,257532,2954960908.0
2021-02-22,002352.SZ,顺丰控股,105.47622840148684,105.47622840148684,98.14516607518767,98.17248680435401,349948,3875764556.0
2021-02-23,002352.SZ,顺丰控股,97.35286492936405,101.39633284598123,95.64076590160722,99.62048545016962,266405,2900259127.0
2021-02-24,002352.SZ,顺丰控股,99.52030944322641,99.61137854044752,92.0708572905398,94.53882982523183,347932,3633958330.0
2021-02-25,002352.SZ,顺丰控股,95.622552082163,97.30733038075348,93.86491850579561,96.3055703113213,215850,2277830102.0
2021-02-26,002352.SZ,顺丰控股,92.61727187386646,95.622552082163,91.26034232527194,95.58612444327456,219511,2253131981.0
2021-03-01,002352.SZ,顺丰控股,95.16720659605747,96.15075284604542,91.98889510304082,95.44041388772078,211159,2189574812.0
2021-03-02,002352.SZ,顺丰控股,96.7973434363153,97.26179583214294,92.04353656137347,92.79030315858655,217861,2246043671.0
2021-03-03,002352.SZ,顺丰控股,91.06909722110763,93.39135920024586,89.42985347112769,92.85405152664133,175035,1762052044.0
2021-03-04,002352.SZ,顺丰控股,91.94336055443024,91.95246746415236,86.97098784615778,89.37521201279502,245599,2401296975.0
2021-03-05,002352.SZ,顺丰控股,87.45365406142965,89.70306076279101,86.78884965171557,88.42809340169549,149532,1452077736.0
2021-03-08,002352.SZ,顺丰控股,88.88343888780103,89.6119916655699,82.87287847120794,82.92751992954061,322453,3015131970.0
2021-03-09,002352.SZ,顺丰控股,82.87287847120794,83.99302836702756,79.6308186101365,81.96218749899685,334081,3016611141.0
2021-03-10,002352.SZ,顺丰控股,83.99302836702756,85.14960590173563,82.30825006843706,83.70160725592001,247927,2279330526.0
2021-03-11,002352.SZ,顺丰控股,83.64696579758734,86.2242212489447,82.65431263787728,84.21159420035822,230422,2142882858.0
2021-03-12,002352.SZ,顺丰控股,85.2224611795125,85.33174409617784,82.09879114482852,83.61964506842101,173752,1594064658.0
2021-03-15,002352.SZ,顺丰控股,83.87463854064012,84.22070111008033,80.14080555457471,81.47041437400287,194154,1737346409.0
2021-03-16,002352.SZ,顺丰控股,82.40842607538028,83.97481454758334,81.88022531149785,83.78356944341901,162889,1488997046.0
2021-03-17,002352.SZ,顺丰控股,83.77446253369689,85.5412030197864,81.85290458233152,85.5412030197864,186050,1716420776.0
2021-03-18,002352.SZ,顺丰控股,84.74890187396275,84.96746770729341,81.32470381844911,83.51036215175569,315574,2885709036.0
2021-03-19,002352.SZ,顺丰控股,81.85290458233152,81.85290458233152,75.58735069351933,78.06443013793346,604536,5197856370.0
