trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,688111.SH,金山办公,405.6591760680588,429.43443419850684,400.52924485319033,414.34059812399005,29190,1225134572.0
2021-01-05,688111.SH,金山办公,408.7371347969799,413.66976096512263,395.64594494672906,402.01889795596946,34197,1402785810.0
2021-01-06,688111.SH,金山办公,401.9893021989606,413.3244771333527,388.7402683113292,392.5975819748168,26278,1062074820.0
2021-01-07,688111.SH,金山办公,392.0648583486574,395.4782356570122,378.1548525544949,393.3374759000382,27278,1068969624.0
2021-01-08,688111.SH,金山办公,397.5696691523047,402.40364279708456,390.5061484795243,394.2154833579677,18871,758937919.0
2021-01-11,688111.SH,金山办公,393.61370296545425,406.4385310026254,384.7448411151336,398.615385899951,21907,878627812.0
2021-01-12,688111.SH,金山办公,394.1168308346048,404.47534578770455,389.6478715262675,401.02250747000465,19657,795030203.0
2021-01-13,688111.SH,金山办公,400.11490425506634,400.52924485319033,379.56558363858375,388.70080730198407,25747,1010947717.0
2021-01-14,688111.SH,金山办公,384.7448411151336,414.34059812399005,381.6866128908851,395.7939237317733,24691,1001512528.0
2021-01-15,688111.SH,金山办公,392.61731247948944,412.16037735767094,387.70441681601926,409.3685109465021,15808,643274451.0
2021-01-18,688111.SH,金山办公,409.70392952593585,472.34828186134865,402.79825289053605,453.80160746913197,27961,1253063746.0
2021-01-19,688111.SH,金山办公,445.41614298328926,448.4743712075378,418.2866990585042,422.7753888715141,20500,897833930.0
2021-01-20,688111.SH,金山办公,429.12861137608195,457.74770840364613,422.8444456378681,454.5908276560348,20674,923651029.0
2021-01-21,688111.SH,金山办公,454.5908276560348,468.007570833383,444.47894401134215,462.77898709515176,15549,720572722.0
2021-01-22,688111.SH,金山办公,455.1136860298579,486.356940178874,440.97677943196084,485.1435141415109,19573,915272995.0
2021-01-25,688111.SH,金山办公,483.3973644779884,513.9796467204734,474.46931111365,478.46473830984564,18394,905302895.0
