trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002230.SZ,科大讯飞,40.90385662814187,41.00265821420018,40.0640431466462,40.81493520068938,595220,2448861648.0
2021-01-05,002230.SZ,科大讯飞,40.42960901506196,42.978689935366454,40.32092727039782,42.08947566084163,699049,2975428185.0
2021-01-06,002230.SZ,科大讯飞,42.04007486781247,42.66252485997985,41.101459800258496,41.5460669375209,492377,2078025672.0
2021-01-07,002230.SZ,科大讯飞,41.50654630309758,42.5538431153157,41.29906297237512,42.2376780399291,505993,2149053295.0
2021-01-08,002230.SZ,科大讯飞,42.29695899156409,43.15653279027141,41.98079391617748,42.53408279810404,500247,2153506902.0
2021-01-11,002230.SZ,科大讯飞,42.73168597022067,43.97658595455542,41.7634304268492,42.36612010180491,614718,2679163701.0
2021-01-12,002230.SZ,科大讯飞,41.87211217151334,43.94694547873792,41.20026138631681,43.78886294104463,642722,2789081069.0
2021-01-13,002230.SZ,科大讯飞,44.352031981577014,47.306199404720594,44.352031981577014,45.843935931057544,969650,4507027998.0
2021-01-14,002230.SZ,科大讯飞,45.49813037985345,46.318183544137455,43.86790420989127,44.11490817503706,668929,3028462337.0
2021-01-15,002230.SZ,科大讯飞,44.154428809460384,44.70771769138694,42.62300422555652,43.61102008613966,504596,2228145563.0
2021-01-18,002230.SZ,科大讯飞,43.46281770705219,44.34215182297118,42.929289142337296,43.443057389840526,431480,1905009167.0
2021-01-19,002230.SZ,科大讯飞,46.10082005480916,47.79032717640633,45.64633275894092,46.140340689232495,1544802,7401535186.0
2021-01-20,002230.SZ,科大讯飞,46.43674544740743,47.61248432150136,45.843935931057544,46.50590655764825,773494,3661871785.0
2021-01-21,002230.SZ,科大讯飞,46.6145883023124,51.159461260994824,46.59482798510073,51.159461260994824,1355340,6802404044.0
2021-01-22,002230.SZ,科大讯飞,51.17922157820649,51.6534691912864,49.69719778733178,51.20886205402398,920998,4731897219.0
2021-01-25,002230.SZ,科大讯飞,51.574427922439746,53.777703291540135,49.786119214784264,49.82563984920759,1181366,6163196607.0
2021-01-26,002230.SZ,科大讯飞,49.381032711945174,49.795999373390096,47.4050009907789,48.0966120931871,778631,3812447812.0
2021-01-27,002230.SZ,科大讯飞,48.027450982946284,48.9166652574711,47.21727797726811,48.71906208535448,501422,2450494895.0
2021-01-28,002230.SZ,科大讯飞,47.424761307990565,47.632244638713026,45.863696248269214,46.189741482261645,636883,3012173446.0
2021-01-29,002230.SZ,科大讯飞,46.930753377699,47.227158135873935,45.12268435283186,46.189741482261645,428530,2006533189.0
2021-02-01,002230.SZ,科大讯飞,46.28854306831996,48.31397558251539,46.28854306831996,47.316079563326426,521393,2507377634.0
2021-02-02,002230.SZ,科大讯飞,47.6223644801072,48.7882231955953,47.53344305265471,48.748702561171974,510553,2496092603.0
2021-02-03,002230.SZ,科大讯飞,48.738822402566136,49.924441435265905,43.8777843684971,43.8777843684971,1196592,5608338361.0
2021-02-04,002230.SZ,科大讯飞,45.28076689052516,45.74513434499923,44.0655073820079,44.7571184844161,883195,4018215918.0
2021-02-05,002230.SZ,科大讯飞,45.05352324259104,45.221485938890176,42.781086763249824,43.15653279027141,606036,2674485360.0
2021-02-08,002230.SZ,科大讯飞,43.640660561957155,44.78675896023359,42.87988834930814,43.72958198940963,357663,1586487968.0
2021-02-09,002230.SZ,科大讯飞,45.55741133148844,48.10649225179293,45.28076689052516,48.10649225179293,588676,2806267074.0
2021-02-10,002230.SZ,科大讯飞,49.08462795377024,52.91812949283281,48.610380340690334,52.90824933422697,999114,5217152007.0
2021-02-18,002230.SZ,科大讯飞,53.846864401780955,54.19266995298506,51.79179141176803,51.79179141176803,800373,4284599770.0
2021-02-19,002230.SZ,科大讯飞,52.93788981004447,53.1058525063436,49.84540016641925,50.981618406089865,607654,3138259595.0
2021-02-22,002230.SZ,科大讯飞,52.38460092811792,53.88638503620428,50.95197793027236,51.031019199119015,750397,3979920706.0
2021-02-23,002230.SZ,科大讯飞,50.38880888973998,56.139061198333835,50.09240413156504,56.139061198333835,647986,3585558718.0
2021-02-24,002230.SZ,科大讯飞,56.801031824924536,57.038155631464484,50.52713111022162,50.59629222046244,1457869,7799165208.0
2021-02-25,002230.SZ,科大讯飞,50.19120571762335,50.48761047579829,48.215173996457075,48.64002081650782,805023,4000203789.0
2021-02-26,002230.SZ,科大讯飞,47.306199404720594,48.45229780299703,46.120580372020825,47.632244638713026,523044,2501971379.0
2021-03-01,002230.SZ,科大讯飞,48.294215265303734,48.89690494025945,47.227158135873935,48.70918192674864,435341,2125264989.0
2021-03-02,002230.SZ,科大讯飞,48.412777168573705,50.66545333070326,47.958289872705464,49.08462795377024,537654,2673698461.0
2021-03-03,002230.SZ,科大讯飞,48.610380340690334,49.25259065006937,47.750806541983,48.89690494025945,361111,1777371256.0
2021-03-04,002230.SZ,科大讯飞,48.51157875463202,48.51157875463202,46.34782401995495,46.930753377699,469813,2241808906.0
2021-03-05,002230.SZ,科大讯飞,46.01189862735668,47.85948828664715,45.68585339336425,47.06907559818064,365554,1737145688.0
2021-03-08,002230.SZ,科大讯飞,47.7804470178005,48.10649225179293,45.35980815937181,45.458609745430124,388163,1836336745.0
2021-03-09,002230.SZ,科大讯飞,45.152324828649355,47.73104622477134,44.46071372624116,46.061299420385836,537034,2515656334.0
2021-03-10,002230.SZ,科大讯飞,47.227158135873935,47.58284384568387,45.47837006264179,45.913097041298364,343349,1610881214.0
