trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,601668.SH,中国建筑,3.9301241642078497,3.9380798811394446,3.890345579549875,3.906257013413065,2994131,1470331869.0
2021-01-05,601668.SH,中国建筑,3.8983012964814705,3.9301241642078497,3.8346555610287116,3.8823898626182802,3461620,1684969918.0
2021-01-06,601668.SH,中国建筑,3.8664784287550913,3.9778584657974188,3.858522711823496,3.9380798811394446,4052501,2003857823.0
2021-01-07,601668.SH,中国建筑,3.946035598071039,3.9937698996606077,3.8744341456866858,3.91421273034466,3003556,1477401711.0
2021-01-08,601668.SH,中国建筑,3.9221684472762544,3.9619470319342294,3.890345579549875,3.946035598071039,2706327,1338618280.0
2021-01-11,601668.SH,中国建筑,3.9301241642078497,3.9380798811394446,3.858522711823496,3.8744341456866858,3095432,1514332011.0
2021-01-12,601668.SH,中国建筑,3.8823898626182802,3.946035598071039,3.858522711823496,3.9301241642078497,2446728,1201495421.0
2021-01-13,601668.SH,中国建筑,3.91421273034466,4.097194219771342,3.890345579549875,4.049459918181772,6045134,3044861437.0
2021-01-14,601668.SH,中国建筑,4.025592767386987,4.208574256813669,4.0017256165922035,4.089238502839746,6223994,3220659469.0
2021-01-15,601668.SH,中国建筑,4.081282785908152,4.081282785908152,3.9937698996606077,4.0017256165922035,3496446,1771356986.0
2021-01-18,601668.SH,中国建筑,3.985814182729013,4.025592767386987,3.9778584657974188,4.0096813335237975,2196775,1104989118.0
2021-01-19,601668.SH,中国建筑,4.0096813335237975,4.065371352044962,3.985814182729013,4.025592767386987,2513907,1271596486.0
2021-01-20,601668.SH,中国建筑,4.025592767386987,4.057415635113367,3.9937698996606077,4.0096813335237975,2161877,1093587429.0
2021-01-21,601668.SH,中国建筑,4.0096813335237975,4.017637050455392,3.985814182729013,3.9937698996606077,1915366,963519894.0
2021-01-22,601668.SH,中国建筑,3.9937698996606077,4.0017256165922035,3.9221684472762544,3.9301241642078497,2033590,1009822611.0
