trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,000876.SZ,新 希 望,22.73512087139986,24.591456464938215,22.73512087139986,24.591456464938215,995827,2403794249.0
2021-01-05,000876.SZ,新 希 望,25.250156191677632,26.597496541826434,24.850944236077982,26.397890564026614,1410813,3669868082.0
2021-01-06,000876.SZ,新 希 望,26.78712222073627,27.13643268188596,25.449762169477452,25.669328745057257,875386,2273557084.0
2021-01-07,000876.SZ,新 希 望,25.85895442396709,25.868934722857084,24.611417062718196,25.669328745057257,811976,2044027891.0
2021-01-08,000876.SZ,新 希 望,25.67930904394725,25.699269641727234,24.351929291578426,24.4916534760383,679480,1678045706.0
2021-01-11,000876.SZ,新 希 望,24.431771682698354,24.441751981588347,23.124352528109515,23.503603885929177,650511,1548780642.0
2021-01-12,000876.SZ,新 希 望,23.03452983809959,23.932756738198798,22.974648044759647,23.862894645968858,466093,1095496674.0
2021-01-13,000876.SZ,新 希 望,23.862894645968858,23.902815841528824,23.154293424779485,23.44372209258923,382591,896879874.0
2021-01-14,000876.SZ,新 希 望,23.473662989259203,23.902815841528824,23.154293424779485,23.28403731034937,378951,892642389.0
2021-01-15,000876.SZ,新 希 望,23.154293424779485,23.383840299249282,22.515554295820053,22.64529818138994,404115,924512169.0
2021-01-18,000876.SZ,新 希 望,22.73512087139986,23.174254022559467,22.705179974729884,22.93472684919968,293973,675243933.0
2021-01-19,000876.SZ,新 希 望,22.894805653639718,22.894805653639718,22.096381742440425,22.156263535780372,432389,967588695.0
2021-01-20,000876.SZ,新 希 望,22.056460546880462,22.286007421350256,21.72711068351075,21.916736362420583,355186,780114908.0
2021-01-21,000876.SZ,新 希 望,21.936696960200567,22.445692203590113,21.826913672410665,22.24608622579029,369404,819234658.0
2021-01-22,000876.SZ,新 希 望,22.24608622579029,22.256066524680282,21.667228890170804,21.747071281290733,323077,705798524.0
2021-01-25,000876.SZ,新 希 望,21.587386499050876,21.657248591280812,21.168213945671248,21.307938130131124,413942,882832518.0
2021-01-26,000876.SZ,新 希 望,21.946677259090556,23.08443133254955,21.826913672410665,22.705179974729884,876614,1976931065.0
2021-01-27,000876.SZ,新 希 望,22.55547549138002,23.703209863729,22.276027122460267,22.994608642539628,702945,1625551765.0
2021-01-28,000876.SZ,新 希 望,22.65527848027993,22.66525877916992,21.856854569080635,21.986598454650522,459104,1019738299.0
2021-01-29,000876.SZ,新 希 望,21.816933373520673,22.036499949100477,20.84884438119153,21.108332152331297,435688,933051749.0
2021-02-01,000876.SZ,新 希 望,20.60931720783174,22.755081469179842,19.970578078872308,22.72514057250987,636405,1398897693.0
