trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,603288.SH,海天味业,105.54559228090213,107.35608812934285,104.73507960456529,105.53506614224841,57661,1160663088.0
2021-01-05,603288.SH,海天味业,105.26138653725155,108.41922813336909,104.20877267187903,105.92453327243622,91173,1835173930.0
2021-01-06,603288.SH,海天味业,106.77715050338797,108.93500892740163,105.7876934699378,108.74553843163457,68801,1403899684.0
2021-01-07,603288.SH,海天味业,108.73501229298084,113.15599052754541,107.36661426799658,112.9349416158172,84339,1762291600.0
2021-01-08,603288.SH,海天味业,113.87703102532559,115.56647627924848,110.78760933045726,112.76126032803072,61871,1327415996.0
2021-01-11,603288.SH,海天味业,112.75073418937698,112.75073418937698,108.41922813336909,108.94553506605536,59663,1247871844.0
2021-01-12,603288.SH,海天味业,108.94553506605536,111.84548626515662,108.94553506605536,111.1876025992988,54196,1141097492.0
2021-01-13,603288.SH,海天味业,113.14546438889168,113.14546438889168,110.26130239777099,112.10337666217289,40564,862990564.0
2021-01-14,603288.SH,海天味业,110.98234289555117,113.60861448965561,109.73499546508474,113.14546438889168,43737,925501242.0
2021-01-15,603288.SH,海天味业,112.72968191206954,112.84020636793366,106.58241693829405,107.68239842760833,120587,2460127684.0
2021-01-18,603288.SH,海天味业,107.35608812934285,107.35608812934285,103.20878949977514,107.06661931636542,56308,1131488692.0
2021-01-19,603288.SH,海天味业,107.06135624703855,107.62976773433971,103.32984009429299,105.36138485446193,88456,1758504014.0
2021-01-20,603288.SH,海天味业,104.20877267187903,106.45084020512249,102.64564108180085,105.68769515272741,38279,766191300.0
2021-01-21,603288.SH,海天味业,106.6034692156015,108.73501229298084,105.57717069686329,106.85083347396404,43650,886852229.0
2021-01-22,603288.SH,海天味业,106.84030733531031,108.68238159971222,105.3245433691739,106.83504426598346,45029,914059931.0
2021-01-25,603288.SH,海天味业,108.77185377826888,111.15602418333762,106.90346416723267,109.724469326431,66055,1368185593.0
2021-01-26,603288.SH,海天味业,109.724469326431,109.74552160373847,107.57713704107108,107.76134446751126,36669,755498713.0
2021-01-27,603288.SH,海天味业,107.78765981414558,108.41922813336909,104.52455683149078,105.05086376417704,49285,988938618.0
2021-01-28,603288.SH,海天味业,105.05086376417704,105.98769010435858,103.68246573919278,104.8877086150443,38882,775871624.0
2021-01-29,603288.SH,海天味业,104.62981821802805,105.7876934699378,102.47195979401438,103.76141177909571,40710,805918405.0
2021-02-01,603288.SH,海天味业,102.6245888044934,104.20350960255217,101.73513008825363,102.67195642843517,48677,947434423.0
2021-02-02,603288.SH,海天味业,102.67195642843517,104.89297168437118,102.36143533815027,104.75086881254587,49831,986719299.0
2021-02-03,603288.SH,海天味业,104.72981653523843,105.6192752514782,102.62985187382026,103.15615880650651,47053,927129547.0
2021-02-04,603288.SH,海天味业,101.64039484037009,104.10351128534178,101.05093107576148,102.103544941134,48301,939478618.0
2021-02-05,603288.SH,海天味业,102.9193206867977,103.8614100963061,101.1614555316256,101.31934761143147,73216,1424805160.0
2021-02-08,603288.SH,海天味业,101.31408454210461,103.09826504391101,98.8825465130941,102.57722118055163,73203,1408064477.0
2021-02-09,603288.SH,海天味业,103.61930890727042,110.7244524985349,102.73511326035751,108.6297509064436,95662,1945398737.0
2021-02-10,603288.SH,海天味业,108.93500892740163,108.94553506605536,106.45610327444936,108.47712189596459,58245,1193760081.0
2021-02-18,603288.SH,海天味业,109.46657892941475,110.5139297254604,99.36674889116547,99.36674889116547,170234,3311433687.0
2021-02-19,603288.SH,海天味业,99.40885344578035,100.88251285730189,97.10889214994141,100.61935939095876,97147,1831732629.0
2021-02-22,603288.SH,海天味业,101.6246056323895,101.67197325633127,96.31416868158516,96.32995788956575,77302,1432309644.0
2021-02-23,603288.SH,海天味业,95.09313659775304,98.61412997742411,94.79314164612188,96.20890729504792,51314,944156561.0
2021-02-24,603288.SH,海天味业,96.20890729504792,97.11941828859514,92.47739114230235,93.256325402678,75096,1347453230.0
2021-02-25,603288.SH,海天味业,93.36684985854212,94.20367788151327,91.14583460260612,92.46160193432176,58586,1031855199.0
2021-02-26,603288.SH,海天味业,89.47217855666382,92.63002015278136,88.8721886534015,90.8932072749167,58197,1005373864.0
2021-03-01,603288.SH,海天味业,90.8932072749167,92.01424104153844,89.57743994320106,90.77741974972572,48516,834879718.0
2021-03-02,603288.SH,海天味业,91.57740628740885,92.26686836922785,88.47219538455992,89.2774449915699,57001,977151691.0
2021-03-03,603288.SH,海天味业,88.4195646912913,90.30374351030811,87.71431340149171,90.08269459857988,48611,823218377.0
2021-03-04,603288.SH,海天味业,89.46165241801009,89.99848548935007,85.81434537449432,86.5774904268894,57317,953364635.0
2021-03-05,603288.SH,海天味业,85.43540438296023,89.04586994118795,84.2143722991281,87.63010429226192,51809,857384903.0
2021-03-08,603288.SH,海天味业,87.88799468927819,89.1511313277252,83.21965219635108,83.44596417740617,53009,860383305.0
2021-03-09,603288.SH,海天味业,83.15649536442872,84.7354161624875,80.52496070099744,80.87758634589721,74571,1170809333.0
2021-03-10,603288.SH,海天味业,82.63018843174247,83.57754091057774,80.87758634589721,81.20915971348957,67795,1055471683.0
2021-03-11,603288.SH,海天味业,81.98809397386523,84.41436893354887,81.31442110002682,82.94597259135422,61056,961396684.0
2021-03-12,603288.SH,海天味业,83.07754932452578,83.6512238811538,80.57759139426605,81.78809733944445,53759,831723031.0
2021-03-15,603288.SH,海天味业,81.0512676336837,81.51968080377445,77.89342603756614,78.57762505005829,56020,840541825.0
2021-03-16,603288.SH,海天味业,78.89340920967004,80.10391515484842,78.68288643659552,79.97233842167685,36330,549077744.0
2021-03-17,603288.SH,海天味业,79.97760149100372,81.19863357483584,78.74078019919102,80.45654079974823,36400,555703040.0
2021-03-18,603288.SH,海天味业,81.31442110002682,84.84067754902475,80.47233000772881,82.77229130356775,65856,1033473192.0
2021-03-19,603288.SH,海天味业,80.94600624714644,82.24072130155463,79.59339743014276,80.02496911494549,47194,724682703.0
2021-03-22,603288.SH,海天味业,80.04602139225294,81.31968416935368,78.9565660415924,79.81970941119785,36908,559033142.0
2021-03-23,603288.SH,海天味业,79.20919336928179,80.20917654138569,77.13028098517108,78.15657950390927,69672,1034280645.0
2021-03-24,603288.SH,海天味业,78.21973633583163,78.92498762563122,76.20924385297013,77.10922870786362,48837,716338482.0
2021-03-25,603288.SH,海天味业,76.5776587058505,78.2092101971779,76.20924385297013,77.84605841362438,40510,595852747.0
2021-03-26,603288.SH,海天味业,77.898689106893,79.73550030196805,77.898689106893,79.18287802264747,47127,706715464.0
2021-03-29,603288.SH,海天味业,79.38813772639512,80.73548347407194,78.94603990293867,80.03023218427235,51586,784553367.0
2021-03-30,603288.SH,海天味业,80.41969931446019,84.99856962883062,80.07759980821412,82.9354464527005,78593,1237900460.0
2021-03-31,603288.SH,海天味业,86.37749379246863,86.37749379246863,82.13545991501738,84.10384784326399,63018,1001546566.0
2021-04-01,603288.SH,海天味业,84.58278715200848,87.30379399399644,84.58278715200848,87.06169280496074,44381,730016141.0
2021-04-02,603288.SH,海天味业,87.88273161995131,89.97743321204263,87.7879963720678,89.68270132973832,53064,897199966.0
2021-04-06,603288.SH,海天味业,89.73533202300695,89.89322410281282,86.69854102140724,88.06693904639151,40174,667969336.0
2021-04-07,603288.SH,海天味业,88.32482944340776,89.6300706364697,85.25646002584689,89.59322915118165,68197,1138443148.0
2021-04-08,603288.SH,海天味业,86.85643310121311,92.53002183557098,86.84064389323252,92.3142359931696,64234,1109463038.0
2021-04-09,603288.SH,海天味业,91.57740628740885,91.7668767831759,89.58270301252793,90.41426796617222,46929,807633568.0
