trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,600346.SH,恒力石化,23.575425633923714,24.44417325482697,23.149568957010352,24.23124491637029,452994,1265891996.0
2021-01-05,600346.SH,恒力石化,24.57193025790098,26.658627974776454,24.44417325482697,26.658627974776454,554027,1682545568.0
2021-01-06,600346.SH,恒力石化,26.8800734467714,27.893612337825203,26.709730776006058,27.416652859682234,462404,1488141726.0
2021-01-07,600346.SH,恒力石化,28.302434747662026,28.8560484276494,27.680683999368522,28.11505780982015,458052,1515538916.0
2021-01-08,600346.SH,恒力石化,28.12357494335842,28.702740023960594,26.99931331630714,27.569961263371045,376001,1213532093.0
2021-01-11,600346.SH,恒力石化,28.072472142128817,29.707761781476126,28.012852207360943,28.21726341227936,436593,1468668120.0
2021-01-12,600346.SH,恒力石化,28.26836621350896,29.99734432177721,28.00433507382268,29.818484517473596,319729,1104812932.0
2021-01-13,600346.SH,恒力石化,29.90365585285627,31.00236607929274,28.864565561187668,29.758864582705726,433913,1524248339.0
2021-01-14,600346.SH,恒力石化,29.29042223810103,30.567992268841117,28.95825403010861,29.315973638715832,315563,1101873244.0
2021-01-15,600346.SH,恒力石化,28.54091448673351,30.320995396231368,28.00433507382268,30.235824060848692,377881,1294246576.0
2021-01-18,600346.SH,恒力石化,30.235824060848692,33.25940646693356,29.3500421728689,33.25940646693356,427344,1586644334.0
2021-01-19,600346.SH,恒力石化,32.884652591249804,33.88115721522707,31.93925076850214,32.54396724971912,398717,1539918367.0
2021-01-20,600346.SH,恒力石化,32.27993611003283,33.37012920293104,31.93925076850214,33.08906379616822,241139,926916880.0
2021-01-21,600346.SH,恒力石化,32.8335497900202,35.550515388727455,32.790964122328866,35.22686431427329,364284,1471335715.0
2021-01-22,600346.SH,恒力石化,34.70731916843899,37.18580502807475,34.69880203490073,36.819568285929265,326571,1373142462.0
2021-01-25,600346.SH,恒力石化,37.475387568375844,38.11417258374589,35.85713219610507,36.19781753763576,418826,1812335487.0
2021-01-26,600346.SH,恒力石化,35.771960860722395,36.07857766810002,34.00039708476282,35.17576151304369,348914,1434149443.0
2021-01-27,600346.SH,恒力石化,34.886178972742606,36.16374900348269,33.693780277385194,35.85713219610507,385438,1580093781.0
2021-01-28,600346.SH,恒力石化,34.93728177397221,34.93728177397221,32.271418976494566,32.40769311310684,624503,2426891181.0
2021-01-29,600346.SH,恒力石化,32.40769311310684,34.00039708476282,31.794459498351596,32.87613545771154,625675,2435383693.0
2021-02-01,600346.SH,恒力石化,32.467313047874704,35.669755258263194,32.09255917219095,34.69880203490073,563461,2273669966.0
2021-02-02,600346.SH,恒力石化,35.22686431427329,36.19781753763576,33.51492047308158,35.68678952533973,544099,2228691522.0
2021-02-03,600346.SH,恒力石化,35.422758385653445,37.48390470191411,35.07355591058448,36.62367421454912,465778,1995140027.0
2021-02-04,600346.SH,恒力石化,36.36816020840111,38.522994993582714,35.286484249041166,36.317057407171504,419754,1821775150.0
2021-02-05,600346.SH,恒力石化,36.62367421454912,37.04953089146248,32.68875851986966,32.79948125586713,642610,2593125011.0
2021-02-08,600346.SH,恒力石化,32.57803578387218,35.43127551919171,32.237350442341494,34.477356562905776,539371,2173075936.0
2021-02-09,600346.SH,恒力石化,35.84861506256681,37.92679564590401,35.84861506256681,37.92679564590401,707365,3113807975.0
2021-02-10,600346.SH,恒力石化,37.94382991298054,39.8261164249376,37.24542496284263,39.29805414556503,694818,3128245115.0
2021-02-18,600346.SH,恒力石化,41.733954337509466,42.41532502057084,38.32710092220257,39.68984228832533,663839,3144183074.0
2021-02-19,600346.SH,恒力石化,39.17881427602929,40.03052762985602,36.35112594132457,37.500938968990646,575045,2554981149.0
2021-02-22,600346.SH,恒力石化,38.07158691605456,38.69333766434806,36.75143121762313,37.8245900434448,599663,2661634112.0
2021-02-23,600346.SH,恒力石化,37.475387568375844,37.60314457144985,34.92024750689568,35.75492659364586,523394,2222776146.0
2021-02-24,600346.SH,恒力石化,35.925269264411206,36.10412906871482,32.44176164725991,32.85058405709673,726380,2882950352.0
2021-02-25,600346.SH,恒力石化,33.83857154753573,34.238876823834296,32.16069624049709,32.53545011618085,456021,1775172553.0
2021-02-26,600346.SH,恒力石化,31.343051420823432,31.837045166042937,30.082515657159885,30.780920607297798,610789,2212330254.0
2021-03-01,600346.SH,恒力石化,31.530428358665315,32.53545011618085,30.874609076218736,31.530428358665315,516999,1922482179.0
2021-03-02,600346.SH,恒力石化,31.854079433119466,32.09255917219095,30.542440868226315,31.07050314759888,414346,1516719085.0
2021-03-03,600346.SH,恒力石化,31.428222756206104,31.683736762354126,30.64464647068552,31.470808423897445,364801,1338532627.0
2021-03-04,600346.SH,恒力石化,31.64966822820105,32.17773050757362,29.80996738393533,30.567992268841117,518631,1864125205.0
2021-03-05,600346.SH,恒力石化,29.980310054700677,31.394154222053036,29.571487644863847,30.789437740836064,461843,1652529096.0
2021-03-08,600346.SH,恒力石化,31.257880085440764,31.51339409158878,29.256353703947962,29.307456505177562,629597,2234135658.0
2021-03-09,600346.SH,恒力石化,29.128596700873956,29.307456505177562,27.57847839690932,27.85102667013387,545552,1809904650.0
2021-03-10,600346.SH,恒力石化,28.57498302088658,28.660154356269253,27.74882106767466,28.106540676281885,376526,1244539143.0
2021-03-11,600346.SH,恒力石化,28.140609210434953,29.358559306407166,27.859543803672135,29.23080230333316,393808,1335195264.0
2021-03-12,600346.SH,恒力石化,29.682210380861324,31.087537414675417,29.324490772254098,31.01940034636928,449276,1595823477.0
2021-03-15,600346.SH,恒力石化,30.823506274989132,30.8320234085274,28.43019175073604,28.898634095340736,364601,1256158206.0
2021-03-16,600346.SH,恒力石化,29.04342536549128,29.801450250397064,28.89011696180247,29.401144974098507,184643,635657756.0
2021-03-17,600346.SH,恒力石化,29.128596700873956,30.235824060848692,28.8815998282642,29.622590446093454,175309,614012263.0
