trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,600438.SH,通威股份,32.99558941631289,36.42437390396107,32.74575336068023,35.88162661069013,1296911,5261705697.0
2021-01-05,600438.SH,通威股份,35.36472442662256,37.604633890915345,35.02873800697864,36.613904704785845,1121496,4758171356.0
2021-01-06,600438.SH,通威股份,36.43298894036219,37.36341287168381,35.33026428101805,36.52775434077458,1003257,4219561918.0
2021-01-07,600438.SH,通威股份,37.39787301728831,38.46613753102795,36.62251974118697,37.95785038336152,1129550,4905109807.0
2021-01-08,600438.SH,通威股份,38.009540601768265,38.47475256742907,35.407799608628196,36.269303248740805,1391215,5895594658.0
2021-01-11,600438.SH,通威股份,36.27791828514193,36.27791828514193,33.19373525353879,33.87432312922775,1541564,6166180857.0
2021-01-12,600438.SH,通威股份,33.94324342043676,35.17519362579779,33.42634123636919,34.81336209695049,1050199,4189526445.0
2021-01-13,600438.SH,通威股份,34.80474706054937,35.80409128307999,33.443571309171446,33.90016823843113,1096412,4377964825.0
2021-01-14,600438.SH,通威股份,33.331575835956805,33.6589472191996,31.935939938974382,32.65960299666897,975127,3713413629.0
2021-01-15,600438.SH,通威股份,32.60791277826222,33.49526152757821,31.892864756968756,33.16789014433541,801918,3047655766.0
2021-01-18,600438.SH,通威股份,32.65098796026785,33.2971156903523,31.96178504817776,32.99558941631289,802620,3055167600.0
2021-01-19,600438.SH,通威股份,33.68479232840298,33.98631860244239,31.8756346841665,32.039320375787895,945253,3590686096.0
2021-01-20,600438.SH,通威股份,32.3063865042228,33.24542547194555,31.884249720567624,33.012819489115145,907219,3442182907.0
2021-01-21,600438.SH,通威股份,33.8570930564255,36.269303248740805,33.34019087235794,36.01085215670702,1613315,6543016915.0
2021-01-22,600438.SH,通威股份,36.588059595582465,38.77627884146849,36.14869273912504,38.638438259050474,1551150,6813318605.0
2021-01-25,600438.SH,通威股份,38.638438259050474,40.8955777961455,37.044656524842146,38.164611256988536,1680062,7673620185.0
2021-01-26,600438.SH,通威股份,38.767663805067365,40.22360495685767,37.63047900011872,39.4740967899597,1400057,6378899892.0
2021-01-27,600438.SH,通威股份,39.112265261112405,43.41978346167544,37.70801432772886,43.41978346167544,1681118,7940495912.0
2021-01-28,600438.SH,通威股份,42.6444301855741,44.358822429398195,41.42971005301533,42.37736405713919,1704105,8454526977.0
2021-01-29,600438.SH,通威股份,42.472129457551574,42.82534594999775,38.29383680300543,39.629167445179974,1894555,8846491777.0
2021-02-01,600438.SH,通威股份,37.81139476454237,38.6470532954516,36.88097083322075,37.38925798088719,1420652,6206201071.0
2021-02-02,600438.SH,通威股份,38.37998716701669,40.111609483643036,36.777590396407234,39.25010584353043,1331512,5949902200.0
2021-02-03,600438.SH,通威股份,39.28456598913493,41.12818377897591,39.15534044311804,39.904848610016,1352800,6295119387.0
2021-02-04,600438.SH,通威股份,38.83658409627637,39.904848610016,37.802779728141246,38.767663805067365,1099941,4949754633.0
2021-02-05,600438.SH,通威股份,39.42240657155295,41.11095370617366,38.50059767663245,39.27595095273381,1168631,5416703678.0
2021-02-08,600438.SH,通威股份,39.28456598913493,40.387290648479066,37.17388207085904,40.214989920456546,1105612,4979202876.0
2021-02-09,600438.SH,通威股份,40.214989920456546,43.93668564574301,40.214989920456546,43.93668564574301,1300022,6425617487.0
2021-02-10,600438.SH,通威股份,44.79818928585562,47.81345202624975,43.230252660850674,46.572886784487594,1334014,7056620290.0
2021-02-18,600438.SH,通威股份,46.90887320413151,47.34824006058894,45.27201628791755,46.598731893690974,990349,5319839608.0
2021-02-19,600438.SH,通威股份,45.54769745275359,45.564927525555845,42.16198814711104,43.902225500138506,1148250,5849382929.0
2021-02-22,600438.SH,通威股份,43.057951932828146,45.943989127205384,42.94595645961351,43.11825718763603,1079486,5529298351.0
2021-02-23,600438.SH,通威股份,41.60201078103784,44.09175630096328,41.421095016614196,43.24748273365293,770800,3853790379.0
2021-02-24,600438.SH,通威股份,43.06656696922928,43.531778934890085,39.91346364641713,40.68881692251848,1107669,5312308050.0
2021-02-25,600438.SH,通威股份,41.82600172746712,42.2481385111223,40.65435677691397,41.0592634877669,766908,3684813948.0
2021-02-26,600438.SH,通威股份,39.241490807129296,40.99895823295902,38.767663805067365,40.473441012490326,781602,3617195550.0
2021-03-01,600438.SH,通威股份,41.481400271422075,42.63581514917298,40.39590568488019,40.921422905348884,985545,4739344560.0
2021-03-02,600438.SH,通威股份,41.64508596304348,41.86046187307163,39.43102160795407,40.35283050287457,845835,3981130296.0
2021-03-03,600438.SH,通威股份,39.655012554383354,39.87900350081263,36.32099346714755,37.13080688885341,2261710,9753393533.0
2021-03-04,600438.SH,通威股份,35.41641464502932,35.76101610107436,33.417726199968065,33.417726199968065,1660535,6532931485.0
