trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,600150.SH,中国船舶,17.400465848637573,18.068958321918565,17.400465848637573,17.950989061927807,272873,494765903.0
2021-01-05,600150.SH,中国船舶,17.77403517194166,18.137773723579844,17.724881313612176,17.921496746930114,184100,335320105.0
2021-01-06,600150.SH,中国船舶,17.950989061927807,18.619481535208795,17.77403517194166,18.196758353575227,247908,459226298.0
2021-01-07,600150.SH,中国船舶,18.088619865250358,18.580158448545205,17.793696715273455,18.34421992856368,256457,473992238.0
2021-01-08,600150.SH,中国船舶,18.17709681024343,18.34421992856368,17.724881313612176,17.852681345268834,176432,321242526.0
2021-01-11,600150.SH,中国船舶,17.921496746930114,18.31472761356599,17.705219770280383,17.882173660266528,182678,334566387.0
2021-01-12,600150.SH,中国船舶,17.764204400275762,18.658804621872385,17.695388998614483,18.6096507635429,290324,543182648.0
2021-01-13,600150.SH,中国船舶,18.422866101890854,19.111020118503642,18.295066070234196,18.86525082685622,333328,636353885.0
2021-01-14,600150.SH,中国船舶,18.678466165204178,19.20932783516261,18.40320455855906,18.40320455855906,219019,416036282.0
2021-01-15,600150.SH,中国船舶,18.2852352985683,18.462189188554444,17.793696715273455,18.059127550252672,179210,329484542.0
2021-01-18,600150.SH,中国船舶,18.2852352985683,18.806266196860836,18.2852352985683,18.432696873556754,170962,322442646.0
2021-01-19,600150.SH,中国船舶,18.304896841900096,18.34421992856368,18.009973691923186,18.078789093584465,113331,208873971.0
2021-01-20,600150.SH,中国船舶,18.009973691923186,18.37371224356137,17.941158290261907,18.206589125241123,102196,188404720.0
2021-01-21,600150.SH,中国船舶,18.167266038577537,18.265573755236503,17.921496746930114,18.088619865250358,105454,194102682.0
2021-01-22,600150.SH,中国船舶,18.059127550252672,18.068958321918565,17.410296620303473,17.488942793630645,162855,291825528.0
2021-01-25,600150.SH,中国船舶,17.479112021964752,17.646235140284997,17.076050383662977,17.115373470326563,132799,233829671.0
2021-01-26,600150.SH,中国船舶,17.007234982001698,17.017065753667595,16.74180414702248,16.86960417867914,102381,175186039.0
2021-01-27,600150.SH,中国船舶,16.820450320349657,17.056388840331184,16.790958005351964,16.889265722010933,63192,108495355.0
2021-01-28,600150.SH,中国船舶,16.87943495034504,16.87943495034504,16.161788618734562,16.23060402039584,129246,216707204.0
2021-01-29,600150.SH,中国船舶,16.28958865039122,16.387896367050192,15.56211154711485,15.709573122103302,128059,206000873.0
2021-02-01,600150.SH,中国船舶,15.68991157877151,15.699742350437406,14.864126758836166,14.883788302167961,199662,308341617.0
2021-02-02,600150.SH,中国船舶,14.883788302167961,15.159049908813074,14.795311357174889,14.98209601882693,89491,136356493.0
2021-02-03,600150.SH,中国船舶,15.119726822149486,15.119726822149486,14.166141970557483,14.244788143884659,150890,223081503.0
2021-02-04,600150.SH,中国船舶,14.04817271056672,14.323434317211834,13.674603387262637,13.861388048914678,124917,177023038.0
2021-02-05,600150.SH,中国船舶,13.89088036391237,14.923111388831547,13.841726505582885,14.677342097184123,149030,214349402.0
2021-02-08,600150.SH,中国船舶,14.638019010520537,14.638019010520537,14.20546505722107,14.225126600552866,98972,144745742.0
2021-02-09,600150.SH,中国船舶,14.225126600552866,14.598695923856948,14.107157340562102,14.451234348868494,116040,170094520.0
2021-02-10,600150.SH,中国船舶,14.431572805536701,14.510218978863875,14.264449687216453,14.284111230548246,108559,158260419.0
2021-02-18,600150.SH,中国船舶,14.559372837193362,15.119726822149486,14.500388207197979,15.021419105490516,176179,267226900.0
