trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002304.SZ,洋河股份,196.86044024202027,209.86184115840769,195.81531155099236,206.50070728806188,64527,1579205098.0
2021-01-05,002304.SZ,洋河股份,204.84522344147365,222.88832516337976,204.10109181346178,220.48034865925143,82435,2129948774.0
2021-01-06,002304.SZ,洋河股份,218.2228706866311,224.5772531280809,208.6076867291742,214.54401769421284,151182,3892730002.0
2021-01-07,002304.SZ,洋河股份,211.36682647348792,214.14268827685808,202.70479988224847,214.0423559225194,125281,3138000471.0
2021-01-08,002304.SZ,洋河股份,214.41024122176123,218.6743662811552,201.50081163018427,202.72988297083313,141554,3500782949.0
2021-01-11,002304.SZ,洋河股份,197.57112775191928,198.15639981889493,185.6148555265598,190.83213795217122,189549,4369475692.0
2021-01-12,002304.SZ,洋河股份,185.6148555265598,194.31032623591216,185.6148555265598,191.81873943650155,162523,3705890386.0
2021-01-13,002304.SZ,洋河股份,189.88734161548197,194.3270482949686,177.67187747474756,180.34740692377903,202779,4460393850.0
2021-01-14,002304.SZ,洋河股份,180.34740692377903,180.89087384311355,170.57336340528587,176.41772304551404,148974,3115412896.0
2021-01-15,002304.SZ,洋河股份,174.92945978949027,177.7136826223887,169.37773618274994,173.49136271063585,140945,2918405247.0
2021-01-18,002304.SZ,洋河股份,173.40775241535363,173.99302448232925,165.5483846588236,167.37108909597632,180300,3619290960.0
2021-01-19,002304.SZ,洋河股份,171.40110532858,171.40110532858,158.45823161889015,159.3695838374665,176493,3455434474.0
2021-01-20,002304.SZ,洋河股份,159.52844339850276,162.6136632944172,154.971682305621,159.52844339850276,170100,3235704028.0
2021-01-21,002304.SZ,洋河股份,160.53176694188954,164.5785052335497,157.92312572908384,162.32102726092936,161580,3121685185.0
2021-01-22,002304.SZ,洋河股份,162.3711934380987,163.85109566459425,156.35125217777784,161.2257323927321,122923,2353081441.0
2021-01-25,002304.SZ,洋河股份,163.0400758003566,177.34579732314685,163.0400758003566,177.34579732314685,105390,2169917109.0
