trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,600111.SH,北方稀土,12.614606590815804,13.21576386109296,12.604910505811333,13.041234331012493,1456685,1947594249.0
2021-01-05,600111.SH,北方稀土,12.886096970940969,13.370901221164482,12.730959610869446,13.147891266061668,1318892,1772620893.0
2021-01-06,600111.SH,北方稀土,13.196371691084018,13.332116881146602,12.808528290905208,13.099410841039315,1120725,1509347142.0
2021-01-07,600111.SH,北方稀土,12.94427348096779,13.574519006258358,12.886096970940969,13.526038581236007,1874549,2583172965.0
2021-01-08,600111.SH,北方稀土,13.719960281325413,13.807225046365645,12.915185225954382,13.390293391173424,1237021,1688418233.0
2021-01-11,600111.SH,北方稀土,13.429077731191304,14.660480526759025,13.351509051155542,13.855705471387996,2553364,3700568371.0
2021-01-12,600111.SH,北方稀土,13.758744621343293,14.107803681504222,13.312724711137662,14.107803681504222,1619158,2294612550.0
2021-01-13,600111.SH,北方稀土,14.156284106526574,15.271333882040652,14.156284106526574,14.864098311852903,2515866,3862499417.0
2021-01-14,600111.SH,北方稀土,14.893186566866312,15.174373031995952,14.35020580661598,14.835010056839492,1586166,2403845914.0
2021-01-15,600111.SH,北方稀土,14.738049206794788,15.087108266955719,13.351509051155542,13.419381646186833,2503614,3634098179.0
2021-01-18,600111.SH,北方稀土,14.544127506705385,14.75744137680373,14.08841151149528,14.75744137680373,2359505,3562736014.0
2021-01-19,600111.SH,北方稀土,14.738049206794788,14.854402226848432,13.797528961361175,14.020538916463991,2148811,3184637373.0
2021-01-20,600111.SH,北方稀土,14.06901934148634,15.426471242112177,13.865401556392467,15.426471242112177,2484506,3822385468.0
2021-01-21,600111.SH,北方稀土,16.095501107420628,16.96814875782295,16.047020682398273,16.96814875782295,1658217,2846385942.0
2021-01-22,600111.SH,北方稀土,17.9280611732655,18.616483208582892,17.569306028100105,17.74383555818057,4612377,8567861977.0
2021-01-25,600111.SH,北方稀土,18.034718108314678,18.94615009873488,17.433560838037522,17.46264909305093,3923862,7366451343.0
2021-01-26,600111.SH,北方稀土,16.987540927831887,18.771620568654416,16.97784484282742,18.315904573444314,3506055,6491500685.0
2021-01-27,600111.SH,北方稀土,17.831100323220802,17.831100323220802,16.483344507599437,17.45295300804646,2857182,5019358893.0
2021-01-28,600111.SH,北方稀土,16.890580077787188,18.005629853301265,16.890580077787188,17.09419786288106,2264381,4081659921.0
2021-01-29,600111.SH,北方稀土,17.84079640822527,17.986237683292327,16.813011397751424,17.259031307957056,2213291,3984075486.0
2021-02-01,600111.SH,北方稀土,16.725746632711193,17.113590032890002,15.804618557286519,16.493040592603908,1746838,2967326903.0
2021-02-02,600111.SH,北方稀土,16.96814875782295,17.9280611732655,16.008236342380393,17.637178623131398,2285836,3987346310.0
2021-02-03,600111.SH,北方稀土,17.259031307957056,19.34368958391816,17.10389394788553,18.752228398645475,2925759,5621895147.0
2021-02-04,600111.SH,北方稀土,18.422561508493487,18.63587537859183,17.123286117894473,17.511129518073282,2295054,4235930169.0
2021-02-05,600111.SH,北方稀土,17.40447258302411,17.50143343306881,15.756138132264166,15.824010727295459,2124082,3613851694.0
2021-02-08,600111.SH,北方稀土,15.824010727295459,16.58030535764414,15.193765202004892,16.250638467492152,1519504,2502008113.0
2021-02-09,600111.SH,北方稀土,16.279726722505558,17.821404238216328,16.202158042469797,17.549913858091166,1830434,3258684416.0
2021-02-10,600111.SH,北方稀土,17.627482538126927,18.60678712357842,17.220246967939175,18.19955155339067,2100022,3895591975.0
2021-02-18,600111.SH,北方稀土,19.576395624025448,19.857582089155084,18.781316653658887,19.537611284007564,2426806,4843324101.0
2021-02-19,600111.SH,北方稀土,18.936454013730412,19.615179964043328,18.306208488439843,19.091591373801936,2078965,4069721383.0
2021-02-22,600111.SH,北方稀土,19.76062123911038,21.001720119682574,19.75092515410591,21.001720119682574,2115878,4544738795.0
2021-02-23,600111.SH,北方稀土,20.798102334588698,21.806495175053605,20.03211161923555,20.730229739557405,3562800,7673121637.0
2021-02-24,600111.SH,北方稀土,20.167856809298133,20.293905914356245,19.159463968833226,19.440650433962865,2425062,4920441120.0
2021-02-25,600111.SH,北方稀土,20.148464639289195,20.226033319324955,18.82979707868124,19.39217000894051,1861752,3751403307.0
2021-02-26,600111.SH,北方稀土,18.51952235853819,20.914455354642342,18.393473253480074,20.06119987424896,2423659,4971819923.0
2021-03-01,600111.SH,北方稀土,20.167856809298133,22.068289470174303,19.527915199003097,22.068289470174303,3503464,7679912277.0
2021-03-02,600111.SH,北方稀土,22.300995510281588,23.832976940987887,21.13746530974516,21.57378913494632,4011096,9197731921.0
2021-03-03,600111.SH,北方稀土,21.22473007478539,23.270604010728615,21.059896629709396,23.09607448064815,3113648,7185574235.0
2021-03-04,600111.SH,北方稀土,22.397956360326294,24.007506471068357,22.204034660236886,22.543397635393344,3424041,8099957705.0
2021-03-05,600111.SH,北方稀土,21.331387009834565,21.91315211010278,20.546004124472475,20.933847524651284,2302212,5054037198.0
2021-03-08,600111.SH,北方稀土,22.019809045151952,22.66944674045146,21.21503398978092,21.661053899986552,2825034,6413197381.0
2021-03-09,600111.SH,北方稀土,20.50721978445459,20.701141484544,19.498826943989684,19.498826943989684,2724937,5632095382.0
2021-03-10,600111.SH,北方稀土,19.498826943989684,20.322994169369657,18.694051888618656,19.799405579128265,2075620,4181354864.0
2021-03-11,600111.SH,北方稀土,20.216337234320484,21.56409304994185,19.935150769190844,21.56409304994185,2408221,5172472794.0
2021-03-12,600111.SH,北方稀土,21.476828284901615,22.494917210370993,21.127769224740685,21.699838240004432,2336296,5231997423.0
2021-03-15,600111.SH,北方稀土,21.069592714713867,22.233122915250295,20.943543609655755,21.53500479492844,1543307,3457763488.0
2021-03-16,600111.SH,北方稀土,21.816191260058076,21.874367770084895,19.886670344168497,20.49752369945012,2051815,4385498711.0
2021-03-17,600111.SH,北方稀土,19.99332727921767,20.710837569548467,19.68305255907462,20.39086676440095,1168272,2443029517.0
2021-03-18,600111.SH,北方稀土,20.48782761444565,20.662357144526116,19.372777838931572,19.421258263953924,1700652,3478601519.0
2021-03-19,600111.SH,北方稀土,18.907365758717,19.838189919146146,18.791012738663355,19.2661209038824,1515232,3039736855.0
2021-03-22,600111.SH,北方稀土,19.34368958391816,19.74122906910144,18.820100993676768,19.120679628815342,1238799,2461325432.0
2021-03-23,600111.SH,北方稀土,19.169160053837697,19.275816988886866,17.627482538126927,17.898972918252092,1893775,3557780535.0
2021-03-24,600111.SH,北方稀土,17.879580748243153,18.10259070334597,16.851795737769304,16.919668332800597,1639323,2929956523.0
2021-03-25,600111.SH,北方稀土,17.18146262792129,17.792315983202922,17.084501777876593,17.346296072997287,1435926,2584674711.0
2021-03-26,600111.SH,北方稀土,17.46264909305093,18.412865423489016,17.162070457912353,18.15107112836832,1649095,3018776485.0
2021-03-29,600111.SH,北方稀土,18.131678958359377,18.616483208582892,17.666266878144807,18.015325938305732,1243639,2325148279.0
2021-03-30,600111.SH,北方稀土,17.966845513283385,19.75092515410591,17.85049249322974,19.256424818877928,1965855,3836842289.0
2021-03-31,600111.SH,北方稀土,18.88797358870806,19.062503118788523,18.24803197841302,18.53891452854713,1160767,2230993395.0
2021-04-01,600111.SH,北方稀土,18.47104193351584,19.149767883828755,18.32560065844878,18.655267548600772,886881,1716176770.0
2021-04-02,600111.SH,北方稀土,18.60678712357842,18.84918924869018,18.15107112836832,18.412865423489016,800636,1520393533.0
2021-04-06,600111.SH,北方稀土,18.412865423489016,18.858885333694648,18.32560065844878,18.57769886856501,662761,1274772417.0
2021-04-07,600111.SH,北方稀土,18.51952235853819,19.63457213405227,18.073502448332558,19.34368958391816,1567180,3084947617.0
2021-04-08,600111.SH,北方稀土,19.237032648868986,19.74122906910144,18.86858141869912,19.34368958391816,1335606,2672146869.0
2021-04-09,600111.SH,北方稀土,19.35338566892263,20.05150378924449,19.101287458806404,19.70244472908356,1460041,2960815250.0
2021-04-12,600111.SH,北方稀土,19.518219113998626,20.167856809298133,18.907365758717,18.92675792872594,1232596,2468890898.0
2021-04-13,600111.SH,北方稀土,18.839493163685706,19.052807033784052,17.9280611732655,18.14137504336385,1178674,2216518563.0
2021-04-14,600111.SH,北方稀土,18.063806363328087,18.461345848511368,18.063806363328087,18.364384998466665,666540,1257163662.0
2021-04-15,600111.SH,北方稀土,18.044414193319145,18.858885333694648,17.646874708135865,18.703747973623123,1018055,1930416558.0
2021-04-16,600111.SH,北方稀土,18.742532313641004,18.820100993676768,18.131678958359377,18.47104193351584,763499,1454747119.0
2021-04-19,600111.SH,北方稀土,18.374081083471136,19.527915199003097,18.083198533337026,19.34368958391816,1314278,2584006646.0
2021-04-20,600111.SH,北方稀土,19.34368958391816,20.749621909566347,19.30490524390028,19.97393510920873,1863745,3844144600.0
2021-04-21,600111.SH,北方稀土,19.78001340911932,20.749621909566347,19.731532984096972,20.245425489333893,1449802,3036447031.0
2021-04-22,600111.SH,北方稀土,20.09998421426684,20.352082424383067,19.615179964043328,20.07089595925343,1062893,2190562215.0
2021-04-23,600111.SH,北方稀土,20.09028812926237,20.41025893440989,19.518219113998626,20.06119987424896,1164841,2401094626.0
2021-04-26,600111.SH,北方稀土,20.05150378924449,20.701141484544,19.605483879038857,19.71214081408803,1130430,2349498577.0
2021-04-27,600111.SH,北方稀土,19.71214081408803,20.245425489333893,19.401866093944985,19.97393510920873,904065,1851774104.0
