trade_date,symbol,name,open,high,low,close,volume,amount
2021-03-11,600115.SH,中国东航,4.94,5.09,4.92,5.02,634254,317702067.0
2021-03-12,600115.SH,中国东航,5.01,5.05,4.96,5.05,403641,202652384.0
2021-03-15,600115.SH,中国东航,5.08,5.56,5.08,5.45,2089159,1126808502.0
2021-03-16,600115.SH,中国东航,5.42,5.65,5.22,5.6,1737103,946794995.0
2021-03-17,600115.SH,中国东航,5.5,5.56,5.37,5.46,859835,469090085.0
2021-03-18,600115.SH,中国东航,5.46,5.59,5.42,5.52,876650,483588029.0
2021-03-19,600115.SH,中国东航,5.44,5.49,5.33,5.42,630334,340338692.0
2021-03-22,600115.SH,中国东航,5.38,5.65,5.37,5.57,699264,389046492.0
2021-03-23,600115.SH,中国东航,5.53,5.7,5.51,5.57,910015,510241017.0
2021-03-24,600115.SH,中国东航,5.5,5.51,5.24,5.25,838116,448664724.0
2021-03-25,600115.SH,中国东航,5.25,5.37,5.22,5.29,451233,239331638.0
2021-03-26,600115.SH,中国东航,5.3,5.81,5.3,5.64,1372447,775083462.0
2021-03-29,600115.SH,中国东航,5.66,5.73,5.5,5.54,785111,438891129.0
2021-03-30,600115.SH,中国东航,5.51,5.55,5.46,5.51,417200,229466316.0
2021-03-31,600115.SH,中国东航,5.45,5.54,5.42,5.46,379190,207240977.0
2021-04-01,600115.SH,中国东航,5.42,5.44,5.24,5.37,564177,301336078.0
2021-04-02,600115.SH,中国东航,5.37,5.42,5.31,5.39,345473,185671918.0
2021-04-06,600115.SH,中国东航,5.43,5.45,5.26,5.3,390880,208077369.0
2021-04-07,600115.SH,中国东航,5.3,5.66,5.29,5.64,1050067,576113306.0
2021-04-08,600115.SH,中国东航,5.6,5.74,5.53,5.73,735703,416074899.0
2021-04-09,600115.SH,中国东航,5.72,5.74,5.53,5.55,420208,235859865.0
2021-04-12,600115.SH,中国东航,5.55,5.62,5.45,5.54,344852,190915302.0
2021-04-13,600115.SH,中国东航,5.58,5.61,5.39,5.48,385434,211543533.0
2021-04-14,600115.SH,中国东航,5.45,5.7,5.45,5.54,482663,268362851.0
2021-04-15,600115.SH,中国东航,5.52,5.62,5.45,5.59,343839,191009463.0
2021-04-16,600115.SH,中国东航,5.58,5.81,5.54,5.71,676120,384617840.0
2021-04-19,600115.SH,中国东航,5.75,5.92,5.66,5.78,711232,413725781.0
2021-04-20,600115.SH,中国东航,5.71,5.83,5.7,5.75,397678,228624098.0
2021-04-21,600115.SH,中国东航,5.68,5.69,5.57,5.62,380935,214123236.0
2021-04-22,600115.SH,中国东航,5.66,5.68,5.57,5.61,253540,142255922.0
2021-04-23,600115.SH,中国东航,5.58,5.64,5.5,5.54,383002,212689428.0
2021-04-26,600115.SH,中国东航,5.53,5.63,5.45,5.51,306556,169485295.0
2021-04-27,600115.SH,中国东航,5.5,5.54,5.37,5.41,269886,146525138.0
2021-04-28,600115.SH,中国东航,5.41,5.45,5.24,5.36,514346,273707853.0
2021-04-29,600115.SH,中国东航,5.35,5.43,5.28,5.38,288157,154175644.0
2021-04-30,600115.SH,中国东航,5.3,5.32,5.16,5.22,408594,213425471.0
2021-05-06,600115.SH,中国东航,5.18,5.27,5.15,5.2,284531,147870714.0
2021-05-07,600115.SH,中国东航,5.22,5.27,5.18,5.18,304774,159233005.0
2021-05-10,600115.SH,中国东航,5.18,5.19,5.06,5.1,327996,167133211.0
2021-05-11,600115.SH,中国东航,5.09,5.25,5.06,5.22,288343,148894081.0
2021-05-12,600115.SH,中国东航,5.2,5.27,5.12,5.14,310965,160427786.0
2021-05-13,600115.SH,中国东航,5.12,5.19,5.1,5.17,215993,111227054.0
2021-05-14,600115.SH,中国东航,5.17,5.31,5.13,5.26,378890,198211808.0
2021-05-17,600115.SH,中国东航,5.25,5.39,5.2,5.38,398528,211349355.0
2021-05-18,600115.SH,中国东航,5.37,5.54,5.32,5.53,346007,188446072.0
2021-05-19,600115.SH,中国东航,5.53,5.53,5.41,5.49,231954,126865128.0
2021-05-20,600115.SH,中国东航,5.49,5.62,5.43,5.58,280983,155506612.0
2021-05-21,600115.SH,中国东航,5.57,5.7,5.5,5.62,306919,172248529.0
2021-05-24,600115.SH,中国东航,5.64,5.68,5.57,5.68,344604,194293277.0
2021-05-25,600115.SH,中国东航,5.67,5.74,5.59,5.72,369002,209602321.0
2021-05-26,600115.SH,中国东航,5.73,5.78,5.62,5.72,403185,229664051.0
2021-05-27,600115.SH,中国东航,5.7,5.79,5.61,5.71,584367,332478465.0
2021-05-28,600115.SH,中国东航,5.7,5.7,5.54,5.6,387202,216743077.0
2021-05-31,600115.SH,中国东航,5.59,5.59,5.37,5.42,435786,236615485.0
2021-06-01,600115.SH,中国东航,5.41,5.41,5.29,5.39,426107,227163966.0
2021-06-02,600115.SH,中国东航,5.35,5.4,5.3,5.33,368836,197038612.0
2021-06-03,600115.SH,中国东航,5.36,5.38,5.3,5.31,281864,150408723.0
2021-06-04,600115.SH,中国东航,5.29,5.33,5.25,5.29,255819,135244135.0
2021-06-07,600115.SH,中国东航,5.28,5.29,5.19,5.23,288364,150829769.0
2021-06-08,600115.SH,中国东航,5.24,5.28,5.19,5.27,323549,169292709.0
2021-06-09,600115.SH,中国东航,5.27,5.27,5.18,5.18,378371,196945094.0
2021-06-10,600115.SH,中国东航,5.2,5.26,5.18,5.25,324934,169742504.0
2021-06-11,600115.SH,中国东航,5.26,5.26,5.13,5.24,436841,226175770.0
2021-06-15,600115.SH,中国东航,5.23,5.23,5.13,5.14,195572,100957304.0
2021-06-16,600115.SH,中国东航,5.14,5.15,5.09,5.1,176231,90143026.0
2021-06-17,600115.SH,中国东航,5.11,5.18,5.08,5.17,190679,97974639.0
2021-06-18,600115.SH,中国东航,5.18,5.24,5.13,5.23,200979,104306371.0
2021-06-21,600115.SH,中国东航,5.19,5.24,5.14,5.16,195792,101413279.0
2021-06-22,600115.SH,中国东航,5.19,5.22,5.1,5.15,204261,105224210.0
2021-06-23,600115.SH,中国东航,5.15,5.21,5.11,5.2,252836,130089248.0
2021-06-24,600115.SH,中国东航,5.18,5.27,5.16,5.2,227730,118750608.0
2021-06-25,600115.SH,中国东航,5.2,5.22,5.15,5.2,192599,99820328.0
2021-06-28,600115.SH,中国东航,5.21,5.21,5.1,5.14,254363,130635887.0
2021-06-29,600115.SH,中国东航,5.11,5.12,5.04,5.08,285261,144784198.0
2021-06-30,600115.SH,中国东航,5.07,5.11,5.06,5.08,118137,60025822.0
2021-07-01,600115.SH,中国东航,5.08,5.1,5.04,5.07,146740,74347068.0
2021-07-02,600115.SH,中国东航,5.07,5.09,5.01,5.03,147738,74551964.0
2021-07-05,600115.SH,中国东航,5.03,5.04,4.93,4.96,240105,119198645.0
2021-07-06,600115.SH,中国东航,4.92,5.01,4.91,4.93,222097,109747053.0
2021-07-07,600115.SH,中国东航,4.93,5.02,4.92,5.0,222671,110417393.0
2021-07-08,600115.SH,中国东航,4.98,5.0,4.91,4.99,333612,165361388.0
2021-07-09,600115.SH,中国东航,4.96,4.97,4.9,4.92,326340,160813032.0
2021-07-12,600115.SH,中国东航,4.92,4.93,4.79,4.8,411806,199104679.0
2021-07-13,600115.SH,中国东航,4.78,4.9,4.76,4.87,253204,122627619.0
2021-07-14,600115.SH,中国东航,4.86,4.86,4.76,4.78,233515,111917863.0
2021-07-15,600115.SH,中国东航,4.81,4.81,4.74,4.8,122737,58651012.0
2021-07-16,600115.SH,中国东航,4.79,4.99,4.78,4.97,438754,215782143.0
2021-07-19,600115.SH,中国东航,5.0,5.06,4.91,5.05,246391,123201015.0
2021-07-20,600115.SH,中国东航,5.0,5.1,4.99,5.05,212393,107160040.0
2021-07-21,600115.SH,中国东航,5.02,5.06,4.95,4.98,210378,104821444.0
2021-07-22,600115.SH,中国东航,4.96,4.99,4.94,4.97,111522,55431553.0
2021-07-23,600115.SH,中国东航,4.98,4.98,4.88,4.9,151184,74157458.0
2021-07-26,600115.SH,中国东航,4.87,4.89,4.8,4.84,187124,90518123.0
2021-07-27,600115.SH,中国东航,4.86,4.87,4.78,4.82,186820,90249065.0
2021-07-28,600115.SH,中国东航,4.83,4.83,4.61,4.71,213071,100235269.0
2021-07-29,600115.SH,中国东航,4.7,4.73,4.59,4.61,236075,109534462.0
2021-07-30,600115.SH,中国东航,4.58,4.58,4.4,4.41,414437,184667006.0
2021-08-02,600115.SH,中国东航,4.31,4.46,4.23,4.42,473074,204959032.0
2021-08-03,600115.SH,中国东航,4.42,4.47,4.37,4.46,184120,81618653.0
2021-08-04,600115.SH,中国东航,4.47,4.47,4.38,4.4,157474,69333045.0
2021-08-05,600115.SH,中国东航,4.35,4.42,4.35,4.37,169053,74170741.0
2021-08-06,600115.SH,中国东航,4.39,4.41,4.3,4.32,198592,85932364.0
2021-08-09,600115.SH,中国东航,4.31,4.42,4.29,4.41,169625,74331637.0
2021-08-10,600115.SH,中国东航,4.41,4.42,4.36,4.41,103518,45519385.0
2021-08-11,600115.SH,中国东航,4.41,4.5,4.4,4.45,142750,63666438.0
2021-08-12,600115.SH,中国东航,4.46,4.54,4.4,4.43,246512,110279171.0
2021-08-13,600115.SH,中国东航,4.44,4.47,4.35,4.42,402657,177261330.0
2021-08-16,600115.SH,中国东航,4.44,4.51,4.42,4.5,237293,106362218.0
2021-08-17,600115.SH,中国东航,4.5,4.87,4.5,4.65,629512,295306118.0
2021-08-18,600115.SH,中国东航,4.72,4.8,4.62,4.71,313599,148030605.0
2021-08-19,600115.SH,中国东航,4.71,4.8,4.61,4.74,252768,118958850.0
2021-08-20,600115.SH,中国东航,4.71,4.74,4.49,4.63,523073,239718628.0
2021-08-23,600115.SH,中国东航,4.61,4.67,4.57,4.62,195278,90092828.0
2021-08-24,600115.SH,中国东航,4.62,4.65,4.56,4.61,186960,86207045.0
2021-08-25,600115.SH,中国东航,4.61,4.72,4.61,4.69,271613,127179778.0
2021-08-26,600115.SH,中国东航,4.69,4.73,4.65,4.69,176801,83021334.0
2021-08-27,600115.SH,中国东航,4.68,4.71,4.63,4.66,120613,56188295.0
2021-08-30,600115.SH,中国东航,4.65,4.68,4.58,4.64,172329,79866825.0
2021-08-31,600115.SH,中国东航,4.63,4.72,4.6,4.7,202827,95233026.0
2021-09-01,600115.SH,中国东航,4.72,4.8,4.69,4.77,256934,122095938.0
2021-09-02,600115.SH,中国东航,4.78,4.81,4.73,4.79,219607,104802656.0
2021-09-03,600115.SH,中国东航,4.79,4.9,4.73,4.85,311072,150321143.0
2021-09-06,600115.SH,中国东航,4.83,4.91,4.81,4.87,216927,105663976.0
2021-09-07,600115.SH,中国东航,4.87,4.93,4.85,4.91,224408,109978101.0
2021-09-08,600115.SH,中国东航,4.9,4.99,4.9,4.97,233149,115663623.0
2021-09-09,600115.SH,中国东航,4.95,5.09,4.95,5.05,442340,223493430.0
2021-09-10,600115.SH,中国东航,5.1,5.22,5.04,5.05,537026,275071624.0
2021-09-13,600115.SH,中国东航,4.98,5.09,4.84,5.0,388512,193234878.0
2021-09-14,600115.SH,中国东航,4.98,5.01,4.78,4.8,566191,275949634.0
2021-09-15,600115.SH,中国东航,4.78,4.8,4.68,4.74,344943,162974728.0
2021-09-16,600115.SH,中国东航,4.73,4.78,4.57,4.59,496602,231129243.0
2021-09-17,600115.SH,中国东航,4.59,4.7,4.57,4.66,344196,158917872.0
2021-09-22,600115.SH,中国东航,4.63,4.68,4.6,4.66,214382,99262178.0
2021-09-23,600115.SH,中国东航,4.68,4.78,4.68,4.74,332404,157425424.0
2021-09-24,600115.SH,中国东航,4.75,4.82,4.73,4.75,216296,103303660.0
2021-09-27,600115.SH,中国东航,4.73,4.78,4.66,4.69,198911,93503024.0
2021-09-28,600115.SH,中国东航,4.68,4.76,4.65,4.75,171269,80889322.0
2021-09-29,600115.SH,中国东航,4.74,4.74,4.64,4.65,174226,81364058.0
2021-09-30,600115.SH,中国东航,4.7,4.72,4.65,4.71,153530,72000162.0
2021-10-08,600115.SH,中国东航,4.86,4.93,4.78,4.9,540872,263741157.0
2021-10-11,600115.SH,中国东航,4.89,5.07,4.84,5.06,653953,326483055.0
2021-10-12,600115.SH,中国东航,5.04,5.12,4.94,5.02,537338,270913523.0
2021-10-13,600115.SH,中国东航,5.0,5.12,4.91,5.03,563472,284143302.0
2021-10-14,600115.SH,中国东航,5.1,5.33,5.03,5.18,910832,476009482.0
2021-10-15,600115.SH,中国东航,5.18,5.2,5.01,5.05,629039,319877952.0
2021-10-18,600115.SH,中国东航,5.04,5.12,4.95,5.09,603270,304184443.0
2021-10-19,600115.SH,中国东航,5.02,5.09,4.89,4.91,494444,244503379.0
2021-10-20,600115.SH,中国东航,4.91,4.93,4.82,4.87,300312,146057215.0
2021-10-21,600115.SH,中国东航,4.86,4.89,4.75,4.79,394457,189405084.0
2021-10-22,600115.SH,中国东航,4.79,4.81,4.69,4.7,284770,134798722.0
2021-10-25,600115.SH,中国东航,4.63,4.69,4.58,4.68,315350,146451159.0
2021-10-26,600115.SH,中国东航,4.64,4.75,4.64,4.69,284562,133775612.0
2021-10-27,600115.SH,中国东航,4.7,4.71,4.63,4.66,241089,112300500.0
2021-10-28,600115.SH,中国东航,4.68,4.8,4.66,4.71,365420,172909713.0
2021-10-29,600115.SH,中国东航,4.72,4.87,4.66,4.83,422681,201967802.0
2021-11-01,600115.SH,中国东航,4.76,4.76,4.58,4.67,506921,235534546.0
2021-11-02,600115.SH,中国东航,4.61,4.75,4.61,4.69,377269,176964222.0
2021-11-03,600115.SH,中国东航,4.67,4.75,4.63,4.72,286335,134395094.0
2021-11-04,600115.SH,中国东航,4.7,4.83,4.7,4.78,216821,103293874.0
2021-11-05,600115.SH,中国东航,4.77,4.84,4.75,4.78,199000,95405259.0
2021-11-08,600115.SH,中国东航,4.95,5.12,4.89,4.91,618306,308073012.0
2021-11-09,600115.SH,中国东航,4.93,4.95,4.81,4.86,260773,127270777.0
2021-11-10,600115.SH,中国东航,4.83,4.9,4.8,4.88,212161,102705615.0
2021-11-11,600115.SH,中国东航,4.87,4.92,4.84,4.9,164097,80249667.0
2021-11-12,600115.SH,中国东航,4.88,5.02,4.86,4.97,326648,162230147.0
2021-11-15,600115.SH,中国东航,4.97,5.0,4.92,4.92,221740,109633388.0
2021-11-16,600115.SH,中国东航,4.92,5.04,4.91,4.98,440254,219908074.0
2021-11-17,600115.SH,中国东航,4.97,4.98,4.88,4.9,224112,110264783.0
2021-11-18,600115.SH,中国东航,4.9,4.91,4.8,4.82,191822,92985609.0
2021-11-19,600115.SH,中国东航,4.8,4.83,4.75,4.83,161043,77084354.0
2021-11-22,600115.SH,中国东航,4.83,4.86,4.8,4.84,82430,39733039.0
2021-11-23,600115.SH,中国东航,4.85,4.9,4.82,4.86,177920,86610767.0
2021-11-24,600115.SH,中国东航,4.85,4.88,4.8,4.87,128476,62063680.0
2021-11-25,600115.SH,中国东航,4.86,4.86,4.82,4.83,85992,41553956.0
2021-11-26,600115.SH,中国东航,4.8,4.8,4.74,4.77,133864,63720050.0
2021-11-29,600115.SH,中国东航,4.6,4.68,4.59,4.65,227494,105648488.0
2021-11-30,600115.SH,中国东航,4.65,4.69,4.65,4.66,205440,95960345.0
2021-12-01,600115.SH,中国东航,4.65,4.75,4.64,4.72,165035,77651388.0
2021-12-02,600115.SH,中国东航,4.73,4.76,4.69,4.71,110488,52131374.0
2021-12-03,600115.SH,中国东航,4.75,4.77,4.7,4.76,171528,81266799.0
2021-12-06,600115.SH,中国东航,4.73,4.76,4.71,4.75,127478,60277532.0
2021-12-07,600115.SH,中国东航,4.78,4.89,4.78,4.83,354538,171654985.0
2021-12-08,600115.SH,中国东航,4.84,4.85,4.77,4.81,141112,67790044.0
2021-12-09,600115.SH,中国东航,4.88,4.88,4.8,4.85,283259,137467789.0
2021-12-10,600115.SH,中国东航,4.81,4.86,4.8,4.83,171787,82848304.0
2021-12-13,600115.SH,中国东航,4.83,4.83,4.73,4.76,208995,99551081.0
2021-12-14,600115.SH,中国东航,4.73,4.73,4.67,4.69,206376,96746326.0
2021-12-15,600115.SH,中国东航,4.69,4.72,4.67,4.69,117551,55271480.0
2021-12-16,600115.SH,中国东航,4.71,4.74,4.68,4.73,102050,48171345.0
2021-12-17,600115.SH,中国东航,4.73,4.77,4.7,4.77,148999,70608602.0
2021-12-20,600115.SH,中国东航,4.75,4.76,4.7,4.71,135394,63898633.0
2021-12-21,600115.SH,中国东航,4.73,4.79,4.71,4.76,248604,118145960.0
2021-12-22,600115.SH,中国东航,4.81,4.84,4.78,4.79,259245,124632684.0
2021-12-23,600115.SH,中国东航,4.79,4.83,4.73,4.77,160015,76423626.0
2021-12-24,600115.SH,中国东航,4.78,4.8,4.71,4.76,119887,56873126.0
2021-12-27,600115.SH,中国东航,4.75,4.85,4.74,4.81,279853,134346274.0
2021-12-28,600115.SH,中国东航,4.8,4.83,4.77,4.82,239371,114885915.0
2021-12-29,600115.SH,中国东航,4.83,5.15,4.82,5.0,1155611,578495396.0
2021-12-30,600115.SH,中国东航,4.97,5.14,4.94,5.09,510901,258598996.0
2021-12-31,600115.SH,中国东航,5.15,5.22,5.04,5.16,536822,276471251.0
2022-01-04,600115.SH,中国东航,5.17,5.3,5.11,5.26,564140,294866054.0
2022-01-05,600115.SH,中国东航,5.27,5.36,5.2,5.27,439268,232094632.0
2022-01-06,600115.SH,中国东航,5.25,5.27,5.15,5.21,400189,208360881.0
2022-01-07,600115.SH,中国东航,5.24,5.35,5.21,5.34,429564,228127535.0
2022-01-10,600115.SH,中国东航,5.26,5.42,5.21,5.36,541906,288656381.0
2022-01-11,600115.SH,中国东航,5.37,5.45,5.28,5.3,358169,192055864.0
2022-01-12,600115.SH,中国东航,5.28,5.35,5.27,5.29,190781,101265678.0
2022-01-13,600115.SH,中国东航,5.29,5.36,5.25,5.28,225164,119251678.0
2022-01-14,600115.SH,中国东航,5.28,5.3,5.15,5.24,279328,146450650.0
2022-01-17,600115.SH,中国东航,5.23,5.29,5.13,5.18,213700,110857052.0
2022-01-18,600115.SH,中国东航,5.2,5.36,5.14,5.32,304932,160372237.0
2022-01-19,600115.SH,中国东航,5.31,5.4,5.26,5.34,273729,146375131.0
2022-01-20,600115.SH,中国东航,5.31,5.47,5.29,5.46,314182,170646349.0
2022-01-21,600115.SH,中国东航,5.51,5.69,5.49,5.57,611193,341790992.0
2022-01-24,600115.SH,中国东航,5.49,5.64,5.43,5.58,366657,203613439.0
2022-01-25,600115.SH,中国东航,5.59,5.85,5.56,5.74,631245,364708877.0
2022-01-26,600115.SH,中国东航,5.71,5.82,5.61,5.72,346324,198342363.0
2022-01-27,600115.SH,中国东航,5.72,5.85,5.65,5.7,258266,147902565.0
2022-01-28,600115.SH,中国东航,5.64,5.9,5.51,5.74,394984,227130432.0
2022-02-07,600115.SH,中国东航,5.76,5.78,5.57,5.74,306481,174400882.0
2022-02-08,600115.SH,中国东航,5.69,5.95,5.67,5.93,388523,227846430.0
2022-02-09,600115.SH,中国东航,5.91,6.0,5.84,5.9,437652,259020799.0
2022-02-10,600115.SH,中国东航,5.86,6.2,5.85,6.11,643096,391613218.0
2022-02-11,600115.SH,中国东航,6.03,6.13,5.96,6.02,365776,220741948.0
2022-02-14,600115.SH,中国东航,5.99,6.01,5.66,5.84,629084,365449779.0
2022-02-15,600115.SH,中国东航,5.86,5.87,5.61,5.72,388971,221256411.0
2022-02-16,600115.SH,中国东航,5.73,5.87,5.68,5.76,258770,149359270.0
2022-02-17,600115.SH,中国东航,5.77,5.78,5.6,5.67,202869,115529925.0
2022-02-18,600115.SH,中国东航,5.67,5.93,5.64,5.88,360925,209575744.0
2022-02-21,600115.SH,中国东航,5.88,6.04,5.72,5.99,419080,247925178.0
2022-02-22,600115.SH,中国东航,5.89,5.93,5.64,5.7,384498,221477101.0
2022-02-23,600115.SH,中国东航,5.74,5.75,5.52,5.55,258808,144677104.0
2022-02-24,600115.SH,中国东航,5.52,5.57,5.39,5.49,287339,157349911.0
2022-02-25,600115.SH,中国东航,5.49,5.53,5.43,5.48,157703,86466003.0
2022-02-28,600115.SH,中国东航,5.48,5.48,5.31,5.4,301115,161798257.0
2022-03-01,600115.SH,中国东航,5.36,5.62,5.36,5.52,328278,181831099.0
2022-03-02,600115.SH,中国东航,5.47,5.59,5.46,5.57,173720,96306600.0
2022-03-03,600115.SH,中国东航,5.6,5.95,5.56,5.89,402392,233378829.0
2022-03-04,600115.SH,中国东航,5.91,5.95,5.75,5.8,353414,206558548.0
2022-03-07,600115.SH,中国东航,5.78,5.78,5.26,5.3,629735,342365987.0
2022-03-08,600115.SH,中国东航,5.27,5.44,5.15,5.17,380996,200207633.0
2022-03-09,600115.SH,中国东航,5.18,5.24,4.91,5.15,328848,168605189.0
2022-03-10,600115.SH,中国东航,5.3,5.38,5.2,5.27,205689,108947098.0
2022-03-11,600115.SH,中国东航,5.16,5.44,5.09,5.39,311486,164080673.0
2022-03-14,600115.SH,中国东航,5.22,5.31,5.08,5.09,258357,134011842.0
2022-03-15,600115.SH,中国东航,5.15,5.15,4.8,4.83,405852,199994600.0
2022-03-16,600115.SH,中国东航,4.99,5.31,4.96,5.31,612562,319186408.0
2022-03-17,600115.SH,中国东航,5.35,5.54,5.26,5.4,504585,272131019.0
2022-03-18,600115.SH,中国东航,5.32,5.64,5.3,5.57,406456,225956144.0
2022-03-21,600115.SH,中国东航,5.5,5.8,5.44,5.69,429608,241669375.0
2022-03-22,600115.SH,中国东航,5.31,5.48,5.16,5.34,2247966,1188952884.0
2022-03-23,600115.SH,中国东航,5.25,5.26,5.12,5.19,1190627,616008371.0
2022-03-24,600115.SH,中国东航,5.14,5.19,5.11,5.18,509994,263240047.0
2022-03-25,600115.SH,中国东航,5.14,5.15,4.89,4.9,1031940,515084096.0
2022-03-28,600115.SH,中国东航,4.79,4.8,4.68,4.71,891802,421957487.0
2022-03-29,600115.SH,中国东航,4.73,4.77,4.61,4.63,683217,319636785.0
2022-03-30,600115.SH,中国东航,4.65,4.76,4.61,4.74,783024,367732871.0
2022-03-31,600115.SH,中国东航,4.7,4.83,4.64,4.68,682129,321498408.0
2022-04-01,600115.SH,中国东航,4.64,4.81,4.61,4.78,800631,380698375.0
2022-04-06,600115.SH,中国东航,4.75,4.78,4.72,4.77,651010,309234395.0
2022-04-07,600115.SH,中国东航,4.75,4.8,4.68,4.69,532512,251999629.0
2022-04-08,600115.SH,中国东航,4.69,4.73,4.65,4.72,348260,163476489.0
2022-04-11,600115.SH,中国东航,4.69,4.71,4.55,4.56,606128,280099021.0
2022-04-12,600115.SH,中国东航,4.53,4.86,4.5,4.83,962410,453486035.0
2022-04-13,600115.SH,中国东航,4.78,4.81,4.73,4.74,386645,184625859.0
2022-04-14,600115.SH,中国东航,4.79,4.93,4.75,4.86,529025,256104635.0
2022-04-15,600115.SH,中国东航,4.8,4.86,4.77,4.83,343121,165262659.0
2022-04-18,600115.SH,中国东航,4.8,5.0,4.78,4.96,547528,269746790.0
2022-04-19,600115.SH,中国东航,4.94,4.97,4.89,4.91,379666,187073083.0
2022-04-20,600115.SH,中国东航,4.9,5.0,4.87,4.93,371603,183422400.0
2022-04-21,600115.SH,中国东航,4.89,4.93,4.75,4.77,338403,163508862.0
2022-04-22,600115.SH,中国东航,4.72,4.84,4.66,4.78,283346,134850016.0
2022-04-25,600115.SH,中国东航,4.7,4.86,4.62,4.62,563485,266145635.0
2022-04-26,600115.SH,中国东航,4.63,4.67,4.48,4.49,493786,225658603.0
2022-04-27,600115.SH,中国东航,4.44,4.52,4.38,4.5,406606,181216277.0
2022-04-28,600115.SH,中国东航,4.5,4.59,4.42,4.51,287565,129701067.0
2022-04-29,600115.SH,中国东航,4.48,4.72,4.46,4.72,452944,208727418.0
2022-05-05,600115.SH,中国东航,4.7,4.79,4.64,4.69,250543,117360694.0
2022-05-06,600115.SH,中国东航,4.55,4.62,4.43,4.54,536975,242328848.0
2022-05-09,600115.SH,中国东航,4.5,4.56,4.46,4.52,183803,82958246.0
2022-05-10,600115.SH,中国东航,4.46,4.64,4.4,4.6,441729,200026980.0
