trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,000725.SZ,京东方Ａ,5.302050014500602,5.302050014500602,5.141651862801424,5.275316989217405,14723680,8643826990.0
2021-01-05,000725.SZ,京东方Ａ,5.21293993022328,5.50700320833844,5.1772958965123514,5.489181191482976,16802836,10116881650.0
2021-01-06,000725.SZ,京东方Ａ,5.489181191482976,5.551558250477101,5.391160098777922,5.471359174627511,10606866,6493864284.0
2021-01-07,000725.SZ,京东方Ａ,5.408982115633387,5.596113292615761,5.400071107205655,5.498092199910708,10763773,6634781961.0
2021-01-08,000725.SZ,京东方Ａ,5.524825225193904,5.747600435887207,5.524825225193904,5.729778419031742,12887309,8179342912.0
2021-01-11,000725.SZ,京东方Ａ,5.845621528592259,5.907998587586385,5.613935309471225,5.6941343853208135,14673369,9500364606.0
2021-01-12,000725.SZ,京东方Ａ,5.8634435454477245,6.2377058994124726,5.622846317898957,6.202061865701544,19227234,12845183301.0
2021-01-13,000725.SZ,京东方Ａ,6.202061865701544,6.513947160672167,6.157506823562883,6.255527916267936,17109305,12151592820.0
2021-01-14,000725.SZ,京东方Ａ,6.3268159836897935,6.674345312371345,6.166417831990616,6.255527916267936,19298092,13837220266.0
2021-01-15,000725.SZ,京东方Ａ,6.2377058994124726,6.300082958406597,5.827799511736796,6.05948573085783,20138863,13689764140.0
2021-01-18,000725.SZ,京东方Ａ,5.907998587586385,6.130773798279687,5.729778419031742,6.0951297645687585,19310199,12850954468.0
2021-01-19,000725.SZ,京东方Ａ,6.086218756141027,6.193150857273812,5.783244469598135,5.809977494881331,15945349,10734321081.0
2021-01-20,000725.SZ,京东方Ａ,5.8634435454477245,6.112951781424223,5.8367105201645275,5.9792866550082415,11283303,7580809361.0
2021-01-21,000725.SZ,京东方Ａ,6.041663714002366,6.335726992117526,6.041663714002366,6.219883882557008,15328603,10663512892.0
2021-01-22,000725.SZ,京东方Ａ,6.202061865701544,6.389193042683918,6.139684806707419,6.35354900897299,10808226,7588724821.0
2021-01-25,000725.SZ,京东方Ａ,6.380282034256187,6.451570101678043,6.193150857273812,6.282260941551133,11311139,7979646610.0
2021-01-26,000725.SZ,京东方Ａ,6.193150857273812,6.2377058994124726,5.934731612869581,6.023841697146902,11927220,8125963062.0
2021-01-27,000725.SZ,京东方Ａ,6.05948573085783,6.202061865701544,5.961464638152777,6.175328840418348,9585655,6576031214.0
2021-01-28,000725.SZ,京东方Ａ,6.050574722430098,6.0951297645687585,5.667401360037618,5.685223376893082,15036771,9926398663.0
2021-01-29,000725.SZ,京东方Ａ,5.703045393748546,5.7208674106040105,5.328783039783798,5.50700320833844,16968246,10445384230.0
2021-02-01,000725.SZ,京东方Ａ,5.569380267332565,5.6050243010434935,5.391160098777922,5.551558250477101,11563780,7166030209.0
2021-02-02,000725.SZ,京东方Ａ,5.560469258904833,5.640668334754421,5.4624481661997795,5.613935309471225,9934272,6190388154.0
2021-02-03,000725.SZ,京东方Ａ,5.5782912757602965,5.5782912757602965,5.328783039783798,5.328783039783798,12207147,7470246612.0
2021-02-04,000725.SZ,京东方Ａ,5.310961022928334,5.560469258904833,5.204028921795548,5.50700320833844,13478224,8144865323.0
