trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,600036.SH,招商银行,33.73970953844772,34.16896792952212,32.79534107808404,33.69288135033052,1549523,6608868849.0
2021-01-05,600036.SH,招商银行,33.3728887315296,33.404107523607735,32.34266859295104,32.9202162463966,1387177,5809639049.0
2021-01-06,600036.SH,招商银行,32.85777866224032,34.49676524634257,32.779731682044975,34.45774175624489,1200646,5188622737.0
2021-01-07,600036.SH,招商银行,34.56700752851838,35.87819679580018,34.54359343445977,35.823563909663434,1078322,4869741128.0
2021-01-08,600036.SH,招商银行,36.127947132425284,36.697690087851306,35.75332162748763,36.369892771030855,1299595,6021482985.0
2021-01-11,600036.SH,招商银行,36.35428337499178,38.375700162051224,36.284041092815976,37.790347810586134,1445234,6992740146.0
2021-01-12,600036.SH,招商银行,37.89180888484008,39.06251358777026,37.11914378090617,38.789349157086555,1044486,5103986009.0
2021-01-13,600036.SH,招商银行,38.484965934324705,39.00788070163352,38.14936391948473,38.55520821650052,649110,3207741653.0
2021-01-14,600036.SH,招商银行,38.55520821650052,39.08592768182886,37.89961358285962,38.28204378581681,703771,3467710708.0
2021-01-15,600036.SH,招商银行,39.413724998649315,42.05951762727152,39.39811560261024,39.913225671899525,1775745,9232542839.0
2021-01-18,600036.SH,招商银行,40.194194800602766,41.42733708768922,39.960053860016735,40.52199211742322,1237642,6463924980.0
2021-01-19,600036.SH,招商银行,40.818570642165525,41.54440755798223,40.18639010258323,40.46735923128647,901880,4710719576.0
2021-01-20,600036.SH,招商银行,40.66247668177484,41.45855587976735,39.79615520160651,40.365898157032525,792281,4123860428.0
2021-01-21,600036.SH,招商银行,41.34148540947434,41.75513440450967,40.70150017187251,41.0839303748297,736715,3886756922.0
2021-01-22,600036.SH,招商银行,41.247829033239924,41.247829033239924,39.803959899626044,40.30346057287625,870001,4492606303.0
2021-01-25,600036.SH,招商银行,39.88200687982139,40.94344581047808,39.10153707786794,40.670281379794375,865362,4438842570.0
2021-01-26,600036.SH,招商银行,40.584429701579495,41.44294648372829,39.803959899626044,40.11614782040742,601175,3126374838.0
2021-01-27,600036.SH,招商银行,40.280046478817646,41.2868525233376,40.280046478817646,40.584429701579495,609232,3187049335.0
2021-01-28,600036.SH,招商银行,39.803959899626044,40.38931225109113,39.647865939235345,40.280046478817646,523870,2684963891.0
2021-01-29,600036.SH,招商银行,40.72491426593111,40.94344581047808,39.655670637254886,39.88200687982139,621489,3211002062.0
2021-02-01,600036.SH,招商银行,39.803959899626044,41.19319614710319,39.39811560261024,40.89661762236087,796626,4125446256.0
2021-02-02,600036.SH,招商银行,40.8575941322632,41.208805543142255,40.27224178079811,40.561015607520886,720306,3752480883.0
2021-02-03,600036.SH,招商银行,40.63906258771623,42.1453693054864,40.18639010258323,41.403922993630616,765876,4045314776.0
2021-02-04,600036.SH,招商银行,41.26343842927899,43.08193306783054,41.0605162807711,41.75513440450967,969110,5229905917.0
2021-02-05,600036.SH,招商银行,42.19219749360361,43.65948072127609,41.91122836490036,42.722916958931954,1151578,6315430525.0
2021-02-08,600036.SH,招商银行,43.074128369811,43.39412098861192,41.903423666880826,43.128761255947744,816378,4479792762.0
2021-02-09,600036.SH,招商银行,43.222417632182164,43.222417632182164,42.34048675597476,43.128761255947744,619005,3393598043.0
2021-02-10,600036.SH,招商银行,43.94044984997933,44.018496830174676,42.10634581538873,42.57462769656079,753508,4135201064.0
2021-02-18,600036.SH,招商银行,43.43314447870959,44.95506059251883,43.074128369811,43.46436327078773,1070913,6013345250.0
2021-02-19,600036.SH,招商银行,43.43314447870959,44.26044246878025,42.832182731205435,43.08193306783054,710182,3948306737.0
2021-02-22,600036.SH,招商银行,43.136565953967285,43.503386760885405,41.64586863223619,42.30146326587709,801511,4368565094.0
2021-02-23,600036.SH,招商银行,42.371705548052894,44.276051864819316,42.30146326587709,43.35509749851425,952991,5306140313.0
2021-02-24,600036.SH,招商银行,43.589238439100285,43.589238439100285,41.247829033239924,41.833181384705014,844322,4578242270.0
2021-02-25,600036.SH,招商银行,42.53560420646312,43.31607400841657,42.075127023310586,42.49658071636545,886187,4843039320.0
2021-02-26,600036.SH,招商银行,41.833181384705014,42.49658071636545,39.694694127352555,39.88200687982139,1327289,6911104093.0
2021-03-01,600036.SH,招商银行,39.889811577840916,40.038100840212074,39.046904191731194,39.327873320434435,894184,4510517394.0
2021-03-02,600036.SH,招商银行,39.694694127352555,39.72591291943069,38.25082499373867,38.67227868679353,1007786,5025206694.0
2021-03-03,600036.SH,招商银行,39.023490097672585,41.34929010749387,38.71130217689121,41.18539144908365,1315933,6834019524.0
2021-03-04,600036.SH,招商银行,40.732718963950646,42.051712929251984,40.584429701579495,40.89661762236087,833039,4396029829.0
2021-03-05,600036.SH,招商银行,40.50638272138415,40.88881292434134,39.109341775887465,40.11614782040742,735196,3762062419.0
2021-03-08,600036.SH,招商银行,40.26443708277858,40.56882030554042,38.789349157086555,38.96885721153585,698138,3534603526.0
2021-03-09,600036.SH,招商银行,39.03909949371166,39.78835050358697,37.60303505811731,37.85278539474241,983222,4876616395.0
2021-03-10,600036.SH,招商银行,38.25082499373867,39.023490097672585,37.89180888484008,38.4381377462075,675910,3327792628.0
2021-03-11,600036.SH,招商银行,39.023490097672585,40.779547152067856,39.023490097672585,40.561015607520886,904210,4672612626.0
2021-03-12,600036.SH,招商银行,40.8575941322632,41.66928272629479,40.68589077583344,41.61464984015805,855808,4537887852.0
2021-03-15,600036.SH,招商银行,41.34929010749387,42.76194044902962,41.0839303748297,41.450751181747826,939319,5037471575.0
2021-03-16,600036.SH,招商银行,42.06732232529105,43.12095655792821,41.75513440450967,42.3951196421115,697163,3799354094.0
2021-03-17,600036.SH,招商银行,42.10634581538873,42.3951196421115,41.59904044411898,41.67708742431432,532315,2856041089.0
2021-03-18,600036.SH,招商银行,41.59904044411898,42.37951024607243,41.2868525233376,42.332682057955225,482793,2590798830.0
2021-03-19,600036.SH,招商银行,42.160978701525465,42.504385414384984,40.2254135926809,40.39711694911066,776284,4073645280.0
2021-03-22,600036.SH,招商银行,40.74052366197019,42.70730756289288,40.66247668177484,41.97366594905664,791695,4252611119.0
2021-03-23,600036.SH,招商银行,42.05951762727152,42.49658071636545,41.22441493918132,41.7395250084706,595923,3187582328.0
2021-03-24,600036.SH,招商银行,42.114150513408255,42.1453693054864,40.28785117683718,40.74052366197019,575013,3013081502.0
2021-03-25,600036.SH,招商银行,41.099539770868766,41.27904782531807,39.460553186766525,39.81176459764557,784538,4014068059.0
2021-03-26,600036.SH,招商银行,40.1551713105051,40.44394513722787,39.59323305309861,40.27224178079811,709475,3643743955.0
2021-03-29,600036.SH,招商银行,40.35028876099346,40.428335741188796,39.452748488746984,39.75713171150883,779804,3969007334.0
2021-03-30,600036.SH,招商银行,39.88200687982139,40.241022988719976,39.35909211251257,40.241022988719976,569402,2902290112.0
2021-03-31,600036.SH,招商银行,40.194194800602766,40.194194800602766,39.132755869946074,39.88200687982139,521650,2652348781.0
2021-04-01,600036.SH,招商银行,39.874202181801856,40.022491444173006,39.569818959040006,39.84298338972371,337195,1718217148.0
2021-04-02,600036.SH,招商银行,39.94444446397766,39.999077350114405,39.53079546894233,39.76493640952837,411534,2093013199.0
2021-04-06,600036.SH,招商银行,39.88200687982139,40.451749835247405,39.647865939235345,39.79615520160651,444002,2275875718.0
2021-04-07,600036.SH,招商银行,39.92103036991906,39.92103036991906,39.03909949371166,39.35909211251257,500610,2520490066.0
2021-04-08,600036.SH,招商银行,39.179584058063284,39.51518607290326,39.06251358777026,39.413724998649315,295011,1486758655.0
2021-04-09,600036.SH,招商银行,39.585428355079074,39.585428355079074,38.914224325399104,39.21860754816095,315068,1578603909.0
2021-04-12,600036.SH,招商银行,39.24982634023909,39.53079546894233,38.781544459067014,39.38250620657118,414742,2082171992.0
2021-04-13,600036.SH,招商银行,39.413724998649315,39.960053860016735,38.97666190955538,39.27324043429769,490399,2476556210.0
2021-04-14,600036.SH,招商银行,39.47616258280559,39.49177197884466,38.461551840266104,38.789349157086555,554384,2758186625.0
2021-04-15,600036.SH,招商银行,38.80495855312562,39.00788070163352,37.68108203831265,38.58642700857865,572965,2810517787.0
2021-04-16,600036.SH,招商银行,38.80495855312562,38.90641962737957,38.31326257789495,38.82056794916469,315583,1563464005.0
2021-04-19,600036.SH,招商银行,38.94544311747724,40.412726345149736,38.63325519669586,40.4049216471302,679321,3476651827.0
2021-04-20,600036.SH,招商银行,39.81176459764557,40.732718963950646,39.81176459764557,40.57662500355996,355744,1842179460.0
2021-04-21,600036.SH,招商银行,40.6312578896967,41.5131887659041,40.6078437956381,41.27904782531807,524464,2758929437.0
2021-04-22,600036.SH,招商银行,41.27904782531807,41.59904044411898,40.71710956791158,41.0605162807711,429271,2255144620.0
2021-04-23,600036.SH,招商银行,41.13075856294691,41.75513440450967,40.826375340185066,41.59904044411898,471049,2495321515.0
2021-04-26,600036.SH,招商银行,42.1453693054864,42.53560420646312,40.35028876099346,40.63906258771623,916257,4814829661.0
2021-04-27,600036.SH,招商银行,40.54540621148182,40.92003171641947,40.256632384759044,40.63906258771623,363299,1890139553.0
2021-04-28,600036.SH,招商银行,40.74052366197019,40.8810082263218,40.1785854045637,40.39711694911066,389855,2019590447.0
2021-04-29,600036.SH,招商银行,40.584429701579495,41.63806393421665,40.03029614219254,41.58343104807991,552745,2913105773.0
2021-04-30,600036.SH,招商银行,41.208805543142255,41.50538406788456,40.43614043920834,41.13075856294691,450688,2370742204.0
2021-05-06,600036.SH,招商银行,41.13075856294691,42.441947830228706,40.95905520651715,41.88781427084176,638353,3432136281.0
2021-05-07,600036.SH,招商银行,42.051712929251984,43.08193306783054,41.60684514213852,42.285853869838014,723684,3943891332.0
2021-05-10,600036.SH,招商银行,42.30146326587709,42.34048675597476,41.37270420155248,42.06732232529105,492240,2630309849.0
2021-05-11,600036.SH,招商银行,41.716110914412,42.26243977577941,41.58343104807991,42.02049413717385,328533,1767435334.0
2021-05-12,600036.SH,招商银行,42.02829883519338,42.652674676756135,41.41953238966968,41.903423666880826,317497,1708649722.0
2021-05-13,600036.SH,招商银行,41.747329706490135,42.49658071636545,41.2400243352204,41.52099346392364,391206,2085332075.0
2021-05-14,600036.SH,招商银行,41.747329706490135,42.92583910743985,41.208805543142255,42.910229711400774,578814,3127193937.0
2021-05-17,600036.SH,招商银行,42.92583910743985,44.088739112350495,42.652674676756135,43.43314447870959,526684,2933378115.0
2021-05-18,600036.SH,招商银行,43.690699513354225,44.01069213215514,43.47216796880726,43.66728541929563,293351,1642178930.0
2021-05-19,600036.SH,招商银行,43.7063089093933,43.76874649354957,42.543408904482654,42.76974514704916,357293,1966656369.0
2021-05-20,600036.SH,招商银行,43.003886087635195,43.331683404455646,42.3951196421115,43.29265991435797,342105,1881019546.0
2021-05-21,600036.SH,招商银行,43.604847835139346,43.628261929197954,41.989275345095706,42.23122098370128,514865,2800730344.0
2021-05-24,600036.SH,招商银行,42.30146326587709,42.69169816685381,41.965861251037104,42.20780688964267,445399,2409885276.0
2021-05-25,600036.SH,招商银行,42.29365856785755,44.97066998855789,42.09073641934965,44.91603710242115,968502,5452025418.0
2021-05-26,600036.SH,招商银行,44.994084082616496,45.704311602394135,44.96286529053835,45.65748341427693,613062,3565788679.0
2021-05-27,600036.SH,招商银行,45.2672485133002,45.876014958823895,44.338489448975594,45.22822502320253,519037,2995138182.0
2021-05-28,600036.SH,招商银行,45.2672485133002,45.93064784496064,44.96286529053835,45.65748341427693,410141,2386900498.0
2021-05-31,600036.SH,招商银行,45.43114717171043,45.54821764200344,44.48677871134675,45.41553777567136,361657,2089054162.0
2021-06-01,600036.SH,招商银行,45.03310757271417,45.079935760831376,44.408731731151406,44.76774784004999,474268,2713828451.0
2021-06-02,600036.SH,招商银行,44.68189616183511,45.02530287469463,44.39312233511234,44.93945119647975,405820,2323829263.0
2021-06-03,600036.SH,招商银行,44.87701361232348,45.52480354794484,43.85459817176445,43.92484045394027,490673,2798317525.0
2021-06-04,600036.SH,招商银行,43.74533239949097,45.98528073109738,43.72191830543237,44.90042770638208,608329,3504830228.0
2021-06-07,600036.SH,招商银行,44.65067736975698,44.68189616183511,44.09654381037002,44.48677871134675,324897,1847968869.0
2021-06-08,600036.SH,招商银行,44.44775522124908,45.22042032518299,43.714113607412834,44.25263777076072,476166,2700887195.0
2021-06-09,600036.SH,招商银行,44.25263777076072,44.76774784004999,43.92484045394027,44.07312971631142,391410,2220254281.0
2021-06-10,600036.SH,招商银行,44.088739112350495,44.84579482024534,43.909231057901195,43.97947334007701,481135,2730021836.0
2021-06-11,600036.SH,招商银行,44.02630152819421,44.29166126085839,42.98827669159612,43.96386394403794,682089,3798816012.0
2021-06-15,600036.SH,招商银行,43.57362904306121,43.57362904306121,42.23902568172081,42.76974514704916,529241,2899483734.0
2021-06-16,600036.SH,招商银行,42.76974514704916,43.98727803809654,42.53560420646312,43.39412098861192,518772,2879681826.0
2021-06-17,600036.SH,招商银行,43.331683404455646,43.7063089093933,42.81657333516636,43.01949548367426,319019,1765863526.0
2021-06-18,600036.SH,招商银行,42.73072165695149,43.47216796880726,42.200002191623135,42.68389346883428,427117,2337303193.0
2021-06-21,600036.SH,招商银行,42.37951024607243,42.76194044902962,41.45855587976735,41.903423666880826,579716,3119639562.0
2021-06-22,600036.SH,招商银行,42.03610353321291,43.37851159257285,42.03610353321291,43.284855216338435,643592,3544466664.0
2021-06-23,600036.SH,招商银行,43.222417632182164,43.29265991435797,42.51999481042405,42.785354543088225,408720,2243392897.0
2021-06-24,600036.SH,招商银行,42.785354543088225,43.003886087635195,42.246830379740345,42.92583910743985,363604,1988184927.0
2021-06-25,600036.SH,招商银行,42.92583910743985,44.1355673004677,42.75413575101009,44.018496830174676,469560,2631903465.0
2021-06-28,600036.SH,招商银行,43.86240286978399,43.9326451519598,42.168783399545,42.69169816685381,698825,3825857050.0
2021-06-29,600036.SH,招商银行,42.30146326587709,42.808768637146834,41.91122836490036,41.989275345095706,532449,2878196932.0
2021-06-30,600036.SH,招商银行,42.06732232529105,42.488776018345916,42.03610353321291,42.29365856785755,357304,1935227659.0
2021-07-01,600036.SH,招商银行,42.30926796389662,43.7063089093933,41.989275345095706,43.7063089093933,652987,3585284669.0
2021-07-02,600036.SH,招商银行,42.92583910743985,43.08193306783054,41.13075856294691,41.403922993630616,929819,4969147605.0
2021-07-05,600036.SH,招商银行,41.318071315415736,41.43514178570876,40.194194800602766,41.318071315415736,568609,2979267518.0
2021-07-06,600036.SH,招商银行,41.364899503532946,41.786353196587804,40.904422320380405,41.786353196587804,452507,2401387630.0
2021-07-07,600036.SH,招商银行,41.59904044411898,42.075127023310586,41.37270420155248,41.70050151837293,365978,1956147233.0
2021-07-08,600036.SH,招商银行,41.95805655301756,41.95805655301756,39.023490097672585,39.2966545283563,1554189,7890344986.0
2021-07-09,600036.SH,招商银行,39.2966545283563,39.733717617450225,38.6410598947154,38.94544311747724,827019,4141886765.0
2021-07-12,600036.SH,招商银行,39.49177197884466,39.913225671899525,38.867396137281894,39.33567801845397,839564,4227182160.0
2021-07-13,600036.SH,招商银行,39.61577614285822,40.65619046580198,38.98352436199241,39.99192593653789,594450,2969602398.0
2021-07-14,600036.SH,招商银行,39.85587175584524,39.91989725264179,38.351272581126594,39.175600852382026,885514,4295785382.0
2021-07-15,600036.SH,招商银行,39.21561678787986,41.18440081437342,39.191607226581155,40.856270143291155,877273,4426680806.0
2021-07-16,600036.SH,招商银行,40.624177717403704,41.29644543376737,40.35206935601842,40.81625420779332,462104,2357681005.0
2021-07-19,600036.SH,招商银行,40.81625420779332,40.97631794978467,39.543747458962116,40.680200027100675,469631,2357941868.0
2021-07-20,600036.SH,招商银行,40.37607891731712,41.20841037567212,39.70381120095347,39.94390681394048,446889,2245908475.0
2021-07-21,600036.SH,招商银行,40.03194187203573,40.47211716251193,39.415696465369045,39.775839884849574,506319,2512788212.0
2021-07-22,600036.SH,招商银行,39.767836697750006,40.896286078789,39.51973789766342,40.21601517532577,592356,2987211474.0
2021-07-23,600036.SH,招商银行,40.28004067212231,40.53614265930847,39.61577614285822,40.05595143333443,420353,2101810738.0
2021-07-26,600036.SH,招商银行,39.71181438805303,39.73582394935173,38.055154658442596,38.17520246493611,749930,3616845775.0
2021-07-27,600036.SH,招商银行,38.13518652943827,38.359275768226155,36.65459691601831,36.95071483870231,749495,3512047045.0
2021-07-28,600036.SH,招商银行,37.06275945809625,38.68740643930842,37.06275945809625,37.99112916164606,847310,4027574991.0
2021-07-29,600036.SH,招商银行,38.57536181991448,38.655393690910145,38.01513872294476,38.37528214242529,642745,3083677744.0
2021-07-30,600036.SH,招商银行,38.21521840043395,38.25523433593178,36.9026957161049,37.21482001298803,591959,2760620844.0
2021-08-02,600036.SH,招商银行,37.45491562597505,38.591368194113606,36.18240887714385,38.183205652035674,836147,3925085944.0
2021-08-03,600036.SH,招商银行,38.09517059394044,38.4953299489188,37.574963432468564,38.08716740684087,518758,2456399176.0
2021-08-04,600036.SH,招商银行,38.0791642197413,38.37528214242529,37.45491562597505,37.6149793679664,511500,2410938956.0
2021-08-05,600036.SH,招商银行,37.35887738078024,37.85507498095341,36.88668934190577,37.41489969047721,442303,2070051630.0
2021-08-06,600036.SH,招商银行,37.19081045168933,38.25523433593178,36.89469252900534,38.08716740684087,507558,2392067817.0
2021-08-09,600036.SH,招商银行,38.0791642197413,40.015935497836594,38.0791642197413,39.26363591047726,730430,3599567200.0
