trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,600030.SH,中信证券,24.29674037730071,24.338005221691503,23.686020680316926,24.08216318646857,1945462,5663123706.0
2021-01-05,600030.SH,中信证券,23.900597871149067,24.247222564031752,23.628249898169813,24.04915131095593,1655522,4797399390.0
2021-01-06,600030.SH,中信证券,24.247222564031752,24.734147727843144,24.156439906372,24.445293817107576,2057443,6100119937.0
2021-01-07,600030.SH,中信证券,24.51131756813285,24.651618039061557,23.933609746661702,24.552582412523645,1729687,5094446901.0
2021-01-08,600030.SH,中信证券,24.59384725691444,25.196313985020062,24.437040848229415,24.808424447746578,2207415,6643557631.0
2021-01-11,600030.SH,中信证券,24.99824273194424,25.11378429623847,24.139933968615683,24.16469287525016,1725419,5148428767.0
2021-01-12,600030.SH,中信证券,23.933609746661702,26.58281275655081,23.76855036909852,26.434259316743944,5161568,15965170575.0
2021-01-13,600030.SH,中信证券,26.318717752449714,26.384741503474988,25.41914414473036,25.542938677902747,3559776,11164422407.0
2021-01-14,600030.SH,中信证券,25.43565008248668,25.707998055465932,24.923966012040808,24.923966012040808,2103358,6434610778.0
2021-01-15,600030.SH,中信证券,24.767159603355786,25.50167383351195,24.758906634477626,24.90746007428449,1679398,5107971640.0
2021-01-18,600030.SH,中信证券,24.775412572233943,25.584203522293546,24.643365070183396,25.047760545213198,1695534,5167176626.0
2021-01-19,600030.SH,中信证券,25.031254607456876,25.93908118405439,24.79191850999026,25.13029023399479,2143915,6580405965.0
2021-01-20,600030.SH,中信证券,25.237578829410857,26.16191134376469,25.13854320287295,25.666733211075137,2166237,6739778462.0
2021-01-21,600030.SH,中信证券,25.765768837613045,26.236188063668124,25.30360258043613,25.724503993222253,2398598,7486003625.0
2021-01-22,600030.SH,中信证券,25.41914414473036,25.658480242196976,24.824930385502896,25.031254607456876,1988934,6066479145.0
2021-01-25,600030.SH,中信证券,24.890954136528173,24.981736794187924,24.437040848229415,24.734147727843144,1901745,5692128786.0
2021-01-26,600030.SH,中信证券,24.527823505889167,24.725894758964987,23.686020680316926,23.752044431342203,1897350,5533012476.0
2021-01-27,600030.SH,中信证券,23.743791462464042,23.908850840027224,23.578732084900857,23.694273649195086,1006889,2896690373.0
2021-01-28,600030.SH,中信证券,23.520961302753744,23.834574120123794,23.298131143043445,23.520961302753744,1300527,3710540069.0
2021-01-29,600030.SH,中信证券,23.66126177368245,23.752044431342203,23.108312858845782,23.397166769581357,1229645,3483745647.0
2021-02-01,600030.SH,中信证券,23.512708333875583,23.54572020938822,23.25686629865265,23.355901925190558,886477,2513717502.0
2021-02-02,600030.SH,中信证券,23.479696458362948,23.512708333875583,23.00927723230787,23.24036036089633,1435196,4034528314.0
2021-02-03,600030.SH,中信证券,23.232107392018168,23.42192567621583,23.001024263429713,23.083553952211304,958176,2690715494.0
2021-02-04,600030.SH,中信证券,22.91024160576996,23.075300983333147,21.928138309269016,22.357292690933296,1798666,4893990086.0
2021-02-05,600030.SH,中信证券,22.365545659811456,22.654399570547024,22.216992220004588,22.29952190878618,924972,2513992576.0
2021-02-08,600030.SH,中信证券,22.29952190878618,22.679158477181502,22.258257064395384,22.547110975130956,926303,2523128967.0
2021-02-09,600030.SH,中信证券,22.555363944009116,23.14957770323658,22.332533784298818,23.10005988996762,1395326,3854607120.0
2021-02-10,600030.SH,中信证券,23.03403613894235,23.182589578749216,22.73692925932862,23.001024263429713,1157933,3223799526.0
2021-02-18,600030.SH,中信证券,23.273372236408967,23.397166769581357,22.959759419038917,23.05879504557683,1310783,3677901070.0
2021-02-19,600030.SH,中信证券,22.976265356795235,23.66126177368245,22.794700041475732,23.619996929291656,1392744,3911897777.0
2021-02-22,600030.SH,中信证券,23.727285524707725,23.727285524707725,22.885482699135483,22.918494574648122,1676243,4751289722.0
2021-02-23,600030.SH,中信证券,22.9432534812826,23.14957770323658,22.703917383815984,22.778194103719414,986555,2740894350.0
2021-02-24,600030.SH,中信证券,22.81945894811021,23.00927723230787,22.431569410836726,22.62964066391255,958634,2643981239.0
2021-02-25,600030.SH,中信证券,22.761688165963093,23.33114301855608,22.538858006252795,22.885482699135483,1379275,3838408238.0
2021-02-26,600030.SH,中信证券,22.439822379714887,22.73692925932862,22.39030456644593,22.489340192983843,1097798,2998556041.0
2021-03-01,600030.SH,中信证券,21.705308149558718,21.705308149558718,20.640675164276182,21.14410626584389,2803138,7174752280.0
2021-03-02,600030.SH,中信证券,21.14410626584389,21.185371110234687,20.673687039788817,20.76446969744857,1490009,3772426528.0
2021-03-03,600030.SH,中信证券,20.673687039788817,21.003805794915184,20.640675164276182,20.93778204388991,970337,2456529414.0
2021-03-04,600030.SH,中信证券,20.780975635204886,20.880011261742798,20.45085688007852,20.475615786712993,1288013,3213067352.0
2021-03-05,600030.SH,中信证券,20.475615786712993,20.789228604083046,20.252785627002694,20.673687039788817,1149817,2875252557.0
2021-03-08,600030.SH,中信证券,20.76446969744857,20.896517199499115,20.252785627002694,20.252785627002694,1203736,3001137173.0
2021-03-09,600030.SH,中信证券,20.22802672036822,20.42609797344404,19.55953624123732,19.60080108562812,1305342,3147410023.0
2021-03-10,600030.SH,中信证券,19.79061936982578,19.848390151972897,19.518271396846526,19.551283272359164,876286,2089672290.0
2021-03-11,600030.SH,中信证券,19.60905405450628,19.889654996363692,19.60905405450628,19.83188421421658,793470,1899214313.0
2021-03-12,600030.SH,中信证券,19.856643120851054,19.856643120851054,19.303694206014388,19.6255599922626,1156455,2740710972.0
2021-03-15,600030.SH,中信证券,19.435741708064935,19.477006552455734,19.105622952938564,19.19640561059832,897627,2095722683.0
2021-03-16,600030.SH,中信证券,19.303694206014388,19.361464988161504,19.122128890694885,19.311947174892545,602116,1405967219.0
2021-03-17,600030.SH,中信证券,19.320200143770705,19.60080108562812,19.245923423867275,19.51001842796837,753688,1774038247.0
2021-03-18,600030.SH,中信证券,19.51001842796837,19.658571867775233,19.39447686367414,19.435741708064935,686558,1623037548.0
2021-03-19,600030.SH,中信证券,19.320200143770705,19.79887233870394,19.17164670396384,19.79061936982578,1210142,2858344897.0
2021-03-22,600030.SH,中信证券,19.70808968104419,20.11248515607399,19.658571867775233,19.930919840754488,1053069,2536783204.0
2021-03-23,600030.SH,中信证券,19.889654996363692,20.054714373926878,19.55953624123732,19.856643120851054,760632,1827226025.0
