trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,300450.SZ,先导智能,50.26813488497058,53.60546312999644,49.720836848353144,52.05280239567959,257246,2242270743.0
2021-01-05,300450.SZ,先导智能,51.49360657565744,53.540025321270434,51.10097972330146,52.7666693999632,156917,1378350414.0
2021-01-06,300450.SZ,先导智能,53.540025321270434,53.540025321270434,49.51857453047279,51.428168766931435,172243,1466130804.0
2021-01-07,300450.SZ,先导智能,51.63637997651416,52.85590277549864,50.642915062219465,52.5882026488923,134865,1172261479.0
2021-01-08,300450.SZ,先导智能,52.93918725933173,53.41509859552081,50.14915705092331,52.54656040697575,158322,1371894834.0
2021-01-11,300450.SZ,先导智能,53.896958823412234,54.009987765757145,50.49419276966038,50.631017278814745,168686,1463023960.0
2021-01-12,300450.SZ,先导智能,51.08908193989672,54.25389232555405,50.08966813389968,54.12896559980441,169966,1502860866.0
2021-01-13,300450.SZ,先导智能,54.17060784172096,56.871404674593926,51.7434600271567,52.35024698079776,176765,1603065699.0
2021-01-14,300450.SZ,先导智能,51.34488428309835,52.921340584224644,50.57152836179111,51.63637997651416,121104,1049955712.0
2021-01-15,300450.SZ,先导智能,50.76189289626674,52.63579378251121,49.79222354878151,52.219371363345765,108646,940894116.0
2021-01-18,300450.SZ,先导智能,52.3264514139883,54.670314744719484,50.62506838711238,54.62272361110057,125829,1129059713.0
2021-01-19,300450.SZ,先导智能,55.324692831979455,55.431772882622,49.91120138282878,50.97605299755182,195555,1701726891.0
2021-01-20,300450.SZ,先导智能,51.160468640325085,54.3252790259824,51.160468640325085,54.16465895001859,152920,1376085966.0
2021-01-21,300450.SZ,先导智能,53.896958823412234,57.58527167887753,53.46268972913972,57.57337389547281,158657,1499077072.0
2021-01-22,300450.SZ,先导智能,57.513884978449184,58.888078961695115,56.72863127373721,58.29913868316114,141792,1375477953.0
2021-01-25,300450.SZ,先导智能,58.59658326827931,59.25096135553928,56.57990898117813,57.08556477587901,160570,1561936369.0
2021-01-26,300450.SZ,先导智能,57.10936034268847,57.50793608674682,54.52754134386276,57.40680492780663,124011,1169328959.0
2021-01-27,300450.SZ,先导智能,57.19264482652155,57.32946933567592,54.78929257876674,55.985019810941786,92666,873073522.0
2021-01-28,300450.SZ,先导智能,54.73575255344548,55.91958200221579,52.11229131270322,52.35024698079776,129793,1176322161.0
2021-01-29,300450.SZ,先导智能,53.64115648021062,53.885061040007514,51.75535781056142,53.24258073615227,122034,1088120350.0
2021-02-01,300450.SZ,先导智能,51.160468640325085,51.678022218430705,48.186022789143394,48.54890518298756,238322,1981936924.0
