trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002555.SZ,三七互娱,24.65731057618875,25.48836778479797,24.21826148484803,25.04147853111188,712531,2268352575.0
2021-01-05,002555.SZ,三七互娱,24.672990900879487,26.546789701422927,24.45346635520913,26.264543856989604,657089,2176054232.0
2021-01-06,002555.SZ,三七互娱,26.186142233535904,26.186142233535904,25.088519505184102,26.005818499592397,576895,1886318700.0
2021-01-07,002555.SZ,三七互娱,25.833334927994255,25.833334927994255,24.312343432992467,24.68867122557023,676558,2138354006.0
2021-01-08,002555.SZ,三七互娱,24.68867122557023,27.00935927979976,24.422105705827647,26.546789701422927,855372,2836503990.0
2021-01-11,002555.SZ,三七互娱,26.460547915623856,27.707133728537695,25.966617687865543,27.55817064397566,875893,3013211116.0
2021-01-12,002555.SZ,三七互娱,27.07208057856272,27.20536333843401,26.029338986628506,26.876076519928468,717570,2434369259.0
2021-01-13,002555.SZ,三七互娱,26.656551974258107,26.656551974258107,26.013658661937765,26.241023369953496,566177,1894718847.0
2021-01-14,002555.SZ,三七互娱,26.350785642788676,27.087760903253457,24.610269602116528,24.72003187495171,821093,2703360132.0
2021-01-15,002555.SZ,三七互娱,24.32802375768321,25.551089083560935,23.677290283017495,24.9317162582767,624206,1958803622.0
2021-01-18,002555.SZ,三七互娱,24.90035560889522,25.504048109488714,24.1477000237397,25.04931869345725,449624,1437421030.0
2021-01-19,002555.SZ,三七互娱,25.01795804407577,25.03363836876651,23.700810770053604,23.794892718198046,585806,1813783257.0
2021-01-20,002555.SZ,三七互娱,23.716491094744345,24.422105705827647,23.206880542295295,23.779212393507304,406152,1235322034.0
2021-01-21,002555.SZ,三七互娱,24.069298400285994,26.029338986628506,23.802732880543417,25.7157324928137,811814,2602781618.0
2021-01-22,002555.SZ,三七互娱,25.872535739721105,25.997978337247023,24.7749130113693,25.935257038484064,687969,2233147407.0
2021-01-25,002555.SZ,三七互娱,25.7157324928137,26.405666779206264,25.01795804407577,25.26884323912761,656003,2140936108.0
2021-01-26,002555.SZ,三七互娱,25.23748258974613,26.209662720572016,24.94739658296744,25.864695577375734,674882,2209306541.0
2021-01-27,002555.SZ,三七互娱,25.872535739721105,28.130502495187674,25.4021259989989,27.40920755941363,1124489,3869338414.0
2021-01-28,002555.SZ,三七互娱,27.511129669903443,27.95801892358953,26.264543856989604,26.554629863768294,873552,3024957097.0
2021-01-29,002555.SZ,三七互娱,26.81335522116551,26.938797818691427,24.78275317371467,25.339404700235942,736061,2402877016.0
2021-02-01,002555.SZ,三七互娱,24.99443755703966,25.950937363174805,24.63379008915264,25.598130057633153,444615,1443811155.0
2021-02-02,002555.SZ,三七互娱,25.46484729776186,25.46484729776186,24.304503270647096,24.461306517554497,638961,2021124588.0
2021-02-03,002555.SZ,三七互娱,24.46914667989987,25.151240803947058,23.920335315723968,24.79059333606004,473336,1490285299.0
2021-02-04,002555.SZ,三七互娱,24.539708141008198,24.55538846569894,22.31310203492311,22.31310203492311,1072149,3140102424.0
2021-02-05,002555.SZ,三七互娱,21.944614404690718,22.893274048480492,21.662368560257395,22.18765943739719,498080,1420912745.0
2021-02-08,002555.SZ,三七互娱,21.99165537876294,22.95599534724345,20.995954760900947,22.71295031453698,587078,1639630363.0
2021-02-09,002555.SZ,三七互娱,22.73647080157309,22.98735599662493,22.25822089850552,22.689429827500874,453441,1309349973.0
2021-02-10,002555.SZ,三七互娱,22.77567161329994,23.324482977475842,22.64238885342865,22.90895437317123,340639,994860320.0
2021-02-18,002555.SZ,三七互娱,23.340163302166584,23.990896776832297,23.136319081186965,23.42640508796565,404752,1212971812.0
2021-02-19,002555.SZ,三七互娱,23.677290283017495,24.602429439771157,23.481286224383243,24.52402781631746,535124,1654509527.0
2021-02-22,002555.SZ,三七互娱,24.68867122557023,24.7749130113693,23.167679730568445,23.167679730568445,677582,2065886250.0
2021-02-23,002555.SZ,三七互娱,22.77567161329994,22.940315022552713,22.22686024912404,22.422864307758292,444651,1278723739.0
2021-02-24,002555.SZ,三七互娱,22.422864307758292,23.677290283017495,22.27390122319626,22.893274048480492,524582,1544543318.0
2021-02-25,002555.SZ,三七互娱,23.112798594150853,23.167679730568445,21.99165537876294,22.32878235961385,395437,1129373986.0
2021-02-26,002555.SZ,三七互娱,21.95245456703609,22.64238885342865,21.795651320128687,22.070057002216636,321392,909735735.0
2021-03-01,002555.SZ,三七互娱,22.21902008677867,22.64238885342865,21.88973326827313,22.46990528183051,316658,901399422.0
2021-03-02,002555.SZ,三七互娱,22.54046674293884,22.6031880417018,21.88973326827313,22.054376677525898,320952,904594110.0
2021-03-03,002555.SZ,三七互娱,21.936774242345347,23.034396970697152,21.905413592963868,22.744310963918462,386499,1111568733.0
2021-03-04,002555.SZ,三七互娱,22.46990528183051,22.80703226268142,22.17981927505182,22.563987229974952,300686,862352776.0
2021-03-05,002555.SZ,三七互娱,22.39934382072218,23.653769795981386,22.305261872577738,23.3872042762388,545324,1622945775.0
2021-03-08,002555.SZ,三七互娱,24.55538846569894,25.34724486258131,23.740011581780458,24.084978724976736,867045,2725448639.0
2021-03-09,002555.SZ,三七互娱,23.975216452141556,25.25316291443687,23.763532068816563,24.54754830335357,852405,2682854613.0
2021-03-10,002555.SZ,三七互娱,24.6181097644619,24.68867122557023,23.128478918841594,23.536167360800835,588589,1781408907.0
2021-03-11,002555.SZ,三七互娱,23.206880542295295,24.6965113879156,23.151999405877703,23.826253367579525,422465,1288252218.0
2021-03-12,002555.SZ,三七互娱,23.528327198455464,23.826253367579525,22.69726998984624,22.9167945355166,443538,1308299636.0
2021-03-15,002555.SZ,三七互娱,20.627467130668553,20.627467130668553,20.627467130668553,20.627467130668553,230163,605558853.0
2021-03-16,002555.SZ,三七互娱,18.816389628888075,19.54552472700749,18.565504433836235,19.020233849867697,1674258,4029800363.0
2021-03-17,002555.SZ,三七互娱,18.816389628888075,19.004553525176956,18.549824109145494,18.855590440614925,582680,1397195209.0
2021-03-18,002555.SZ,三七互娱,18.855590440614925,18.933992064068626,18.322459401129763,18.596865083217715,576537,1363866818.0
2021-03-19,002555.SZ,三七互娱,18.291098751748283,18.447901998655684,17.24835715981407,17.5541234912835,726686,1646141522.0
2021-03-22,002555.SZ,三七互娱,17.3973202443761,17.73444722522701,17.193476023396478,17.365959594994617,448827,996448784.0
2021-03-23,002555.SZ,三七互娱,17.413000569066842,17.82852917337145,17.10723423759741,17.56196365362887,453509,1009799478.0
2021-03-24,002555.SZ,三七互娱,17.35027927030388,17.53060300424739,17.154275211669628,17.334598945613138,304037,670579340.0
2021-03-25,002555.SZ,三七互娱,17.20915634808722,17.42868089375758,17.0053121271076,17.21699651043259,209716,461013379.0
2021-03-26,002555.SZ,三七互娱,17.27187764685018,17.342439107958512,16.542742548730768,17.10723423759741,476597,1031257763.0
2021-03-29,002555.SZ,三七互娱,16.934750665999267,17.044512938834448,16.777947419091866,16.91123017896316,250334,539767847.0
2021-03-30,002555.SZ,三七互娱,16.895549854272417,17.58548414066498,16.87202936723631,17.334598945613138,449985,990705911.0
2021-03-31,002555.SZ,三七互娱,17.24835715981407,17.5541234912835,17.10723423759741,17.21699651043259,283796,625410988.0
2021-04-01,002555.SZ,三七互娱,17.193476023396478,17.522762841902022,16.98963180241686,17.44436121844832,325782,716622465.0
2021-04-02,002555.SZ,三七互娱,17.46788170548443,17.522762841902022,17.295398133886287,17.452201380793692,254418,565554163.0
2021-04-06,002555.SZ,三七互娱,17.4757218678298,18.165656154222365,17.37379975733999,18.040213556696443,453453,1033367530.0
2021-04-07,002555.SZ,三七互娱,17.930451283861263,18.001012744969593,17.679566088809423,17.891250472134413,245301,556921233.0
2021-04-08,002555.SZ,三七互娱,17.781488199299233,17.993172582624222,17.46004154313906,17.7109267381909,302195,682180332.0
2021-04-09,002555.SZ,三七互娱,17.64036527708257,17.781488199299233,17.32675878326777,17.334598945613138,250511,558166664.0
2021-04-12,002555.SZ,三七互娱,17.28755797154092,17.295398133886287,16.87202936723631,16.87202936723631,216096,468314553.0
2021-04-13,002555.SZ,三七互娱,16.87202936723631,17.13075472463352,16.84066871785483,16.87986952958168,147915,320045617.0
2021-04-14,002555.SZ,三七互娱,16.84066871785483,17.28755797154092,16.817148230818717,17.10723423759741,168540,367086676.0
2021-04-15,002555.SZ,三七互娱,16.919070341308526,17.013152289452968,16.817148230818717,16.94259082834464,133954,288943462.0
2021-04-16,002555.SZ,三七互娱,16.934750665999267,17.23267683512333,16.91123017896316,17.09155391290667,165294,359957878.0
2021-04-19,002555.SZ,三七互娱,17.05235310117982,17.51492267955665,16.94259082834464,17.405160406721468,245531,540718110.0
2021-04-20,002555.SZ,三七互娱,17.38948008203073,18.142135667186253,17.264037484504808,17.76580787460849,491967,1120069952.0
2021-04-21,002555.SZ,三七互娱,17.56196365362887,17.74228738757238,17.54628332893813,17.56980381597424,200692,451189328.0
2021-04-22,002555.SZ,三七互娱,17.60116446535572,17.76580787460849,17.49140219252054,17.66388576411868,198201,445547748.0
2021-04-23,002555.SZ,三七互娱,17.718766900536274,18.07941436842329,17.679566088809423,17.953971770897372,321508,734644179.0
2021-04-26,002555.SZ,三七互娱,17.87557014744367,17.87557014744367,17.09155391290667,17.24835715981407,374375,833667126.0
2021-04-27,002555.SZ,三七互娱,17.13075472463352,17.405160406721468,17.013152289452968,17.31107845857703,174781,383316544.0
2021-04-28,002555.SZ,三七互娱,17.16995553636037,17.342439107958512,17.028832614143706,17.099394075252036,151322,331051761.0
2021-04-29,002555.SZ,三七互娱,17.068033425870556,17.193476023396478,16.934750665999267,17.028832614143706,159455,347100928.0
2021-04-30,002555.SZ,三七互娱,16.919070341308526,17.381639919685362,16.856349042545567,17.295398133886287,250689,550451103.0
2021-05-06,002555.SZ,三七互娱,17.2405169974687,17.27187764685018,16.903390016617788,17.02099245179834,170553,371109028.0
2021-05-07,002555.SZ,三七互娱,17.02099245179834,17.28755797154092,16.934750665999267,17.14643504932426,152879,333788953.0
2021-05-10,002555.SZ,三七互娱,17.13859488697889,17.13859488697889,16.95043099069001,17.02099245179834,158858,345361282.0
2021-05-11,002555.SZ,三七互娱,17.013152289452968,17.06019326352519,15.758726314193764,16.472181087622438,349859,730729977.0
2021-05-12,002555.SZ,三七互娱,16.307537678369666,18.032373394351072,16.150734431462265,18.01669306966033,550057,1224977881.0
2021-05-13,002555.SZ,三七互娱,17.75796771226312,18.722307680743633,17.648205439427944,17.93829144620663,536439,1242793697.0
2021-05-14,002555.SZ,三七互娱,18.20485696594921,18.291098751748283,17.812848848680712,17.922611121515892,262674,603390895.0
2021-05-17,002555.SZ,三七互娱,18.0245332320057,18.879110927651034,17.89909063447978,18.643906057289936,409965,968751420.0
2021-05-18,002555.SZ,三七互娱,18.628225732599194,18.957512551104735,18.393020862238096,18.745828167779745,292379,700371308.0
2021-05-19,002555.SZ,三七互娱,18.698787193707528,19.161356772084357,18.424381511619575,18.620385570253823,255817,612884129.0
2021-05-20,002555.SZ,三七互娱,18.620385570253823,19.451442778863047,18.361660212856616,19.14567644739362,380376,915871874.0
2021-05-21,002555.SZ,三七互娱,19.012393687522327,20.039454954765798,18.973192875795476,19.43576245417231,431499,1076501456.0
2021-05-24,002555.SZ,三七互娱,19.420082129481568,19.62392635046119,19.051594499249177,19.50632391528064,254351,626706598.0
2021-05-25,002555.SZ,三七互娱,19.326000181337125,20.117856578219502,19.326000181337125,20.05513527945654,337647,854060853.0
2021-05-26,002555.SZ,三七互娱,19.94537300662136,20.05513527945654,19.459282941208418,19.71016813626026,243444,612689580.0
2021-05-27,002555.SZ,三七互娱,19.57688537638897,19.79640992205933,19.365200993063976,19.67880748687878,187530,468032650.0
2021-05-28,002555.SZ,三七互娱,19.529844402316748,19.61608618811582,18.855590440614925,18.996713362831585,349869,851367370.0
2021-05-31,002555.SZ,三七互娱,18.894791252341776,19.192717421465836,18.816389628888075,19.004553525176956,184396,446982955.0
2021-06-01,002555.SZ,三七互娱,19.208397746156578,19.380881317754717,18.933992064068626,19.10647563566677,162230,396260318.0
2021-06-02,002555.SZ,三七互娱,18.957512551104735,19.24759855788343,18.604705245563085,18.722307680743633,205396,492718919.0
2021-06-03,002555.SZ,三七互娱,18.722307680743633,19.73368862329637,18.659586381980674,19.051594499249177,267305,657844090.0
2021-06-04,002555.SZ,三七互娱,18.957512551104735,19.396561642445455,18.894791252341776,19.28679936961028,164992,403473988.0
2021-06-07,002555.SZ,三七互娱,19.192717421465836,19.99241398069358,19.137836285048248,19.98457381834821,329789,832791274.0
2021-06-08,002555.SZ,三七互娱,20.10217625352876,20.698028591776882,19.71800829860563,20.698028591776882,388638,1010647633.0
2021-06-09,002555.SZ,三七互娱,20.564745831905594,20.917553137447243,20.368741773271342,20.38442209796208,253890,665646068.0
2021-06-10,002555.SZ,三七互娱,20.368741773271342,20.57258599425096,20.05513527945654,20.439303234379672,213249,552709492.0
2021-06-11,002555.SZ,三七互娱,20.38442209796208,20.533385182524114,19.90617219489451,20.196258201673203,225147,580783718.0
2021-06-15,002555.SZ,三七互娱,20.24329917574542,20.988114598555573,19.78072959736859,20.792110539921325,335303,881472796.0
2021-06-16,002555.SZ,三七互娱,20.799950702266695,20.846991676338913,20.00025414303895,20.13353690291024,196646,510424306.0
2021-06-17,002555.SZ,三七互娱,20.13353690291024,20.2746598251269,19.396561642445455,19.43576245417231,208968,524722149.0
2021-06-18,002555.SZ,三七互娱,19.37304115540935,19.78072959736859,18.988873200486214,19.529844402316748,172711,428767741.0
2021-06-21,002555.SZ,三七互娱,19.37304115540935,20.69018842943151,19.1770370967751,20.674508104740774,371666,959250026.0
2021-06-22,002555.SZ,三七互娱,20.619626968323182,20.792110539921325,20.05513527945654,20.125696740564873,245567,637132710.0
2021-06-23,002555.SZ,三七互娱,20.07081560414728,20.61178680597781,19.92185251958525,20.21193852636394,199374,517252691.0
2021-06-24,002555.SZ,三七互娱,20.14921722760098,20.462823721415784,19.76504927267785,19.83561073378618,145022,371125512.0
2021-06-25,002555.SZ,三七互娱,19.87481154551303,19.95321316896673,19.271119044919537,19.396561642445455,269654,669958953.0
2021-06-28,002555.SZ,三七互娱,19.255438720228796,20.015934467729693,19.192717421465836,19.310319856646387,271182,675595377.0
2021-06-29,002555.SZ,三七互娱,19.43576245417231,19.57688537638897,18.981033038140847,19.03591417455844,167968,412911179.0
2021-06-30,002555.SZ,三七互娱,19.129996122702877,19.129996122702877,18.589024920872344,18.832069953578817,212950,510146735.0
2021-07-01,002555.SZ,三七互娱,18.816389628888075,19.090795310976027,18.675266706671415,18.792869141851966,120060,288879462.0
2021-07-02,002555.SZ,三七互娱,18.808549466542704,19.043754336903806,18.620385570253823,18.808549466542704,158125,379264029.0
2021-07-05,002555.SZ,三七互娱,18.816389628888075,18.957512551104735,16.926910503653897,16.926910503653897,607230,1354985676.0
2021-07-06,002555.SZ,三七互娱,16.926910503653897,17.20131618574185,16.464340925277067,17.099394075252036,351228,756878408.0
2021-07-07,002555.SZ,三七互娱,17.068033425870556,17.522762841902022,16.919070341308526,17.38948008203073,190501,420052884.0
2021-07-08,002555.SZ,三七互娱,17.295398133886287,17.31107845857703,16.777947419091866,17.013152289452968,197399,428744394.0
2021-07-09,002555.SZ,三七互娱,16.87986952958168,17.12291456228815,16.676025308602057,16.762267094401125,144448,309874491.0
2021-07-12,002555.SZ,三七互娱,16.636824496875207,17.58548414066498,16.229136054915966,17.162115374015,293353,641176527.0
2021-07-13,002555.SZ,三七互娱,17.295398133886287,18.181336478913103,17.264037484504808,17.522762841902022,291153,658855401.0
2021-07-14,002555.SZ,三七互娱,17.87557014744367,18.149975829531623,17.51492267955665,17.750127549917753,189324,429704685.0
2021-07-15,002555.SZ,三七互娱,18.032373394351072,18.149975829531623,17.61684479004646,17.859889822752933,158588,361099656.0
2021-07-16,002555.SZ,三七互娱,17.74228738757238,18.157815991876994,17.54628332893813,18.142135667186253,192800,441193228.0
2021-07-19,002555.SZ,三七互娱,18.09509469311403,18.09509469311403,17.61684479004646,17.91477095917052,141330,322141746.0
2021-07-20,002555.SZ,三七互娱,17.781488199299233,17.985332420278855,17.66388576411868,17.91477095917052,142659,324746910.0
2021-07-21,002555.SZ,三七互娱,18.0245332320057,18.314619238784392,17.83636933571682,17.97749225793348,167417,384531673.0
2021-07-22,002555.SZ,三七互娱,17.97749225793348,18.071574206077923,17.32675878326777,17.58548414066498,301254,677883105.0
