trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002460.SZ,赣锋锂业,71.10124317087467,75.38804066846146,69.79421012658676,75.38804066846146,374294,4026159131.0
2021-01-05,002460.SZ,赣锋锂业,76.52576891426648,81.1308594330011,73.21416705594115,80.25047448089008,379550,4313308772.0
2021-01-06,002460.SZ,赣锋锂业,81.40174711057372,84.23929553314697,77.76508003916123,81.84193958662924,343217,4094818329.0
2021-01-07,002460.SZ,赣锋锂业,81.94352246571897,86.68405682323991,80.2572466728294,85.32961843537679,385690,4782280531.0
2021-01-08,002460.SZ,赣锋锂业,86.68405682323991,86.68405682323991,76.99982235001858,83.75169771351625,480102,5751112502.0
2021-01-11,002460.SZ,赣锋锂业,87.94368452395263,92.1018103746924,82.70200796292232,85.49892323385967,531641,6898170348.0
2021-01-12,002460.SZ,赣锋锂业,82.62074165965053,93.42915999479827,79.64774939829098,93.39529903510169,471087,6126113719.0
2021-01-13,002460.SZ,赣锋锂业,93.1853610849829,96.93038322742444,84.4221447155085,85.41088473864858,581416,7764009893.0
2021-01-14,002460.SZ,赣锋锂业,82.95935125661632,86.9888054605091,79.93218145974224,82.53947535637874,389890,4774345547.0
2021-01-15,002460.SZ,赣锋锂业,81.94352246571897,90.06338060095841,80.03376433883197,88.8511582438209,411941,5180802804.0
2021-01-18,002460.SZ,赣锋锂业,85.9391157099152,93.80163055146062,83.94131908781709,91.93250557620951,350485,4596798426.0
2021-01-19,002460.SZ,赣锋锂业,90.81509390622243,93.1379557414077,82.74941330649753,85.05195856586485,465653,6054602517.0
2021-01-20,002460.SZ,赣锋锂业,87.36127601717148,89.18299564884737,84.10385169436066,85.99329324542973,370385,4754604435.0
2021-01-21,002460.SZ,赣锋锂业,84.61853828174864,89.10850153751491,82.62074165965053,86.5486129844536,408457,5147666249.0
2021-01-22,002460.SZ,赣锋锂业,85.3363906273161,94.72264865520755,84.76075431247428,94.50593851314946,504771,6734319612.0
2021-01-25,002460.SZ,赣锋锂业,93.3140327318299,101.10882565398218,92.78580176056327,94.81068715041864,532533,7589424033.0
2021-01-26,002460.SZ,赣锋锂业,94.82423153429728,97.5195639261449,90.17850786392677,93.0499172461966,355277,4918622754.0
2021-01-27,002460.SZ,赣锋锂业,92.98219532680343,93.99802411770078,86.65696805548264,92.77902956862397,365641,4878720461.0
2021-01-28,002460.SZ,赣锋锂业,89.38616140702685,92.43364777971888,86.80595627814759,87.5915305431082,296477,3909134844.0
2021-01-29,002460.SZ,赣锋锂业,89.39293359896615,89.4606555183593,78.8350863655731,81.1308594330011,485328,5942499202.0
2021-02-01,002460.SZ,赣锋锂业,83.00675660019152,85.15354144495457,79.30236760938588,81.59814067681388,356135,4313433135.0
2021-02-02,002460.SZ,赣锋锂业,83.27764427776415,88.53286522267307,81.28661984760537,88.53286522267307,383188,4824356453.0
2021-02-03,002460.SZ,赣锋锂业,88.21457220152523,92.03408845529925,86.27772530688098,88.45837111134061,355624,4677761650.0
2021-02-04,002460.SZ,赣锋锂业,87.97077329170988,89.39970579090547,82.36339836595654,83.96840785557434,364145,4592447622.0
2021-02-05,002460.SZ,赣锋锂业,84.09030731048203,85.32961843537679,75.64538396215545,75.82146095257765,522934,6168734961.0
2021-02-08,002460.SZ,赣锋锂业,78.0495121006125,83.00675660019152,76.52576891426648,81.71326793978224,370951,4375683106.0
2021-02-09,002460.SZ,赣锋锂业,84.77429869635291,89.05432400200037,82.95935125661632,88.44482672746197,357745,4580220542.0
2021-02-10,002460.SZ,赣锋锂业,88.72248659697391,91.28914734197454,85.36347939507336,90.74059979488997,319678,4192863406.0
2021-02-18,002460.SZ,赣锋锂业,96.40215225615782,98.19001092813716,88.24843316122183,92.77902956862397,526549,7197090094.0
2021-02-19,002460.SZ,赣锋锂业,89.38616140702685,90.00243087350457,83.73815332963763,87.80146849322699,360078,4639100263.0
2021-02-22,002460.SZ,赣锋锂业,89.39293359896615,93.45624876255553,87.90305137231672,89.04755181006107,418027,5611681694.0
2021-02-23,002460.SZ,赣锋锂业,84.71334896889907,86.81950066202621,81.27307546372674,82.57333631607533,362557,4482170055.0
2021-02-24,002460.SZ,赣锋锂业,81.94352246571897,83.52144318757952,74.31803434204959,74.3248065339889,493488,5645955094.0
2021-02-25,002460.SZ,赣锋锂业,76.1871593173007,76.87115070317158,71.22991481772168,73.00422910582236,375080,4089261961.0
2021-02-26,002460.SZ,赣锋锂业,68.40591077902705,69.41496737798508,66.06273236802384,67.05824458310325,485916,4846403329.0
2021-03-01,002460.SZ,赣锋锂业,69.08312997295862,72.16447730534722,67.62033651406644,70.70845603839436,358504,3707083235.0
2021-03-02,002460.SZ,赣锋锂业,71.8529564761387,73.00422910582236,67.89122419163907,69.38787861022782,296923,3067466836.0
2021-03-03,002460.SZ,赣锋锂业,69.38787861022782,74.0200578967197,68.22306159666553,73.03809006551893,328792,3479746924.0
2021-03-04,002460.SZ,赣锋锂业,70.57978439154736,70.60687315930464,65.7376671549367,65.94083291311617,438575,4342541148.0
2021-03-05,002460.SZ,赣锋锂业,62.98815722757457,67.8573632319425,62.98815722757457,66.70609060225884,431046,4213243853.0
2021-03-08,002460.SZ,赣锋锂业,67.18691622995024,67.3833097961904,60.055798117850905,61.003904989355085,419544,3929985465.0
