trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,600893.SH,航发动力,59.71229232134148,64.22760404712332,58.90563532457871,64.22760404712332,666837,4212636059.0
2021-01-05,600893.SH,航发动力,64.23744132757163,68.84128857738841,62.9585948692892,66.20489741723692,712342,4749540856.0
2021-01-06,600893.SH,航发动力,65.66384699257897,70.73004642346709,64.58174614326306,67.38537107103609,652972,4516858479.0
2021-01-07,600893.SH,航发动力,67.40504563193275,74.1239081781397,66.568876793825,74.11407089769138,832658,6050978523.0
2021-01-08,600893.SH,航发动力,73.77960336244828,75.28470727104222,69.68729469594449,73.01229548747881,770366,5644379877.0
2021-01-11,600893.SH,航发动力,75.55031384314704,76.53404188797968,67.57227939955429,68.41828551811037,941806,6943593194.0
2021-01-12,600893.SH,航发动力,68.48714648124866,74.64528404190101,68.48714648124866,73.58285775348175,825765,6037890235.0
2021-01-13,600893.SH,航发动力,74.76333140728093,79.44587690068431,71.92035735771458,76.63241469246294,884965,6831555357.0
2021-01-14,600893.SH,航发动力,74.27146738486461,74.89121605310916,68.96917322321666,68.96917322321666,1033680,7425849443.0
2021-01-15,600893.SH,航发动力,67.59195396045095,69.00852234500996,62.66347645583941,65.81140619930387,991612,6618109504.0
2021-01-18,600893.SH,航发动力,65.7523825166139,67.70016404538254,65.36872857912918,66.91318160951643,578842,3927224920.0
2021-01-19,600893.SH,航发动力,65.61466059033734,68.40844823766206,63.843950109638584,65.7130333948206,593917,3965627995.0
2021-01-20,600893.SH,航发动力,65.47693866406077,70.33655520553403,64.23744132757163,69.74631837863444,766314,5277414415.0
2021-01-21,600893.SH,航发动力,68.75275305335347,74.01569809320812,68.12316710466058,71.8908455163696,708001,5137080955.0
2021-01-22,600893.SH,航发动力,71.5170288593332,74.67479588324598,71.15304948274512,74.24195554351962,636217,4741221510.0
2021-01-25,600893.SH,航发动力,75.55031384314704,78.70808086705983,71.74328630964472,73.43529854675685,902985,6937328466.0
