trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,300308.SZ,中际旭创,35.67151205704172,36.66471886333582,35.202886310409994,36.37095346992489,62160,320152570.0
2021-01-05,300308.SZ,中际旭创,36.210081944961765,38.3154005977401,36.063199248256296,37.81879719459305,106856,574499215.0
2021-01-06,300308.SZ,中际旭创,37.7628418815624,37.90273016413903,36.79061831765479,37.378149104476655,64926,346925202.0
2021-01-07,300308.SZ,中际旭创,37.07039488280806,37.30820496318834,36.112160147158114,36.79761273178362,62386,327109021.0
2021-01-08,300308.SZ,中际旭创,36.98646191326208,39.23866326274589,36.60876355030517,38.23846204232296,119229,655062160.0
2021-01-11,300308.SZ,中际旭创,38.46228329444557,39.98007116040205,37.90972457826787,39.868160534340745,129566,730245366.0
2021-01-12,300308.SZ,中际旭创,39.51843982789916,40.04302088756154,38.714082203083514,39.51843982789916,86335,485288543.0
2021-01-13,300308.SZ,中际旭创,39.32259623229187,40.42771366464728,38.85397048566014,39.308607404034206,89068,503766763.0
2021-01-14,300308.SZ,中际旭创,39.31560181816304,40.85437292650601,39.21068560623056,39.6163616257028,121721,697676509.0
2021-01-15,300308.SZ,中际旭创,39.93111026150023,40.00105440278855,37.79781395220656,38.70708778895468,76572,424355413.0
2021-01-18,300308.SZ,中际旭创,39.0638029095251,40.46968014942027,38.67211571831052,40.04302088756154,80160,456414000.0
2021-01-19,300308.SZ,中际旭创,40.01504323104621,40.329791866843635,39.028830838880936,39.44849568661084,64338,364896821.0
2021-01-20,300308.SZ,中际旭创,39.35756830293603,39.96608233214439,38.67911013243935,39.868160534340745,51655,292344348.0
2021-01-21,300308.SZ,中际旭创,39.87515494846957,39.93810467562906,38.47627212270323,38.93090904107729,104859,584708491.0
2021-01-22,300308.SZ,中际旭创,38.66512130418169,39.23866326274589,37.68590332614525,39.23866326274589,87538,481065704.0
2021-01-25,300308.SZ,中际旭创,38.85397048566014,38.958886697592625,36.75564624701063,36.75564624701063,117711,633055163.0
2021-01-26,300308.SZ,中际旭创,36.74165741875297,37.734864225047076,36.72067417636647,36.930506600231425,51912,275354727.0
2021-01-27,300308.SZ,中际旭创,37.31519937731717,37.53202621531095,36.405925540569044,36.95848425674676,40553,214651357.0
2021-01-28,300308.SZ,中际旭创,36.356964641667226,37.21727757951353,35.80440592548952,35.93030537980849,50229,262437044.0
2021-01-29,300308.SZ,中际旭创,36.762640661139464,36.930506600231425,35.909322137421995,36.23106518734825,52454,272424423.0
2021-02-01,300308.SZ,中际旭创,36.21707635909059,37.75584746743357,36.021232763483304,37.19629433712703,58263,309841332.0
2021-02-02,300308.SZ,中际旭创,37.42011558924965,38.364361496641926,37.210283165384695,37.490059730537965,57294,309294057.0
2021-02-03,300308.SZ,中际旭创,37.8957357500102,37.8957357500102,35.15392541150817,35.21687513866766,82249,427807448.0
2021-02-04,300308.SZ,中际旭创,35.21687513866766,35.46167963317677,33.293411253238936,34.50344489752682,86427,420683851.0
2021-02-05,300308.SZ,中际旭创,34.41251751385201,34.81819353332425,33.20947828369295,33.23046152607945,51455,248754283.0
