trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002311.SZ,海大集团,60.575678476542855,65.00985524710755,59.92632204570702,63.4792293744231,141827,964888958.0
2021-01-05,002311.SZ,海大集团,63.08033899548108,67.27332623459246,62.72783121874163,66.14159074085,123725,868554217.0
2021-01-06,002311.SZ,海大集团,66.45699243582742,67.81136442014216,64.3419457753907,66.83732977388841,112740,802538186.0
2021-01-07,002311.SZ,海大集团,66.8280532534479,68.24736088084622,65.30670390120395,68.11748959467906,97223,701275006.0
2021-01-08,002311.SZ,海大集团,67.66294009309397,68.52565649406158,64.75011267477322,65.4272986669306,109576,778741110.0
2021-01-11,002311.SZ,海大集团,65.55716995309777,66.6796289263997,62.88553206623033,62.89480858667084,139630,973380625.0
2021-01-12,002311.SZ,海大集团,63.77607802851947,64.33266925495019,61.53116008191559,63.54416501750668,129469,880729796.0
2021-01-13,002311.SZ,海大集团,63.7204189058764,63.989437998651255,60.87252713063925,62.14341043098937,105969,708125747.0
2021-01-14,002311.SZ,海大集团,62.14341043098937,62.152686951429885,59.95415160702856,60.566401956102354,82926,543463102.0
2021-01-15,002311.SZ,海大集团,60.11185245451726,61.095163621211526,58.90590479725071,60.04691681143368,104077,672569783.0
2021-01-18,002311.SZ,海大集团,60.575678476542855,64.47181706155787,60.575678476542855,62.98757379107597,130684,884529302.0
2021-01-19,002311.SZ,海大集团,62.98757379107597,62.98757379107597,58.53484397963024,58.868798715488666,125817,815967389.0
2021-01-20,002311.SZ,海大集团,58.85952219504816,60.30665938376802,58.071017957604646,59.712962075575255,100091,640107603.0
2021-01-21,002311.SZ,海大集团,59.95415160702856,60.25100026112494,58.32148400949846,59.03577608341788,125570,798965378.0
2021-01-22,002311.SZ,海大集团,59.36973081927631,59.49960210544348,56.586774687122734,57.25468415883959,211711,1309155410.0
2021-01-25,002311.SZ,海大集团,57.570085853817,60.62206107874542,57.1804719953155,59.6758559938132,157405,1004123091.0
2021-01-26,002311.SZ,海大集团,59.6758559938132,60.93746277372282,59.109988246941974,60.38087154729212,109551,710420093.0
2021-01-27,002311.SZ,海大集团,59.462496023681425,62.69072513697958,59.18420041046607,61.76307309292839,133478,877423673.0
2021-01-28,002311.SZ,海大集团,61.243587948259716,61.62392528632071,59.72223859601576,59.907769004826,91498,595734114.0
2021-01-29,002311.SZ,海大集团,60.15823505671982,61.39201227530791,59.37900733971683,61.04878101900897,102512,668302444.0
2021-02-01,002311.SZ,海大集团,61.234311427819215,61.410565316188936,59.481049064562455,60.176788097600856,93196,606991689.0
2021-02-02,002311.SZ,海大集团,60.19534113848187,63.414293731339505,60.176788097600856,63.043232913719024,96407,646676602.0
2021-02-03,002311.SZ,海大集团,63.043232913719024,64.00799103953227,62.31038779891859,63.794631069400495,90376,615809528.0
2021-02-04,002311.SZ,海大集团,64.85215439961885,70.17687713247271,64.75011267477322,70.17687713247271,259398,1946338941.0
2021-02-05,002311.SZ,海大集团,70.42734318436652,75.87266068294703,69.69449806956608,72.95055674418576,258612,2026103575.0
2021-02-08,002311.SZ,海大集团,72.8206854580186,78.38659772232576,72.8206854580186,77.06933181977305,151744,1242159863.0
2021-02-09,002311.SZ,海大集团,77.52388132135813,78.53502204937394,75.1583686090276,77.91349517985964,122671,1014069604.0
2021-02-10,002311.SZ,海大集团,77.16209702417818,80.75211043465629,76.99511965624896,79.8244583906051,79604,680987592.0
2021-02-18,002311.SZ,海大集团,81.33653122240855,82.56103192055612,75.69640679457729,78.29383251792063,100246,844579197.0
2021-02-19,002311.SZ,海大集团,78.47008640629036,79.8151818701646,75.13981556814657,77.18065006505921,111314,924456201.0
2021-02-22,002311.SZ,海大集团,77.62592304620378,79.48122713430617,73.76689054295082,74.58322434171588,159214,1316262232.0
2021-02-23,002311.SZ,海大集团,73.32161756180625,74.67598954612099,71.35499522841772,72.17132902718276,130486,1022009976.0
2021-02-24,002311.SZ,海大集团,72.63515504920836,73.09898107123395,70.19543017335373,71.15091177872645,98535,758972665.0
2021-02-25,002311.SZ,海大集团,72.16205250674226,73.0525984690314,70.13049453027014,71.04887005388082,71225,546050736.0
2021-02-26,002311.SZ,海大集团,69.57390330383943,73.74833750206979,67.301155795914,73.74833750206979,136228,1022259429.0
2021-03-01,002311.SZ,海大集团,71.61473780075205,72.3475829155525,67.72787573617755,70.13049453027014,179263,1347796956.0
2021-03-02,002311.SZ,海大集团,70.13049453027014,73.1453636734365,69.67594502868506,70.67780923626034,115531,889884584.0
2021-03-03,002311.SZ,海大集团,69.57390330383943,72.95983326462628,69.57390330383943,71.8837568935269,79122,613746232.0
2021-03-04,002311.SZ,海大集团,71.62401432119256,71.8837568935269,69.60173286516097,70.4087901434855,77476,588509492.0
2021-03-05,002311.SZ,海大集团,68.3030200034893,71.8930334139674,67.91340614498779,70.36240754128293,83077,631915710.0
2021-03-08,002311.SZ,海大集团,71.25295350357209,74.21216352409539,65.62210559618134,66.14159074085,141859,1051686962.0
2021-03-09,002311.SZ,海大集团,65.67776471882442,66.65179936507816,62.152686951429885,63.738971946757424,163076,1119228895.0
2021-03-10,002311.SZ,海大集团,64.84287787917835,67.36609143899759,64.79649527697578,66.4384393949464,86323,616852628.0
2021-03-11,002311.SZ,海大集团,67.09707234622275,68.96165295476564,65.93750729115875,68.27519044216776,95219,696984023.0
2021-03-12,002311.SZ,海大集团,68.62769821890721,68.67408082110977,65.26032129900138,67.82064094058268,87898,634140112.0
2021-03-15,002311.SZ,海大集团,67.44958012296219,67.85774702234472,63.77607802851947,65.11189697195319,111176,778650009.0
2021-03-16,002311.SZ,海大集团,65.61282907574083,67.02286018269865,65.04696132886961,66.11376117952848,57468,410837171.0
2021-03-17,002311.SZ,海大集团,68.90599383212258,68.90599383212258,65.65921167794339,67.62583401133193,53944,392589496.0
2021-03-18,002311.SZ,海大集团,67.51451576604578,68.41433824877544,66.6796289263997,67.95051222674984,35479,258713902.0
2021-03-19,002311.SZ,海大集团,66.79094717168584,67.79281137926114,65.95606033203977,66.78167065124534,49120,353423486.0
2021-03-22,002311.SZ,海大集团,66.79094717168584,68.35867912613236,65.73342384146748,67.99689482895239,46678,340735447.0
2021-03-23,002311.SZ,海大集团,67.99689482895239,70.1026649689486,67.26404971415197,69.34199029282662,64437,480693747.0
2021-03-24,002311.SZ,海大集团,69.29560769062407,70.91899876771366,67.90412962454728,70.2603658164373,66975,505092036.0
2021-03-25,002311.SZ,海大集团,69.57390330383943,71.24367698313156,67.70932269529652,68.3122965239298,59314,442638073.0
2021-03-26,002311.SZ,海大集团,68.18242523776264,70.13049453027014,67.40319752075963,68.99875903652769,57415,427687201.0
2021-03-29,002311.SZ,海大集团,69.73160415132813,72.06001078189662,69.16573640445691,70.29747189819936,56848,432618916.0
2021-03-30,002311.SZ,海大集团,70.29747189819936,72.8206854580186,69.46258505855327,72.356859435993,48440,375682463.0
2021-03-31,002311.SZ,海大集团,72.49600724260068,72.8206854580186,71.05814657432133,72.356859435993,40322,312144909.0
