trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,001979.SZ,招商蛇口,11.059873896529847,11.093516098496476,10.815967932271773,10.874841785713377,164494,213082327.0
2021-01-05,001979.SZ,招商蛇口,10.849610134238405,10.883252336205034,10.597293619488674,10.883252336205034,159518,203133636.0
2021-01-06,001979.SZ,招商蛇口,10.773915179813486,11.0094105935799,10.75709407883017,10.891662886696693,131576,170451414.0
2021-01-07,001979.SZ,招商蛇口,10.900073437188352,11.068284447021504,10.807557381780116,10.94212618964664,128476,166462618.0
2021-01-08,001979.SZ,招商蛇口,10.83278903325509,11.278548209312946,10.82437848276343,11.160800502429739,180035,237568500.0
2021-01-11,001979.SZ,招商蛇口,11.160800502429739,11.33742206275455,11.001000043088244,11.143979401446423,166241,220835980.0
2021-01-12,001979.SZ,招商蛇口,11.143979401446423,11.219674355871343,10.874841785713377,11.034642245054872,134400,175388083.0
2021-01-13,001979.SZ,招商蛇口,11.0094105935799,11.034642245054872,10.799146831288459,10.891662886696693,165229,214028204.0
2021-01-14,001979.SZ,招商蛇口,10.849610134238405,11.228084906363,10.849610134238405,11.101926648988135,143650,189232121.0
2021-01-15,001979.SZ,招商蛇口,11.101926648988135,11.29536931029626,11.017821144071558,11.118747749971451,140709,186959192.0
2021-01-18,001979.SZ,招商蛇口,11.127158300463108,11.261727108329632,11.026231694563215,11.19444270439637,142271,188325564.0
2021-01-19,001979.SZ,招商蛇口,11.143979401446423,11.648612430945883,11.059873896529847,11.480401421112731,291373,394808324.0
2021-01-20,001979.SZ,招商蛇口,11.429938118162784,11.480401421112731,11.127158300463108,11.186032153904712,181612,242543144.0
2021-01-21,001979.SZ,招商蛇口,11.152389951938082,11.211263805379685,11.0094105935799,11.059873896529847,139925,184235108.0
2021-01-22,001979.SZ,招商蛇口,11.085105548004819,11.085105548004819,10.765504629321828,10.773915179813486,149682,193323640.0
2021-01-25,001979.SZ,招商蛇口,10.723451876863539,10.740272977846855,10.572061968013701,10.622525270963648,134998,170598713.0
2021-01-26,001979.SZ,招商蛇口,10.614114720471989,10.723451876863539,10.302924352280655,10.412261508672206,135485,169737732.0
2021-01-27,001979.SZ,招商蛇口,10.353387655230602,10.53841976604707,10.235639948347394,10.319745453263971,140562,173373151.0
2021-01-28,001979.SZ,招商蛇口,10.235639948347394,10.311334902772312,10.00014453458098,10.03378673654761,157079,188641987.0
2021-01-29,001979.SZ,招商蛇口,10.03378673654761,10.117892241464187,9.941270681139375,9.941270681139375,101830,121343731.0
2021-02-01,001979.SZ,招商蛇口,9.95809178212269,10.067428938514242,9.806701873272853,9.991733984089322,110163,130006179.0
2021-02-02,001979.SZ,招商蛇口,10.050607837530924,10.227229397855737,9.882396827697772,9.941270681139375,138053,164932956.0
2021-02-03,001979.SZ,招商蛇口,9.966502332614349,9.974912883106006,9.67213306540633,9.789880772289537,121457,141527696.0
2021-02-04,001979.SZ,招商蛇口,9.756238570322907,9.899217928681086,9.604848661473069,9.840344075239482,119987,139443627.0
2021-02-05,001979.SZ,招商蛇口,9.848754625731141,10.067428938514242,9.848754625731141,9.966502332614349,101222,119971565.0
2021-02-08,001979.SZ,招商蛇口,9.949681231631033,10.075839489005899,9.857165176222798,9.890807378189429,99861,118223957.0
2021-02-09,001979.SZ,招商蛇口,9.899217928681086,9.95809178212269,9.680543615897987,9.949681231631033,89617,104562155.0
2021-02-10,001979.SZ,招商蛇口,9.899217928681086,10.016965635564295,9.773059671306221,9.907628479172745,107840,126507240.0
2021-02-18,001979.SZ,招商蛇口,10.016965635564295,10.302924352280655,10.016965635564295,10.210408296872421,142709,172641310.0
2021-02-19,001979.SZ,招商蛇口,10.159944993922474,10.513188114572097,10.134713342447503,10.487956463097126,169603,209579602.0
2021-02-22,001979.SZ,招商蛇口,10.546830316538728,10.86643123522172,10.513188114572097,10.715041326371882,191268,243608947.0
2021-02-23,001979.SZ,招商蛇口,10.664578023421935,10.723451876863539,10.479545912605467,10.521598665063754,131691,165917496.0
2021-02-24,001979.SZ,招商蛇口,10.572061968013701,10.740272977846855,10.513188114572097,10.605704169980331,151641,191266858.0
2021-02-25,001979.SZ,招商蛇口,10.555240867030387,11.6654335319292,10.546830316538728,11.354243163737864,705340,954136263.0
2021-02-26,001979.SZ,招商蛇口,11.19444270439637,11.228084906363,10.807557381780116,10.815967932271773,359274,467834811.0
2021-03-01,001979.SZ,招商蛇口,10.807557381780116,11.152389951938082,10.698220225388567,10.97576839161327,203309,264390226.0
2021-03-02,001979.SZ,招商蛇口,10.958947290629954,11.169211052921396,10.807557381780116,10.874841785713377,146260,190394193.0
2021-03-03,001979.SZ,招商蛇口,10.765504629321828,11.001000043088244,10.765504629321828,10.858020684730063,116001,149806641.0
2021-03-04,001979.SZ,招商蛇口,10.815967932271773,11.0094105935799,10.748683528338512,10.773915179813486,106828,137713867.0
2021-03-05,001979.SZ,招商蛇口,10.698220225388567,10.841199583746748,10.572061968013701,10.698220225388567,106765,135545144.0
2021-03-08,001979.SZ,招商蛇口,10.731862427355196,10.807557381780116,10.58047251850536,10.58047251850536,92671,117684178.0
2021-03-09,001979.SZ,招商蛇口,10.58047251850536,10.790736280796802,10.479545912605467,10.53841976604707,122239,154323104.0
2021-03-10,001979.SZ,招商蛇口,10.605704169980331,10.715041326371882,10.50477756408044,10.53841976604707,80169,100926084.0
2021-03-11,001979.SZ,招商蛇口,10.639346371946964,10.664578023421935,10.521598665063754,10.555240867030387,90501,113770442.0
2021-03-12,001979.SZ,招商蛇口,10.530009215555413,10.790736280796802,10.445903710638836,10.630935821455305,127212,160225251.0
2021-03-15,001979.SZ,招商蛇口,10.614114720471989,10.664578023421935,10.46272481162215,10.530009215555413,111591,140133204.0
2021-03-16,001979.SZ,招商蛇口,10.530009215555413,10.891662886696693,10.479545912605467,10.849610134238405,188868,240846099.0
2021-03-17,001979.SZ,招商蛇口,10.773915179813486,10.891662886696693,10.639346371946964,10.68980967489691,135370,172682485.0
2021-03-18,001979.SZ,招商蛇口,10.64775692243862,10.723451876863539,10.53841976604707,10.546830316538728,109447,138219551.0
2021-03-19,001979.SZ,招商蛇口,10.513188114572097,10.546830316538728,10.235639948347394,10.378619306705575,164643,203112264.0
2021-03-22,001979.SZ,招商蛇口,10.260871599822366,10.740272977846855,10.252461049330709,10.672988573913592,163838,205677832.0
2021-03-23,001979.SZ,招商蛇口,10.765504629321828,10.86643123522172,10.622525270963648,10.681399124405251,161914,206848930.0
2021-03-24,001979.SZ,招商蛇口,10.639346371946964,10.765504629321828,10.58047251850536,10.605704169980331,115169,145870864.0
2021-03-25,001979.SZ,招商蛇口,10.672988573913592,10.698220225388567,10.530009215555413,10.572061968013701,103265,130116637.0
2021-03-26,001979.SZ,招商蛇口,10.597293619488674,10.639346371946964,10.50477756408044,10.53841976604707,104022,130634566.0
2021-03-29,001979.SZ,招商蛇口,10.521598665063754,10.555240867030387,10.370208756213916,10.513188114572097,96956,120733302.0
2021-03-30,001979.SZ,招商蛇口,10.437493160147179,10.513188114572097,10.302924352280655,10.319745453263971,124868,153792696.0
2021-03-31,001979.SZ,招商蛇口,10.302924352280655,10.353387655230602,10.235639948347394,10.319745453263971,104776,128139173.0
