trade_date,symbol,name,open,high,low,close,volume,amount
2021-01-04,002281.SZ,光迅科技,28.088809182046067,28.562433287318008,27.83749843230994,28.45610950858349,95465,279738203.0
2021-01-05,002281.SZ,光迅科技,28.224130354980907,28.852407229321237,28.127472374313168,28.59143068151833,101991,300431108.0
2021-01-06,002281.SZ,光迅科技,28.65909126798575,28.6784228641193,27.83749843230994,27.91482481684413,77037,223363409.0
2021-01-07,002281.SZ,光迅科技,27.818166836176392,27.91482481684413,26.91924761596638,27.354208528971224,92655,262214285.0
2021-01-08,002281.SZ,光迅科技,27.354208528971224,28.485106902783812,27.305879538637353,28.030814393645425,97803,283701553.0
2021-01-11,002281.SZ,光迅科技,28.108140778179617,28.78474664285382,27.68284566324155,27.895493220710584,107621,314913266.0
2021-01-12,002281.SZ,光迅科技,27.84716423037671,28.311122537581877,27.54752449030671,28.29179094144833,74375,215561448.0
2021-01-13,002281.SZ,光迅科技,28.311122537581877,29.123049575190915,28.098474980112844,29.103717979057368,151770,451189813.0
2021-01-14,002281.SZ,光迅科技,29.171378565524787,29.480684103661567,28.6784228641193,28.978062604189304,133665,402691299.0
2021-01-15,002281.SZ,光迅科技,29.094052180990595,29.094052180990595,28.311122537581877,28.475441104717042,81910,242476738.0
2021-01-18,002281.SZ,光迅科技,28.417446316316394,29.248704950058986,28.301456739515103,29.045723190656723,83706,250333820.0
2021-01-19,002281.SZ,光迅科技,28.90073621965511,29.432355113327695,28.49477270085059,28.54310169118446,78956,235959509.0
2021-01-20,002281.SZ,光迅科技,28.58176488345156,28.707420258319623,28.166135566580262,28.649425469918977,58425,172227173.0
2021-01-21,002281.SZ,光迅科技,28.668757066052525,28.74608345058672,28.175801364647036,28.40778051824962,75987,223639107.0
2021-01-22,002281.SZ,光迅科技,28.3401199317822,28.398114720182846,27.25755054830348,27.576521884507034,104236,297930068.0
2021-01-25,002281.SZ,光迅科技,27.470198105772518,27.470198105772518,26.87091862563251,27.00623979856735,87009,243605238.0
2021-01-26,002281.SZ,光迅科技,27.00623979856735,27.518527096106386,26.609942077829604,26.725931654630894,63450,177253586.0
2021-01-27,002281.SZ,光迅科技,26.861252827565735,26.986908202433803,26.600276279762827,26.841921231432185,47312,131301320.0
2021-01-28,002281.SZ,光迅科技,26.46495510682799,26.95791080823348,26.17498116482476,26.19431276095831,62424,171081725.0
2021-01-29,002281.SZ,光迅科技,26.368297126160247,26.484286702961537,24.599456079940552,25.015085396811845,110849,289701749.0
2021-02-01,002281.SZ,光迅科技,24.783106243209264,25.392051521416043,24.60912187800733,24.9570906084112,62937,162274136.0
2021-02-02,002281.SZ,光迅科技,25.053748589078946,25.749686049886694,24.986088002611524,25.34372253108217,75918,199452845.0
2021-02-03,002281.SZ,光迅科技,25.41138311754959,25.56603588661798,23.58454728292925,23.681205263596997,147330,370277297.0
2021-02-04,002281.SZ,光迅科技,23.72953425393087,23.96151340753345,22.714625456919567,23.3042391389928,131092,314200427.0
2021-02-05,002281.SZ,光迅科技,23.342902331259893,23.58454728292925,22.3279935342486,22.395654120716017,91446,215699741.0
2021-02-08,002281.SZ,光迅科技,22.395654120716017,22.820949235654084,22.26999874584795,22.40531991878279,68098,158651671.0
2021-02-09,002281.SZ,光迅科技,22.482646303316987,22.79195184145376,22.289330341981497,22.666296466585695,84702,198151198.0
